FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.190001,0.027143,0.0197686
2,TCP,10.0.0.1,10.10.0.2,5000,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
3,TCP,10.10.1.2,10.0.0.1,49153,5001,4924,3420,10,8,2,0.217279,0.0271599,0.0169184
4,TCP,10.0.0.1,10.10.1.2,5001,49153,220,160,4,3,1,0.0810398,0.0270133,0.00115447
5,TCP,10.10.2.2,10.0.0.1,49153,5002,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
6,TCP,10.0.0.1,10.10.2.2,5002,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
7,UDP,10.12.15.2,10.0.0.1,49153,9999,248940,238680,461,442,14,11.9927,0.0271328,0.065891
8,UDP,10.12.187.2,10.0.0.1,49153,9999,230040,222480,426,412,6,11.1784,0.027132,0.060681
9,UDP,10.12.226.2,10.0.0.1,49153,9999,236520,231120,438,428,7,11.6131,0.0271334,0.0621677
10,UDP,10.12.195.2,10.0.0.1,49153,9999,279180,268920,517,498,12,13.512,0.0271326,0.0723035
11,UDP,10.12.232.2,10.0.0.1,49153,9999,241380,235440,447,436,7,11.83,0.027133,0.0642682
12,UDP,10.12.169.2,10.0.0.1,49153,9999,230040,223020,426,413,7,11.2066,0.0271346,0.0634224
13,UDP,10.12.219.2,10.0.0.1,49153,9999,253260,250560,469,464,4,12.5896,0.0271328,0.069981
14,UDP,10.12.190.2,10.0.0.1,49153,9999,266760,261360,494,484,8,13.1332,0.0271347,0.0703312
15,UDP,10.12.135.2,10.0.0.1,49153,9999,235440,228420,436,423,7,11.4769,0.0271321,0.0625593
16,UDP,10.12.79.2,10.0.0.1,49153,9999,212220,206820,393,383,7,10.393,0.0271358,0.0589123
17,UDP,10.12.157.2,10.0.0.1,49153,9999,242460,234900,449,435,11,11.8065,0.0271415,0.0631697
18,UDP,10.12.174.2,10.0.0.1,49153,9999,280260,270540,519,501,12,13.5933,0.0271323,0.0727648
19,UDP,10.12.224.2,10.0.0.1,49153,9999,258120,253800,478,470,4,12.7532,0.0271345,0.0683183
20,UDP,10.12.21.2,10.0.0.1,49153,9999,230040,223560,426,414,10,11.2342,0.0271357,0.0611712
21,UDP,10.12.197.2,10.0.0.1,49153,9999,220320,214380,408,397,10,10.7722,0.0271339,0.058503
22,UDP,10.12.239.2,10.0.0.1,49153,9999,279720,271080,518,502,13,13.62,0.0271315,0.0729967
23,UDP,10.12.56.2,10.0.0.1,49153,9999,229500,224100,425,415,7,11.2603,0.0271331,0.060346
24,UDP,10.12.196.2,10.0.0.1,49153,9999,305640,297540,566,551,12,14.9519,0.027136,0.0813335
25,UDP,10.12.234.2,10.0.0.1,49153,9999,208980,200340,387,371,9,10.068,0.0271375,0.0539225
26,UDP,10.12.217.2,10.0.0.1,49153,9999,253260,246780,469,457,5,12.3992,0.0271316,0.0664477
27,UDP,10.12.138.2,10.0.0.1,49153,9999,219240,212220,406,393,10,10.6632,0.0271329,0.0571146
28,UDP,10.12.53.2,10.0.0.1,49153,9999,210600,201420,390,373,8,10.1223,0.0271374,0.0545938
29,UDP,10.12.66.2,10.0.0.1,49153,9999,199260,194400,369,360,9,9.76864,0.0271351,0.0523553
30,UDP,10.12.168.2,10.0.0.1,49153,9999,213840,207900,396,385,7,10.446,0.0271324,0.0559792
