FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.0.200.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0694723,0.0347362,0.274871
2,UDP,10.0.200.3,10.0.0.1,49153,8000,14295,13044,14,13,1,0.373682,0.0287448,0.489827
3,UDP,10.0.200.4,10.0.0.1,49153,8000,493816,464971,356,337,20,9.43274,0.0279903,0.808099
4,UDP,10.0.200.5,10.0.0.1,49153,8000,194347,180686,142,133,10,3.72528,0.0280096,0.80954
5,UDP,10.0.200.6,10.0.0.1,49153,8000,49187,43143,35,31,5,0.881304,0.0284292,0.594345
6,UDP,10.0.0.1,10.0.200.5,49153,49153,3661,3460,72,68,4,1.84375,0.0271139,0.0154294
7,UDP,10.0.0.1,10.0.200.4,49154,49153,12546,12390,184,181,3,4.92446,0.027207,0.0214554
8,UDP,10.0.0.1,10.0.200.6,49155,49153,948,896,20,19,1,0.529976,0.0278935,0.0124755
9,UDP,10.0.0.1,10.0.200.3,49156,49153,498,498,9,9,0,0.246618,0.027402,0.0272452
10,UDP,10.0.0.1,10.0.200.2,49157,49153,107,57,2,1,1,0.0319849,0.0319849,456000
11,UDP,10.12.1.2,10.0.0.1,49153,9999,225180,219240,417,406,9,11.0635,0.02725,0.0589643
12,UDP,10.12.73.2,10.0.0.1,49153,9999,193860,186300,359,345,10,9.39999,0.0272463,0.0508664
13,UDP,10.12.0.2,10.0.0.1,49153,9999,171180,163620,317,303,9,8.25662,0.0272496,0.0440775
14,UDP,10.12.15.2,10.0.0.1,49153,9999,192240,186300,356,345,4,9.39652,0.0272363,0.0507098
15,UDP,10.12.6.2,10.0.0.1,49153,9999,173880,171180,322,317,3,8.63675,0.0272453,0.0461163
16,UDP,10.12.65.2,10.0.0.1,49153,9999,180900,172260,335,319,10,8.69346,0.0272522,0.0464143
17,UDP,10.12.19.2,10.0.0.1,49153,9999,243540,237060,451,439,9,11.9617,0.0272476,0.0638216
18,UDP,10.12.57.2,10.0.0.1,49153,9999,191160,184680,354,342,7,9.31894,0.0272484,0.0497408
19,UDP,10.12.49.2,10.0.0.1,49153,9999,230040,220860,426,409,12,11.1459,0.0272517,0.0657107
20,UDP,10.12.30.2,10.0.0.1,49153,9999,223020,217620,413,403,8,10.9765,0.027237,0.0586571
21,UDP,10.12.72.2,10.0.0.1,49153,9999,199800,197100,370,365,3,9.94221,0.0272389,0.0531126
22,UDP,10.12.84.2,10.0.0.1,49153,9999,196560,191160,364,354,7,9.64478,0.0272451,0.0515309
23,UDP,10.12.42.2,10.0.0.1,49153,9999,201960,196020,374,363,7,9.89298,0.0272534,0.0540408
24,UDP,10.12.45.2,10.0.0.1,49153,9999,184680,178200,342,330,8,8.99014,0.0272428,0.0481151
25,UDP,10.12.67.2,10.0.0.1,49153,9999,190620,186300,353,345,5,9.39829,0.0272414,0.0502782
