Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.06562,74.9539,1,,0
QUIC,1.57163,55.6868,1,,0
QUIC,2.06675,55.7822,1,,0
QUIC,2.5625,55.7468,1,,0
QUIC,3.06563,55.6913,1,,0
