Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,117.47,1,Pending,0
TCP,1.1,120.752,1,Pending,0
TCP,1.2,123.549,1,Pending,0
TCP,1.3,119.64,1,Pending,0
TCP,1.4,121.497,1,Pending,0
