FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
83,TCP,10.0.200.28,10.0.0.1,49153,5026,3368,3368,7,7,0,0.202437,0.0289196,0.0832771
84,TCP,10.0.0.1,10.0.200.28,5026,49153,108,108,2,2,0,0.0574615,0.0287308,0.0148662
85,TCP,10.0.200.29,10.0.0.1,49153,5027,3368,3368,7,7,0,0.20167,0.0288101,0.0830076
86,TCP,10.0.0.1,10.0.200.29,5027,49153,108,108,2,2,0,0.0594254,0.0297127,0.0143756
87,TCP,10.0.200.30,10.0.0.1,49153,5028,3368,3368,7,7,0,0.195425,0.0279179,0.0845726
88,TCP,10.0.0.1,10.0.200.30,5028,49153,108,108,2,2,0,0.0594881,0.0297441,0.0143776
89,TCP,10.0.200.31,10.0.0.1,49153,5029,3368,3368,7,7,0,0.197742,0.0282489,0.0837664
90,TCP,10.0.0.1,10.0.200.31,5029,49153,108,108,2,2,0,0.0605249,0.0302624,0.0141275
91,TCP,10.0.200.32,10.0.0.1,49153,5030,3368,3368,7,7,0,0.198538,0.0283626,0.0839714
92,TCP,10.0.0.1,10.0.200.32,5030,49153,108,108,2,2,0,0.058744,0.029372,0.0145507
93,TCP,10.0.200.33,10.0.0.1,49153,5031,3368,3368,7,7,0,0.201919,0.0288455,0.0835365
94,TCP,10.0.0.1,10.0.200.33,5031,49153,108,108,2,2,0,0.0575009,0.0287504,0.0148646
95,TCP,10.0.200.34,10.0.0.1,49153,5032,3368,3368,7,7,0,0.197208,0.0281725,0.083688
96,TCP,10.0.0.1,10.0.200.34,5032,49153,108,108,2,2,0,0.0605519,0.0302759,0.0141276
97,TCP,10.0.200.35,10.0.0.1,49153,5033,3368,3368,7,7,0,0.20039,0.0286271,0.0835264
98,TCP,10.0.0.1,10.0.200.35,5033,49153,108,108,2,2,0,0.0584819,0.029241,0.0146225
99,TCP,10.0.200.36,10.0.0.1,49153,5034,3368,3368,7,7,0,0.201193,0.0287418,0.0828119
100,TCP,10.0.0.1,10.0.200.36,5034,49153,108,108,2,2,0,0.0604671,0.0302335,0.0141482
101,TCP,10.0.200.37,10.0.0.1,49153,5035,3368,3368,7,7,0,0.194411,0.027773,0.0851094
102,TCP,10.0.0.1,10.0.200.37,5035,49153,108,108,2,2,0,0.0585261,0.0292631,0.0146125
103,TCP,10.0.200.38,10.0.0.1,49153,5036,3368,3368,7,7,0,0.202588,0.0289411,0.0837799
104,TCP,10.0.0.1,10.0.200.38,5036,49153,108,108,2,2,0,0.0555074,0.0277537,0.0153912
105,TCP,10.0.200.39,10.0.0.1,49153,5037,3368,3368,7,7,0,0.199335,0.0284764,0.0825083
106,TCP,10.0.0.1,10.0.200.39,5037,49153,108,108,2,2,0,0.06345,0.031725,0.013481
107,TCP,10.0.200.40,10.0.0.1,49153,5038,3368,3368,7,7,0,0.202489,0.0289269,0.0827416
108,TCP,10.0.0.1,10.0.200.40,5038,49153,108,108,2,2,0,0.0595392,0.0297696,0.0143653
