FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.11.1.2,10.0.0.1,49153,8000,15818,13069,15,13,2,0.412757,0.0317505,0.423721
3,UDP,10.11.2.2,10.0.0.1,49153,8000,41762,31108,30,23,12,0.700302,0.0304479,0.40068
4,UDP,10.11.3.2,10.0.0.1,49153,8000,23449,17399,17,13,4,0.39988,0.03076,0.339493
5,UDP,10.11.4.2,10.0.0.1,49153,8000,21547,17363,18,12,6,0.397784,0.0331487,0.259405
6,UDP,10.11.5.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
7,UDP,10.11.6.2,10.0.0.1,49153,8000,47681,34046,32,23,13,0.716862,0.0311679,0.34437
8,UDP,10.11.7.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
9,UDP,10.11.8.2,10.0.0.1,49153,8000,106871,81104,73,55,25,1.60539,0.0291888,0.395993
10,UDP,10.11.9.2,10.0.0.1,49153,8000,9768,8517,7,6,1,0.244657,0.0407762,0.878328
11,UDP,10.11.10.2,10.0.0.1,49153,8000,28224,22193,20,16,6,0.520892,0.0325557,0.408376
12,UDP,10.11.11.2,10.0.0.1,49153,8000,26454,18912,18,14,7,0.484401,0.0346001,0.360244
13,UDP,10.11.12.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
14,UDP,10.11.13.2,10.0.0.1,49153,8000,47851,37287,31,25,9,0.791151,0.031646,0.506825
15,UDP,10.11.14.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
16,UDP,10.11.15.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0694137,0.0347068,0.335779
17,UDP,10.11.16.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0697478,0.0348739,0.333909
18,UDP,10.11.17.2,10.0.0.1,49153,8000,32404,15876,20,12,9,0.399359,0.0332799,0.301818
19,UDP,10.11.18.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
20,UDP,10.11.19.2,10.0.0.1,49153,8000,35588,24964,23,16,8,0.524803,0.0328002,0.243561
21,UDP,10.11.20.2,10.0.0.1,49153,8000,65972,49313,45,34,16,1.05686,0.031084,0.377295
22,UDP,10.11.21.2,10.0.0.1,49153,8000,37102,28014,25,19,9,0.649175,0.0341671,0.319441
23,UDP,10.11.22.2,10.0.0.1,49153,8000,14221,12970,13,12,1,0.442072,0.0368393,0.47094
24,UDP,10.11.23.2,10.0.0.1,49153,8000,84150,65854,60,46,19,1.37352,0.0298592,0.436611
25,UDP,10.11.24.2,10.0.0.1,49153,8000,14246,9862,13,8,5,0.293967,0.0367459,0.330171
26,UDP,10.11.25.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
27,UDP,10.11.26.2,10.0.0.1,49153,8000,52152,37118,35,27,11,0.873087,0.0323365,0.413092
28,UDP,10.11.27.2,10.0.0.1,49153,8000,87566,76941,64,57,10,1.72366,0.0302397,0.669725
29,UDP,10.11.28.2,10.0.0.1,49153,8000,46158,29548,30,21,14,0.698232,0.0332491,0.319281
30,UDP,10.11.29.2,10.0.0.1,49153,8000,14307,11545,14,12,3,0.433504,0.0361253,0.385973
31,UDP,10.11.30.2,10.0.0.1,49153,8000,15734,14483,14,13,1,0.498372,0.0383363,0.502063
32,UDP,10.11.31.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.087298,0.043649,0.308164
33,UDP,10.11.32.2,10.0.0.1,49153,8000,2500,1249,2,1,1,0.038209,0.038209,0.153171
34,UDP,10.11.33.2,10.0.0.1,49153,8000,2500,1249,2,1,1,0.0385426,0.0385426,0.152392
35,UDP,10.11.34.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0899283,0.0449642,0.303484
36,UDP,10.11.35.2,10.0.0.1,49153,8000,17122,11338,13,9,5,0.368815,0.0409794,0.221229
37,UDP,10.11.36.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
38,UDP,10.11.37.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0925491,0.0462746,0.298944
39,UDP,10.11.38.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
40,UDP,10.11.39.2,10.0.0.1,49153,8000,123919,98021,82,65,22,1.98607,0.030555,0.418719
41,UDP,10.11.40.2,10.0.0.1,49153,8000,41488,29425,24,18,9,0.689945,0.0383303,0.407239
42,UDP,10.11.41.2,10.0.0.1,49153,8000,43089,29499,28,21,12,0.776905,0.0369955,0.419245
43,UDP,10.11.42.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
44,UDP,10.11.43.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0989246,0.0494623,0.29026
45,UDP,10.11.44.2,10.0.0.1,49153,8000,93260,67500,60,44,22,1.41537,0.0321675,0.370749
46,UDP,10.0.0.1,10.11.1.2,49153,49153,553,505,10,9,1,0.243262,0.0270291,0.0210588
47,UDP,10.0.0.1,10.11.2.2,49154,49153,729,587,15,12,3,0.324277,0.0270231,0.0074475
48,UDP,10.0.0.1,10.11.3.2,49155,49153,529,381,11,8,3,0.216186,0.0270232,0.00698914
49,UDP,10.0.0.1,10.11.4.2,49156,49153,606,505,11,9,2,0.243262,0.0270291,0.00842427
50,UDP,10.0.0.1,10.11.6.2,49157,49153,739,689,15,14,1,0.378331,0.0270237,0.00689841
51,UDP,10.0.0.1,10.11.8.2,49158,49153,1980,1846,35,33,2,0.891832,0.0270252,0.00902726
52,UDP,10.0.0.1,10.11.9.2,49159,49153,107,107,2,2,0,0.0540637,0.0270318,856000
53,UDP,10.0.0.1,10.11.10.2,49160,49153,576,519,12,11,1,0.297247,0.0270225,0.00949355
54,UDP,10.0.0.1,10.11.11.2,49161,49153,519,385,11,8,3,0.216187,0.0270234,0.00713918
55,UDP,10.0.0.1,10.11.13.2,49162,49153,816,659,17,14,3,0.378309,0.0270221,0.00879646
56,UDP,10.0.0.1,10.11.15.2,49163,49153,107,57,2,1,1,0.0270252,0.0270252,456000
57,UDP,10.0.0.1,10.11.16.2,49164,49153,107,57,2,1,1,0.0270252,0.0270252,456000
58,UDP,10.0.0.1,10.11.17.2,49165,49153,559,559,11,11,0,0.297264,0.027024,0.0103547
59,UDP,10.0.0.1,10.11.19.2,49166,49153,646,451,13,9,4,0.243216,0.027024,0.00440676
60,UDP,10.0.0.1,10.11.20.2,49167,49153,1234,1137,24,22,2,0.594536,0.0270244,0.00871222
61,UDP,10.0.0.1,10.11.21.2,49168,49153,655,520,14,11,3,0.297248,0.0270225,0.00594557
62,UDP,10.0.0.1,10.11.22.2,49169,49153,499,451,9,8,1,0.216238,0.0270298,0.0227754
63,UDP,10.0.0.1,10.11.23.2,49170,49153,1459,1459,28,28,0,0.756677,0.0270242,0.00973919
64,UDP,10.0.0.1,10.11.24.2,49171,49153,422,370,7,6,1,0.162202,0.0270337,0.016782
65,UDP,10.0.0.1,10.11.26.2,49172,49153,918,863,18,17,1,0.459399,0.0270235,0.00951924
66,UDP,10.0.0.1,10.11.27.2,49173,49153,1709,1429,36,30,6,0.810663,0.0270221,0.0123565
67,UDP,10.0.0.1,10.11.28.2,49174,49153,772,724,15,14,1,0.378337,0.0270241,0.00766632
68,UDP,10.0.0.1,10.11.29.2,49175,49153,452,406,8,7,1,0.189218,0.0270312,0.018555
69,UDP,10.0.0.1,10.11.30.2,49176,49153,498,368,9,7,2,0.189202,0.0270288,0.0177161
70,UDP,10.0.0.1,10.11.31.2,49177,49153,107,57,2,1,1,0.0270252,0.0270252,456000
71,UDP,10.0.0.1,10.11.32.2,49178,49153,107,57,2,1,1,0.0270252,0.0270252,456000
72,UDP,10.0.0.1,10.11.33.2,49179,49153,107,57,2,1,1,0.0270252,0.0270252,456000
73,UDP,10.0.0.1,10.11.34.2,49180,49153,107,57,2,1,1,0.0270252,0.0270252,456000
74,UDP,10.0.0.1,10.11.35.2,49181,49153,505,246,9,5,4,0.135126,0.0270251,0.0116589
75,UDP,10.0.0.1,10.11.37.2,49182,49153,107,57,2,1,1,0.0270252,0.0270252,456000
76,UDP,10.0.0.1,10.11.39.2,49183,49153,2140,1742,39,32,7,0.864796,0.0270249,0.00739358
