Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05958,74.9478,1,,0
QUIC,1.06887,74.9524,1,,0
QUIC,1.07041,74.9552,1,,0
