FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.0.200.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0653796,0.0326898,0.303815
2,UDP,10.0.200.3,10.0.0.1,49153,8000,365378,256316,715,582,134,16.0571,0.0275894,0.416028
3,UDP,10.0.200.4,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
4,UDP,10.0.200.5,10.0.0.1,49153,8000,138210,96139,146,116,31,3.2248,0.0278,0.328197
5,UDP,10.0.200.6,10.0.0.1,49153,8000,13049,10042,9,7,3,0.200511,0.0286445,0.519893
6,UDP,10.0.0.1,10.0.200.6,49153,49153,200,95,4,2,2,0.0545539,0.027277,0.00459762
7,UDP,10.0.0.1,10.0.200.5,49154,49153,230828,143640,286,216,75,7.64583,0.0353973,0.485708
8,UDP,10.0.0.1,10.0.200.3,49155,49153,11556288,2042679,2877,1788,1666,100.524,0.0562213,3.3047
9,UDP,10.0.0.1,10.0.200.2,49156,49153,107,57,2,1,1,0.0283756,0.0283756,456000
10,UDP,10.12.6.2,10.0.0.1,49153,9999,720360,616140,1334,1141,138,31.0895,0.0272476,0.168562
11,UDP,10.12.21.2,10.0.0.1,49153,9999,674460,572400,1249,1060,138,28.8775,0.0272429,0.153851
12,UDP,10.12.9.2,10.0.0.1,49153,9999,660420,562140,1223,1041,108,28.3682,0.0272509,0.151432
13,UDP,10.12.12.2,10.0.0.1,49153,9999,514620,439560,953,814,87,22.1727,0.0272392,0.120185
14,UDP,10.12.13.2,10.0.0.1,49153,9999,621000,525420,1150,973,134,26.5108,0.0272465,0.141629
15,UDP,10.12.3.2,10.0.0.1,49153,9999,583740,493020,1081,913,120,24.8653,0.0272347,0.136969
16,UDP,10.12.10.2,10.0.0.1,49153,9999,476280,399600,882,740,98,20.1564,0.0272384,0.112836
17,UDP,10.12.19.2,10.0.0.1,49153,9999,621000,525420,1150,973,116,26.5072,0.0272428,0.141931
18,UDP,10.12.14.2,10.0.0.1,49153,9999,457380,381780,847,707,100,19.2672,0.027252,0.103227
19,UDP,10.12.7.2,10.0.0.1,49153,9999,558900,471960,1035,874,126,23.8133,0.0272463,0.128122
20,UDP,10.12.16.2,10.0.0.1,49153,9999,616140,525960,1141,974,103,26.5328,0.0272411,0.142292
21,UDP,10.12.28.2,10.0.0.1,49153,9999,576720,494100,1068,915,96,24.927,0.0272426,0.135017
22,UDP,10.12.1.2,10.0.0.1,49153,9999,480060,415800,889,770,93,20.9777,0.0272438,0.112998
23,UDP,10.12.2.2,10.0.0.1,49153,9999,623700,529740,1155,981,119,26.7241,0.0272417,0.14531
24,UDP,10.12.0.2,10.0.0.1,49153,9999,574560,487620,1064,903,108,24.6074,0.0272507,0.132643
25,UDP,10.12.17.2,10.0.0.1,49153,9999,452520,383400,838,710,78,19.3448,0.0272463,0.112274
26,UDP,10.12.26.2,10.0.0.1,49153,9999,626400,524340,1160,971,137,26.4676,0.0272581,0.142986
27,UDP,10.12.4.2,10.0.0.1,49153,9999,560520,475200,1038,880,94,23.9901,0.0272614,0.130907
28,UDP,10.12.11.2,10.0.0.1,49153,9999,605880,522180,1122,967,91,26.3437,0.0272427,0.142471
29,UDP,10.12.22.2,10.0.0.1,49153,9999,641520,539460,1188,999,135,27.2161,0.0272433,0.147229
30,UDP,10.12.5.2,10.0.0.1,49153,9999,546480,467640,1012,866,101,23.5903,0.0272405,0.127688
31,UDP,10.12.23.2,10.0.0.1,49153,9999,559980,468720,1037,868,121,23.6425,0.0272378,0.128137
32,UDP,10.12.24.2,10.0.0.1,49153,9999,659880,561600,1222,1040,120,28.3325,0.0272428,0.15349
33,UDP,10.12.8.2,10.0.0.1,49153,9999,567000,477900,1050,885,94,24.1175,0.0272514,0.131875
34,UDP,10.12.29.2,10.0.0.1,49153,9999,559440,473040,1036,876,121,23.8658,0.027244,0.134736
35,UDP,10.12.27.2,10.0.0.1,49153,9999,585900,483840,1085,896,160,24.4086,0.0272418,0.134679
36,UDP,10.12.20.2,10.0.0.1,49153,9999,497880,422820,922,783,88,21.3278,0.0272386,0.119144
37,UDP,10.12.15.2,10.0.0.1,49153,9999,445500,379080,825,702,96,19.1256,0.0272444,0.110156
38,UDP,10.12.25.2,10.0.0.1,49153,9999,516240,443880,956,822,110,22.3893,0.0272376,0.128736
39,UDP,10.12.18.2,10.0.0.1,49153,9999,723060,617760,1339,1144,134,31.1713,0.0272477,0.182721
