FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,1177584,1177584,894,894,0,24.6609,0.027585,1.16251
2,UDP,10.11.1.2,10.0.0.1,49153,8000,1177584,1177584,894,894,0,25.1382,0.0281188,1.16246
3,UDP,10.11.2.2,10.0.0.1,49153,8000,1177591,1177591,894,894,0,25.4158,0.0284293,1.16241
4,UDP,10.11.3.2,10.0.0.1,49153,8000,1177591,1177591,894,894,0,25.6967,0.0287436,1.16235
5,UDP,10.11.4.2,10.0.0.1,49153,8000,1177586,1177586,894,894,0,25.9761,0.029056,1.16229
6,UDP,10.0.0.1,10.11.0.2,49153,49153,20448,20448,448,448,0,12.1055,0.0270212,0.0203232
7,UDP,10.0.0.1,10.11.1.2,49154,49153,20456,20456,448,448,0,12.1055,0.0270211,0.020331
8,UDP,10.0.0.1,10.11.2.2,49155,49153,20456,20456,448,448,0,12.1056,0.0270215,0.0203308
9,UDP,10.0.0.1,10.11.3.2,49156,49153,20456,20456,448,448,0,12.1058,0.0270219,0.0203307
10,UDP,10.0.0.1,10.11.4.2,49157,49153,20456,20456,448,448,0,12.1059,0.027022,0.0203305
11,UDP,10.12.6.2,10.0.0.1,49153,9999,73980,73980,137,137,0,3.76515,0.0274828,0.0776167
12,UDP,10.12.27.2,10.0.0.1,49153,9999,46980,46980,87,87,0,2.38912,0.0274611,0.0533768
13,UDP,10.12.32.2,10.0.0.1,49153,9999,66960,66960,124,124,0,3.41393,0.0275317,0.0734122
14,UDP,10.12.73.2,10.0.0.1,49153,9999,65880,65880,122,122,0,3.35051,0.0274632,0.0684494
15,UDP,10.12.2.2,10.0.0.1,49153,9999,40500,40500,75,75,0,2.05996,0.0274662,0.0419517
16,UDP,10.12.42.2,10.0.0.1,49153,9999,58320,58320,108,108,0,2.96355,0.0274402,0.0676101
17,UDP,10.12.47.2,10.0.0.1,49153,9999,58860,58860,109,109,0,2.99722,0.0274974,0.0648495
18,UDP,10.12.4.2,10.0.0.1,49153,9999,54000,54000,100,100,0,2.74876,0.0274876,0.0560969
19,UDP,10.12.49.2,10.0.0.1,49153,9999,39960,39960,74,74,0,2.03656,0.0275211,0.0414723
20,UDP,10.12.83.2,10.0.0.1,49153,9999,40500,40500,75,75,0,2.06145,0.027486,0.0422202
21,UDP,10.12.63.2,10.0.0.1,49153,9999,32400,32400,60,60,0,1.64771,0.0274619,0.0370065
22,UDP,10.12.39.2,10.0.0.1,49153,9999,64800,64800,120,120,0,3.29749,0.0274791,0.0676022
23,UDP,10.12.1.2,10.0.0.1,49153,9999,48600,48600,90,90,0,2.47699,0.0275221,0.0515906
24,UDP,10.12.59.2,10.0.0.1,49153,9999,42120,42120,78,78,0,2.14917,0.0275535,0.0440139
