FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3476,3368,9,7,2,0.191764,0.0273948,0.00647098
2,TCP,10.10.1.2,10.0.0.1,49153,5001,4820,3368,8,7,1,0.191323,0.0273319,0.0231366
3,TCP,10.0.0.1,10.10.1.2,5001,49153,220,168,4,3,1,0.081318,0.027106,0.00121093
4,TCP,10.10.2.2,10.0.0.1,49153,5002,4820,3368,8,7,1,0.191467,0.0273525,0.0231485
5,TCP,10.0.0.1,10.10.2.2,5002,49153,220,160,4,3,1,0.0810708,0.0270236,0.00115389
6,UDP,10.12.22.2,10.0.0.1,49153,9999,678240,583740,1256,1081,124,29.4489,0.0272423,0.15699
7,UDP,10.12.15.2,10.0.0.1,49153,9999,470880,397980,872,737,106,20.0739,0.0272373,0.109234
8,UDP,10.12.19.2,10.0.0.1,49153,9999,486000,410940,900,761,70,20.7287,0.0272388,0.1105
9,UDP,10.12.16.2,10.0.0.1,49153,9999,695520,596700,1288,1105,133,30.1057,0.0272449,0.161967
10,UDP,10.12.11.2,10.0.0.1,49153,9999,531900,455220,985,843,104,22.963,0.0272396,0.12246
11,UDP,10.12.1.2,10.0.0.1,49153,9999,563760,475740,1044,881,114,23.9942,0.0272352,0.128376
12,TCP,10.10.3.2,10.0.0.1,49153,5003,4872,3368,9,7,2,0.191323,0.0273319,0.0102915
13,UDP,10.12.6.2,10.0.0.1,49153,9999,584820,499500,1083,925,99,25.1942,0.027237,0.135764
14,UDP,10.12.21.2,10.0.0.1,49153,9999,664740,556740,1231,1031,147,28.0819,0.0272375,0.15014
15,TCP,10.0.0.1,10.10.3.2,5003,49153,220,220,4,4,0,0.108341,0.0270853,0.0015866
16,UDP,10.12.8.2,10.0.0.1,49153,9999,521640,440100,966,815,111,22.1965,0.027235,0.118686
17,UDP,10.12.3.2,10.0.0.1,49153,9999,590760,494100,1094,915,131,24.9255,0.027241,0.133304
18,UDP,10.12.2.2,10.0.0.1,49153,9999,549720,468180,1018,867,106,23.6253,0.0272494,0.126538
19,UDP,10.12.14.2,10.0.0.1,49153,9999,555120,479520,1028,888,103,24.1884,0.0272392,0.129564
20,TCP,10.10.4.2,10.0.0.1,49153,5004,4872,4872,9,9,0,0.246575,0.0273972,0.0214376
21,UDP,10.12.27.2,10.0.0.1,49153,9999,576180,491940,1067,911,110,24.8167,0.0272412,0.134024
22,UDP,10.12.23.2,10.0.0.1,49153,9999,585360,494100,1084,915,135,24.9261,0.0272417,0.135331
23,TCP,10.0.0.1,10.10.4.2,5004,49153,160,160,3,3,0,0.0810708,0.0270236,0.0011538
24,UDP,10.12.28.2,10.0.0.1,49153,9999,397980,337500,737,625,64,17.0302,0.0272483,0.0929002
25,UDP,10.12.12.2,10.0.0.1,49153,9999,582660,492480,1079,912,115,24.8489,0.0272466,0.133608
26,UDP,10.12.9.2,10.0.0.1,49153,9999,495180,419040,917,776,89,21.1398,0.027242,0.114296
27,UDP,10.12.5.2,10.0.0.1,49153,9999,678780,581580,1257,1077,125,29.3452,0.0272471,0.161793
28,UDP,10.12.26.2,10.0.0.1,49153,9999,693900,593460,1285,1099,125,29.9384,0.0272415,0.165041
29,UDP,10.12.20.2,10.0.0.1,49153,9999,504900,426060,935,789,100,21.4919,0.0272394,0.117166
30,UDP,10.12.10.2,10.0.0.1,49153,9999,698760,589140,1294,1091,133,29.7341,0.027254,0.162074
31,UDP,10.12.4.2,10.0.0.1,49153,9999,410940,355860,761,659,70,17.9572,0.0272492,0.0983826
32,UDP,10.12.13.2,10.0.0.1,49153,9999,582660,491940,1079,911,105,24.8217,0.0272467,0.136499
33,UDP,10.12.18.2,10.0.0.1,49153,9999,578880,493560,1072,914,92,24.9078,0.0272515,0.137407
34,UDP,10.12.7.2,10.0.0.1,49153,9999,625860,531900,1159,985,83,26.838,0.0272467,0.148258
35,UDP,10.12.17.2,10.0.0.1,49153,9999,640440,541080,1186,1002,130,27.3061,0.0272516,0.153121
36,UDP,10.12.0.2,10.0.0.1,49153,9999,547020,448740,1013,831,117,22.6483,0.0272543,0.126069
37,UDP,10.12.25.2,10.0.0.1,49153,9999,516780,429840,957,796,98,21.6952,0.0272553,0.121422
38,UDP,10.12.29.2,10.0.0.1,49153,9999,565380,478980,1047,887,101,24.1604,0.0272383,0.137662
39,UDP,10.12.24.2,10.0.0.1,49153,9999,526500,443880,975,822,120,22.3998,0.0272504,0.127822
40,TCP,10.0.0.1,10.10.0.2,5000,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
