FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
89,TCP,10.10.31.2,10.0.0.1,49153,5031,3420,3316,8,6,2,0.164834,0.0274724,0.0227921
90,TCP,10.0.0.1,10.10.31.2,5031,49153,108,56,2,1,1,0.0270247,0.0270247,0.00819771
91,TCP,10.10.32.2,10.0.0.1,49153,5032,3472,3368,9,7,2,0.194027,0.0277181,0.00376061
92,TCP,10.0.0.1,10.10.32.2,5032,49153,108,108,2,2,0,0.0541796,0.0270898,0.0156985
93,TCP,10.10.33.2,10.0.0.1,49153,5033,4872,3420,9,8,1,0.218758,0.0273447,0.0150457
94,TCP,10.0.0.1,10.10.33.2,5033,49153,220,220,4,4,0,0.108358,0.0270894,0.00158601
95,TCP,10.10.34.2,10.0.0.1,49153,5034,4772,1812,7,4,3,0.110093,0.0275232,0.00118664
96,TCP,10.0.0.1,10.10.34.2,5034,49153,232,116,4,2,2,0.0540512,0.0270256,0.000303759
97,TCP,10.10.35.2,10.0.0.1,49153,5035,3368,3368,7,7,0,0.193446,0.0276352,0.0868481
98,TCP,10.0.0.1,10.10.35.2,5035,49153,108,108,2,2,0,0.0541647,0.0270824,0.0156606
99,TCP,10.10.36.2,10.0.0.1,49153,5036,3368,3368,7,7,0,0.193068,0.0275811,0.0868412
100,TCP,10.0.0.1,10.10.36.2,5036,49153,108,56,2,1,1,0.0270356,0.0270356,0.0081388
101,TCP,10.10.37.2,10.0.0.1,49153,5037,6272,3316,9,6,3,0.164394,0.027399,0.01013
102,TCP,10.0.0.1,10.10.37.2,5037,49153,228,168,4,3,1,0.0810742,0.0270247,0.000636976
103,TCP,10.10.38.2,10.0.0.1,49153,5038,3368,3368,7,7,0,0.192997,0.027571,0.0867895
104,TCP,10.0.0.1,10.10.38.2,5038,49153,108,108,2,2,0,0.0540519,0.0270259,0.0158087
105,TCP,10.10.39.2,10.0.0.1,49153,5039,3424,3424,8,8,0,0.218788,0.0273486,0.00827626
106,TCP,10.0.0.1,10.10.39.2,5039,49153,220,164,4,3,1,0.081088,0.0270293,0.000429509
107,TCP,10.0.0.1,10.10.9.2,5009,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
108,TCP,10.0.0.1,10.10.21.2,5021,49153,108,56,2,1,1,0.0270356,0.0270356,0.00819608
109,TCP,10.0.0.1,10.10.3.2,5003,49153,228,116,4,2,2,0.0540512,0.0270256,0.000879917
110,TCP,10.0.0.1,10.10.16.2,5016,49153,56,56,1,1,0,0.0270247,0.0270247,0
