FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
108,UDP,10.0.200.132,10.0.0.1,49153,9999,993600,0,1840,0,1229,0,0,0
109,UDP,10.0.200.131,10.0.0.1,49153,9999,1115640,0,2066,0,1599,0,0,0
110,UDP,10.0.200.123,10.0.0.1,49153,9999,1044360,0,1934,0,1318,0,0,0
111,TCP,10.0.200.14,10.0.0.1,49153,5012,3368,3368,7,7,0,0.202142,0.0288774,0.083882
112,TCP,10.0.0.1,10.0.200.14,5012,49153,108,108,2,2,0,0.0575079,0.0287539,0.0146052
113,UDP,10.0.200.84,10.0.0.1,49153,9999,730080,0,1352,0,932,0,0,0
114,UDP,10.0.200.74,10.0.0.1,49153,9999,791100,308880,1465,572,549,332.631,0.581523,0.0862255
115,TCP,10.0.200.15,10.0.0.1,49153,5013,3368,3368,7,7,0,0.208258,0.0297512,0.0345092
116,UDP,10.0.200.88,10.0.0.1,49153,9999,890460,0,1649,0,1088,0,0,0
117,TCP,10.0.0.1,10.0.200.15,5013,49153,108,108,2,2,0,0.51484,0.25742,0.015368
118,TCP,10.0.200.16,10.0.0.1,49153,5014,3424,3368,8,7,1,0.23317,0.03331,0.00716152
119,TCP,10.0.200.17,10.0.0.1,49153,5015,3368,3368,7,7,0,0.580724,0.0829605,0.038641
120,UDP,10.0.200.94,10.0.0.1,49153,9999,944460,0,1749,0,1081,0,0,0
121,UDP,10.0.200.66,10.0.0.1,49153,9999,915300,832140,1695,1541,119,304.268,0.197449,0.240872
122,UDP,10.0.200.62,10.0.0.1,49153,9999,890460,0,1649,0,1189,0,0,0
123,TCP,10.0.200.18,10.0.0.1,49153,5016,224,112,4,2,2,1.44581,0.722907,4.26667e-05
124,TCP,10.0.200.19,10.0.0.1,49153,5017,3424,3368,8,7,1,0.445134,0.0635906,0.00759376
125,TCP,10.0.200.20,10.0.0.1,49153,5018,224,112,4,2,2,1.53123,0.765615,4.26667e-05
126,TCP,10.0.200.21,10.0.0.1,49153,5019,164,108,3,2,1,0.0689909,0.0344955,0.000121267
127,TCP,10.0.0.1,10.0.200.17,5015,49153,108,108,2,2,0,0.0545069,0.0272535,0.015393
128,TCP,10.0.200.22,10.0.0.1,49153,5020,3424,3368,8,7,1,0.231024,0.0330034,0.00603735
129,UDP,10.0.200.144,10.0.0.1,49153,9999,978480,0,1812,0,1030,0,0,0
130,UDP,10.0.200.54,10.0.0.1,49153,9999,935280,743040,1732,1376,308,208.123,0.151252,0.222268
131,TCP,10.0.200.23,10.0.0.1,49153,5021,3620,3620,8,8,0,0.239739,0.0299673,0.0201775
132,TCP,10.0.0.1,10.0.200.23,5021,49153,160,160,3,3,0,0.140383,0.0467945,0.00114807
133,TCP,10.0.200.24,10.0.0.1,49153,5022,276,164,5,3,2,2.63603,0.878678,6.07682e-05
134,UDP,10.0.200.77,10.0.0.1,49153,9999,1032480,83700,1912,155,1190,92.8326,0.59892,0.0241051
135,TCP,10.0.200.25,10.0.0.1,49153,5023,224,112,4,2,2,2.67656,1.33828,4.26667e-05
136,TCP,10.0.200.26,10.0.0.1,49153,5024,220,164,4,3,1,1.59661,0.532203,0.000138634
137,TCP,10.0.200.27,10.0.0.1,49153,5025,3368,3368,7,7,0,0.42844,0.0612058,0.0492841
138,TCP,10.0.200.28,10.0.0.1,49153,5026,224,112,4,2,2,0.414848,0.207424,4.26667e-05
139,UDP,10.0.200.101,10.0.0.1,49153,9999,936900,0,1735,0,1010,0,0,0
140,TCP,10.0.200.29,10.0.0.1,49153,5027,3368,3368,7,7,0,0.224751,0.0321073,0.0786868
141,TCP,10.0.0.1,10.0.200.27,5025,49153,108,108,2,2,0,0.0615601,0.03078,0.0136218
