FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
26,UDP,10.12.51.2,10.0.0.1,49153,9999,1027620,1027620,1903,1903,0,52.3894,0.0275299,0.28105
27,UDP,10.12.79.2,10.0.0.1,49153,9999,919620,919620,1703,1703,0,46.874,0.0275244,0.249768
28,TCP,10.10.3.2,10.0.0.1,49153,5003,3368,3368,7,7,0,0.195931,0.0279901,0.0862648
29,UDP,10.12.86.2,10.0.0.1,49153,9999,934740,934740,1731,1731,0,47.6517,0.0275284,0.256192
30,UDP,10.12.57.2,10.0.0.1,49153,9999,891000,891000,1650,1650,0,45.4206,0.0275277,0.24512
31,UDP,10.12.13.2,10.0.0.1,49153,9999,882900,882900,1635,1635,0,45.0096,0.0275288,0.23794
32,UDP,10.12.63.2,10.0.0.1,49153,9999,887760,887760,1644,1644,0,45.253,0.0275262,0.239311
33,UDP,10.12.50.2,10.0.0.1,49153,9999,1049760,1049760,1944,1944,0,53.5122,0.0275268,0.290152
34,UDP,10.12.27.2,10.0.0.1,49153,9999,896400,896400,1660,1660,0,45.6898,0.027524,0.250037
35,UDP,10.12.83.2,10.0.0.1,49153,9999,1148040,1148040,2126,2126,0,58.5179,0.0275249,0.309471
36,UDP,10.12.85.2,10.0.0.1,49153,9999,1273860,1273860,2359,2359,0,64.9323,0.0275254,0.343461
37,TCP,10.0.0.1,10.10.3.2,5003,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
38,UDP,10.12.99.2,10.0.0.1,49153,9999,783540,783540,1451,1451,0,39.9351,0.0275224,0.211303
39,UDP,10.12.23.2,10.0.0.1,49153,9999,1091880,1091880,2022,2022,0,55.6551,0.0275248,0.294607
40,UDP,10.12.31.2,10.0.0.1,49153,9999,991980,991980,1837,1837,0,50.5698,0.0275285,0.271821
41,UDP,10.12.54.2,10.0.0.1,49153,9999,901260,901260,1669,1669,0,45.9485,0.0275306,0.243187
42,UDP,10.12.80.2,10.0.0.1,49153,9999,1110780,1110780,2057,2057,0,56.6257,0.0275283,0.305058
43,UDP,10.12.7.2,10.0.0.1,49153,9999,1079460,1079460,1999,1999,0,55.0224,0.027525,0.30061
44,UDP,10.12.15.2,10.0.0.1,49153,9999,696600,696600,1290,1290,0,35.5073,0.027525,0.18867
45,TCP,10.10.4.2,10.0.0.1,49153,5004,3368,3368,7,7,0,0.196072,0.0280102,0.0862713
46,UDP,10.12.22.2,10.0.0.1,49153,9999,873180,873180,1617,1617,0,44.5127,0.027528,0.236153
47,UDP,10.12.78.2,10.0.0.1,49153,9999,998460,998460,1849,1849,0,50.8987,0.0275277,0.270072
48,UDP,10.12.39.2,10.0.0.1,49153,9999,874260,874260,1619,1619,0,44.5723,0.0275307,0.23649
49,TCP,10.0.0.1,10.10.4.2,5004,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
50,UDP,10.12.98.2,10.0.0.1,49153,9999,1125360,1125360,2084,2084,0,57.3646,0.0275262,0.304502
51,UDP,10.12.43.2,10.0.0.1,49153,9999,982260,982260,1819,1819,0,50.0669,0.0275244,0.265762
52,UDP,10.12.77.2,10.0.0.1,49153,9999,841860,841860,1559,1559,0,42.9158,0.0275278,0.227838
53,UDP,10.12.32.2,10.0.0.1,49153,9999,1016280,1016280,1882,1882,0,51.7977,0.0275227,0.281243
54,UDP,10.12.68.2,10.0.0.1,49153,9999,1020600,1020600,1890,1890,0,52.0284,0.0275283,0.278995
55,UDP,10.12.6.2,10.0.0.1,49153,9999,981180,981180,1817,1817,0,50.0166,0.027527,0.265661
56,UDP,10.12.89.2,10.0.0.1,49153,9999,977400,977400,1810,1810,0,49.8295,0.0275301,0.264658
57,UDP,10.12.61.2,10.0.0.1,49153,9999,899640,899640,1666,1666,0,45.8556,0.0275244,0.24367
58,UDP,10.12.0.2,10.0.0.1,49153,9999,1028160,1028160,1904,1904,0,52.4085,0.0275255,0.278492
59,UDP,10.12.8.2,10.0.0.1,49153,9999,945540,945540,1751,1751,0,48.2007,0.0275275,0.25988
60,UDP,10.12.18.2,10.0.0.1,49153,9999,1161540,1161540,2151,2151,0,59.2041,0.027524,0.314893
61,UDP,10.12.59.2,10.0.0.1,49153,9999,1046520,1046520,1938,1938,0,53.3566,0.0275318,0.283795
62,TCP,10.10.5.2,10.0.0.1,49153,5005,3368,3368,7,7,0,0.195875,0.0279821,0.0862713
63,UDP,10.12.45.2,10.0.0.1,49153,9999,1181520,1181520,2188,2188,0,60.2307,0.0275278,0.322598
64,TCP,10.0.0.1,10.10.5.2,5005,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
65,UDP,10.12.73.2,10.0.0.1,49153,9999,940140,940140,1741,1741,0,47.9179,0.0275232,0.261144
66,UDP,10.12.97.2,10.0.0.1,49153,9999,1057320,1057320,1958,1958,0,53.888,0.027522,0.287227
67,UDP,10.12.9.2,10.0.0.1,49153,9999,898020,898020,1663,1663,0,45.7826,0.0275301,0.243953
68,UDP,10.12.93.2,10.0.0.1,49153,9999,926640,926640,1716,1716,0,47.2307,0.0275237,0.25178
69,UDP,10.12.1.2,10.0.0.1,49153,9999,956880,956880,1772,1772,0,48.7747,0.0275252,0.263709
70,UDP,10.12.52.2,10.0.0.1,49153,9999,1069740,1069740,1981,1981,0,54.5303,0.0275266,0.290752
71,UDP,10.12.33.2,10.0.0.1,49153,9999,1122120,1122120,2078,2078,0,57.2047,0.0275287,0.305132
72,UDP,10.12.82.2,10.0.0.1,49153,9999,1136160,1136160,2104,2104,0,57.9182,0.0275277,0.308982
73,UDP,10.12.88.2,10.0.0.1,49153,9999,997920,997920,1848,1848,0,50.8743,0.0275294,0.271471
74,UDP,10.12.41.2,10.0.0.1,49153,9999,760860,760860,1409,1409,0,38.7968,0.027535,0.208731
75,UDP,10.12.29.2,10.0.0.1,49153,9999,1021680,1021680,1892,1892,0,52.0887,0.027531,0.277999
76,TCP,10.10.6.2,10.0.0.1,49153,5006,3368,3368,7,7,0,0.195996,0.0279994,0.0862704
77,UDP,10.12.90.2,10.0.0.1,49153,9999,841320,841320,1558,1558,0,42.884,0.0275251,0.230507
78,UDP,10.12.37.2,10.0.0.1,49153,9999,970920,970920,1798,1798,0,49.4945,0.0275275,0.264454
79,TCP,10.0.0.1,10.10.6.2,5006,49153,108,108,2,2,0,0.0541075,0.0270538,0.0155681
80,UDP,10.12.64.2,10.0.0.1,49153,9999,1017900,1017900,1885,1885,0,51.8917,0.0275287,0.277719
81,UDP,10.12.46.2,10.0.0.1,49153,9999,943920,943920,1748,1748,0,48.1216,0.0275295,0.259115
82,UDP,10.12.47.2,10.0.0.1,49153,9999,948780,948780,1757,1757,0,48.365,0.027527,0.269276
83,UDP,10.12.11.2,10.0.0.1,49153,9999,1006020,1006020,1863,1863,0,51.2763,0.0275235,0.281277
84,TCP,10.10.7.2,10.0.0.1,49153,5007,3368,3368,7,7,0,0.195924,0.0279891,0.0862713
85,UDP,10.12.14.2,10.0.0.1,49153,9999,833220,833220,1543,1543,0,42.4846,0.0275337,0.239763
86,UDP,10.12.25.2,10.0.0.1,49153,9999,1014120,1014120,1878,1878,0,51.6947,0.0275265,0.277071
87,TCP,10.0.0.1,10.10.7.2,5007,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
88,UDP,10.12.84.2,10.0.0.1,49153,9999,827280,827280,1532,1532,0,42.1785,0.0275316,0.226234
89,UDP,10.12.10.2,10.0.0.1,49153,9999,919620,919620,1703,1703,0,46.8781,0.0275268,0.255747
90,UDP,10.12.17.2,10.0.0.1,49153,9999,1089180,1089180,2017,2017,0,55.5312,0.0275316,0.297945
91,UDP,10.12.91.2,10.0.0.1,49153,9999,913680,913680,1692,1692,0,46.5707,0.027524,0.261018
92,TCP,10.10.8.2,10.0.0.1,49153,5008,3368,3368,7,7,0,0.19593,0.02799,0.0862713
93,UDP,10.12.21.2,10.0.0.1,49153,9999,1156140,1156140,2141,2141,0,58.9366,0.0275276,0.316841
94,UDP,10.12.36.2,10.0.0.1,49153,9999,854820,854820,1583,1583,0,43.574,0.0275262,0.235371
95,TCP,10.0.0.1,10.10.8.2,5008,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
96,UDP,10.12.60.2,10.0.0.1,49153,9999,905580,905580,1677,1677,0,46.1666,0.0275293,0.253138
97,UDP,10.12.4.2,10.0.0.1,49153,9999,1209600,1209600,2240,2240,0,61.6569,0.0275254,0.331944
98,UDP,10.12.65.2,10.0.0.1,49153,9999,1357020,1357020,2513,2513,0,69.1695,0.0275247,0.372408
99,UDP,10.12.24.2,10.0.0.1,49153,9999,892620,892620,1653,1653,0,45.4991,0.0275252,0.260576
100,TCP,10.10.9.2,10.0.0.1,49153,5009,3368,3368,7,7,0,0.196107,0.0280153,0.0862713
101,UDP,10.12.16.2,10.0.0.1,49153,9999,1233360,1233360,2284,2284,0,62.8665,0.0275248,0.339613
102,UDP,10.12.20.2,10.0.0.1,49153,9999,1061640,1061640,1966,1966,0,54.1178,0.0275268,0.292065
103,TCP,10.0.0.1,10.10.9.2,5009,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
104,UDP,10.12.72.2,10.0.0.1,49153,9999,901260,901260,1669,1669,0,45.9448,0.0275283,0.265488
105,UDP,10.12.96.2,10.0.0.1,49153,9999,686880,686880,1272,1272,0,35.0156,0.027528,0.191246
106,UDP,10.12.42.2,10.0.0.1,49153,9999,1033560,1033560,1914,1914,0,52.6884,0.0275279,0.284701
107,UDP,10.12.70.2,10.0.0.1,49153,9999,1015740,1015740,1881,1881,0,51.7857,0.0275309,0.280168
108,UDP,10.12.87.2,10.0.0.1,49153,9999,827820,827820,1533,1533,0,42.2044,0.0275306,0.228385
109,TCP,10.10.10.2,10.0.0.1,49153,5010,3368,3368,7,7,0,0.196183,0.0280262,0.0862495
110,UDP,10.12.26.2,10.0.0.1,49153,9999,942300,942300,1745,1745,0,48.0337,0.0275265,0.2601
111,UDP,10.12.94.2,10.0.0.1,49153,9999,898560,898560,1664,1664,0,45.8147,0.0275329,0.248054
112,TCP,10.0.0.1,10.10.10.2,5010,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
113,UDP,10.12.49.2,10.0.0.1,49153,9999,935820,935820,1733,1733,0,47.7008,0.027525,0.262539
114,UDP,10.12.44.2,10.0.0.1,49153,9999,1010880,1010880,1872,1872,0,51.5306,0.027527,0.289418
115,TCP,10.10.11.2,10.0.0.1,49153,5011,3368,3368,7,7,0,0.196122,0.0280175,0.0862627
116,TCP,10.0.0.1,10.10.11.2,5011,49153,108,108,2,2,0,0.0541075,0.0270538,0.0155662
117,TCP,10.10.12.2,10.0.0.1,49153,5012,3368,3368,7,7,0,0.196088,0.0280125,0.0862624
118,UDP,10.12.3.2,10.0.0.1,49153,9999,1012500,1012500,1875,1875,0,51.6128,0.0275268,0.28138
119,TCP,10.0.0.1,10.10.12.2,5012,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
120,UDP,10.12.62.2,10.0.0.1,49153,9999,1038960,1038960,1924,1924,0,52.9663,0.0275293,0.304672
121,UDP,10.12.28.2,10.0.0.1,49153,9999,692280,692280,1282,1282,0,35.2868,0.0275248,0.193014
122,TCP,10.10.13.2,10.0.0.1,49153,5013,3368,3368,7,7,0,0.196105,0.028015,0.0862713
123,TCP,10.0.0.1,10.10.13.2,5013,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
124,UDP,10.12.71.2,10.0.0.1,49153,9999,896940,896940,1661,1661,0,45.7296,0.0275314,0.250606
125,UDP,10.12.92.2,10.0.0.1,49153,9999,865620,865620,1603,1603,0,44.1244,0.0275261,0.248307
126,UDP,10.12.30.2,10.0.0.1,49153,9999,852660,852660,1579,1579,0,43.4637,0.0275261,0.238506
127,TCP,10.10.14.2,10.0.0.1,49153,5014,3368,3368,7,7,0,0.196104,0.0280148,0.0862493
128,TCP,10.0.0.1,10.10.14.2,5014,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
129,TCP,10.10.15.2,10.0.0.1,49153,5015,3368,3368,7,7,0,0.196129,0.0280184,0.0862713
130,TCP,10.0.0.1,10.10.15.2,5015,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
131,TCP,10.10.16.2,10.0.0.1,49153,5016,3368,3368,7,7,0,0.196074,0.0280105,0.0862558
132,TCP,10.0.0.1,10.10.16.2,5016,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
133,TCP,10.10.17.2,10.0.0.1,49153,5017,3368,3368,7,7,0,0.195912,0.0279874,0.0862611
134,TCP,10.0.0.1,10.10.17.2,5017,49153,108,108,2,2,0,0.0541075,0.0270538,0.0155587
135,TCP,10.10.18.2,10.0.0.1,49153,5018,3368,3368,7,7,0,0.195997,0.0279996,0.0862605
136,TCP,10.0.0.1,10.10.18.2,5018,49153,108,108,2,2,0,0.0541075,0.0270538,0.0155581
137,TCP,10.10.19.2,10.0.0.1,49153,5019,3368,3368,7,7,0,0.195971,0.0279958,0.0862713
138,TCP,10.0.0.1,10.10.19.2,5019,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
139,TCP,10.10.20.2,10.0.0.1,49153,5020,3368,3368,7,7,0,0.196026,0.0280036,0.0862713
140,TCP,10.0.0.1,10.10.20.2,5020,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
141,UDP,10.12.56.2,10.0.0.1,49153,9999,940140,940140,1741,1741,0,47.9199,0.0275243,0.269379
142,TCP,10.10.21.2,10.0.0.1,49153,5021,3368,3368,7,7,0,0.196162,0.0280231,0.0862301
143,TCP,10.0.0.1,10.10.21.2,5021,49153,108,108,2,2,0,0.0541075,0.0270538,0.015546
144,TCP,10.10.22.2,10.0.0.1,49153,5022,3368,3368,7,7,0,0.196137,0.0280195,0.0862608
145,TCP,10.0.0.1,10.10.22.2,5022,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
146,TCP,10.10.23.2,10.0.0.1,49153,5023,3368,3368,7,7,0,0.196102,0.0280146,0.0862537
147,TCP,10.0.0.1,10.10.23.2,5023,49153,108,108,2,2,0,0.0541075,0.0270538,0.0155511
148,TCP,10.10.24.2,10.0.0.1,49153,5024,3368,3368,7,7,0,0.196129,0.0280185,0.0862507
149,TCP,10.0.0.1,10.10.24.2,5024,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
150,UDP,10.12.19.2,10.0.0.1,49153,9999,860220,860220,1593,1593,0,43.8537,0.027529,0.270836
151,TCP,10.10.25.2,10.0.0.1,49153,5025,3368,3368,7,7,0,0.196132,0.0280189,0.0862608
152,TCP,10.0.0.1,10.10.25.2,5025,49153,108,108,2,2,0,0.0541075,0.0270538,0.0155615
153,TCP,10.10.26.2,10.0.0.1,49153,5026,3368,3368,7,7,0,0.196009,0.0280013,0.086266
154,TCP,10.0.0.1,10.10.26.2,5026,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
155,TCP,10.10.27.2,10.0.0.1,49153,5027,3368,3368,7,7,0,0.196088,0.0280126,0.0862478
156,TCP,10.0.0.1,10.10.27.2,5027,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
157,TCP,10.10.28.2,10.0.0.1,49153,5028,3368,3368,7,7,0,0.196134,0.0280192,0.0862713
158,TCP,10.0.0.1,10.10.28.2,5028,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
159,TCP,10.10.29.2,10.0.0.1,49153,5029,3368,3368,7,7,0,0.196066,0.0280094,0.0862389
160,TCP,10.0.0.1,10.10.29.2,5029,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
161,TCP,10.10.30.2,10.0.0.1,49153,5030,3368,3368,7,7,0,0.195925,0.0279893,0.0862695
162,TCP,10.0.0.1,10.10.30.2,5030,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
163,TCP,10.10.31.2,10.0.0.1,49153,5031,3368,3368,7,7,0,0.195974,0.0279963,0.086254
164,TCP,10.0.0.1,10.10.31.2,5031,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
165,TCP,10.10.32.2,10.0.0.1,49153,5032,3368,3368,7,7,0,0.195947,0.0279924,0.0862626
166,TCP,10.0.0.1,10.10.32.2,5032,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
167,TCP,10.10.33.2,10.0.0.1,49153,5033,3368,3368,7,7,0,0.195962,0.0279946,0.0862713
168,TCP,10.0.0.1,10.10.33.2,5033,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
169,TCP,10.10.34.2,10.0.0.1,49153,5034,3368,3368,7,7,0,0.19593,0.0279901,0.0862713
170,TCP,10.0.0.1,10.10.34.2,5034,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
171,TCP,10.10.35.2,10.0.0.1,49153,5035,3368,3368,7,7,0,0.195988,0.0279983,0.0862713
172,TCP,10.0.0.1,10.10.35.2,5035,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
173,TCP,10.10.36.2,10.0.0.1,49153,5036,3368,3368,7,7,0,0.195937,0.027991,0.0862713
174,TCP,10.0.0.1,10.10.36.2,5036,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
175,TCP,10.10.37.2,10.0.0.1,49153,5037,3368,3368,7,7,0,0.196007,0.028001,0.0862713
176,TCP,10.0.0.1,10.10.37.2,5037,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
177,TCP,10.10.38.2,10.0.0.1,49153,5038,3368,3368,7,7,0,0.196175,0.0280251,0.0862363
178,TCP,10.0.0.1,10.10.38.2,5038,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
179,TCP,10.10.39.2,10.0.0.1,49153,5039,3368,3368,7,7,0,0.196185,0.0280265,0.0862711
180,TCP,10.0.0.1,10.10.39.2,5039,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
181,TCP,10.10.40.2,10.0.0.1,49153,5040,3368,3368,7,7,0,0.196172,0.0280246,0.0862545
182,TCP,10.0.0.1,10.10.40.2,5040,49153,108,108,2,2,0,0.0541075,0.0270538,0.015552
183,TCP,10.10.41.2,10.0.0.1,49153,5041,3368,3368,7,7,0,0.195875,0.0279821,0.0862713
184,TCP,10.0.0.1,10.10.41.2,5041,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
185,TCP,10.10.42.2,10.0.0.1,49153,5042,3368,3368,7,7,0,0.196065,0.0280093,0.0862245
186,TCP,10.0.0.1,10.10.42.2,5042,49153,108,108,2,2,0,0.0541075,0.0270538,0.0155496
187,TCP,10.10.43.2,10.0.0.1,49153,5043,3368,3368,7,7,0,0.196084,0.0280119,0.0862596
188,TCP,10.0.0.1,10.10.43.2,5043,49153,108,108,2,2,0,0.0541075,0.0270538,0.0155689
189,TCP,10.10.44.2,10.0.0.1,49153,5044,3368,3368,7,7,0,0.195962,0.0279945,0.0862713
190,TCP,10.0.0.1,10.10.44.2,5044,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
