FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,4988,3376,11,7,4,0.192332,0.027476,0.00242907
2,TCP,10.0.200.3,10.0.0.1,49153,5001,4924,3420,10,8,2,0.222781,0.0278477,0.0168606
3,TCP,10.0.0.1,10.0.200.3,5001,49153,220,168,4,3,1,0.0821253,0.0273751,0.00121029
4,TCP,10.0.200.4,10.0.0.1,49153,5002,3368,3368,7,7,0,0.199327,0.0284753,0.0811216
5,TCP,10.0.0.1,10.0.200.4,5002,49153,108,56,2,1,1,0.0420753,0.0420753,0.00642353
6,UDP,10.12.152.2,10.0.0.1,49153,9999,243540,198180,451,367,64,9.95843,0.0271347,0.0542396
7,UDP,10.12.164.2,10.0.0.1,49153,9999,233280,199260,432,369,40,10.0132,0.0271361,0.0539037
8,UDP,10.12.183.2,10.0.0.1,49153,9999,251100,214380,465,397,56,10.7723,0.0271342,0.0577019
9,UDP,10.12.132.2,10.0.0.1,49153,9999,238140,207900,441,385,39,10.4475,0.0271363,0.0559609
10,UDP,10.12.99.2,10.0.0.1,49153,9999,257580,223020,477,413,42,11.206,0.0271332,0.0600063
11,UDP,10.12.5.2,10.0.0.1,49153,9999,267300,226260,495,419,52,11.3721,0.0271409,0.0611059
12,UDP,10.12.218.2,10.0.0.1,49153,9999,299700,257040,555,476,54,12.9187,0.0271401,0.0691842
13,UDP,10.12.169.2,10.0.0.1,49153,9999,227340,189000,421,350,52,9.49755,0.0271359,0.0508926
14,UDP,10.12.49.2,10.0.0.1,49153,9999,232200,196560,430,364,48,9.87737,0.0271356,0.0528868
15,UDP,10.12.226.2,10.0.0.1,49153,9999,244620,207900,453,385,53,10.4454,0.0271309,0.0598366
16,UDP,10.12.127.2,10.0.0.1,49153,9999,231660,195480,429,362,55,9.82221,0.0271332,0.0531069
17,UDP,10.12.79.2,10.0.0.1,49153,9999,266220,224100,493,415,48,11.2608,0.0271344,0.0603439
18,UDP,10.12.231.2,10.0.0.1,49153,9999,263520,223560,488,414,47,11.2336,0.0271342,0.0601532
19,UDP,10.12.224.2,10.0.0.1,49153,9999,248400,211140,460,391,42,10.6082,0.0271308,0.0583834
20,UDP,10.12.233.2,10.0.0.1,49153,9999,227880,192240,422,356,39,9.66098,0.0271376,0.0517659
21,UDP,10.12.198.2,10.0.0.1,49153,9999,307260,265680,569,492,53,13.3512,0.0271365,0.0715913
22,UDP,10.12.234.2,10.0.0.1,49153,9999,197640,168480,366,312,46,8.46524,0.0271322,0.0463081
23,UDP,10.12.136.2,10.0.0.1,49153,9999,259740,221400,481,410,56,11.1246,0.0271332,0.0601377
24,UDP,10.12.70.2,10.0.0.1,49153,9999,210600,183600,390,340,33,9.22532,0.0271333,0.0494534
25,UDP,10.12.128.2,10.0.0.1,49153,9999,184140,156600,341,290,40,7.86901,0.0271345,0.0424005
26,UDP,10.12.84.2,10.0.0.1,49153,9999,223560,190620,414,353,41,9.57821,0.0271338,0.0513375
27,UDP,10.12.28.2,10.0.0.1,49153,9999,200340,171180,371,317,34,8.60199,0.0271356,0.0461243
28,UDP,10.12.13.2,10.0.0.1,49153,9999,221940,189000,411,350,49,9.49716,0.0271347,0.0532036
29,UDP,10.12.154.2,10.0.0.1,49153,9999,237060,199260,439,369,58,10.0126,0.0271345,0.0536941
30,UDP,10.12.114.2,10.0.0.1,49153,9999,189540,164160,351,304,36,8.24859,0.0271335,0.0442536
31,UDP,10.12.209.2,10.0.0.1,49153,9999,219240,181980,406,337,55,9.14379,0.0271329,0.0490488
32,UDP,10.12.143.2,10.0.0.1,49153,9999,249480,217080,462,402,37,10.9079,0.027134,0.0596919
33,TCP,10.0.200.5,10.0.0.1,49153,5003,3672,3368,9,7,2,0.199534,0.0285048,0.0195422
34,UDP,10.12.219.2,10.0.0.1,49153,9999,211680,176580,392,327,39,8.87471,0.0271398,0.0487876
35,UDP,10.12.22.2,10.0.0.1,49153,9999,238140,201960,441,374,45,10.1485,0.0271351,0.0547672
36,UDP,10.12.86.2,10.0.0.1,49153,9999,261360,218160,484,404,60,10.9616,0.0271327,0.0589944
37,UDP,10.12.159.2,10.0.0.1,49153,9999,274320,231120,508,428,65,11.6136,0.0271346,0.0634867
38,UDP,10.12.25.2,10.0.0.1,49153,9999,203040,170640,376,316,48,8.57482,0.0271355,0.0460434
39,UDP,10.12.110.2,10.0.0.1,49153,9999,272160,238140,504,441,49,11.9651,0.0271318,0.0642303
40,UDP,10.12.176.2,10.0.0.1,49153,9999,257040,222480,476,412,46,11.18,0.0271359,0.0609638
41,UDP,10.12.157.2,10.0.0.1,49153,9999,234900,202500,435,375,36,10.1748,0.0271328,0.0546309
42,UDP,10.12.47.2,10.0.0.1,49153,9999,200340,173880,371,322,37,8.73692,0.0271333,0.0470526
43,UDP,10.12.147.2,10.0.0.1,49153,9999,239760,206280,444,382,46,10.3659,0.0271358,0.0569834
44,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0605254,0.0302627,0.0141271
45,UDP,10.12.109.2,10.0.0.1,49153,9999,194400,164160,360,304,35,8.24917,0.0271354,0.0453166
