Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,1162.97,1,Pending,0
TCP,1.1,1163.12,1,Pending,0
TCP,1.2,108.871,1,Pending,0
TCP,1.3,1108.73,1,Pending,0
TCP,1.4,108.939,1,Pending,0
