Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05457,54.9732,1,,0
QUIC,1.05491,56.1076,1,,0
QUIC,1.05524,57.242,1,,0
QUIC,1.05557,58.3764,1,,0
