FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.0.200.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.12.82.2,10.0.0.1,49153,9999,244080,211680,452,392,46,10.6822,0.0272505,0.0590519
3,UDP,10.12.40.2,10.0.0.1,49153,9999,210060,175500,389,325,50,8.85364,0.027242,0.0506564
4,UDP,10.12.74.2,10.0.0.1,49153,9999,203580,174420,377,323,45,8.80656,0.0272649,0.0469632
5,UDP,10.12.23.2,10.0.0.1,49153,9999,264060,213300,489,395,63,10.7646,0.0272523,0.0574005
6,UDP,10.12.17.2,10.0.0.1,49153,9999,213840,176040,396,326,44,8.88351,0.02725,0.0474021
7,UDP,10.12.99.2,10.0.0.1,49153,9999,216000,184680,400,342,37,9.32064,0.0272533,0.0500644
8,UDP,10.12.20.2,10.0.0.1,49153,9999,212760,180360,394,334,42,9.10082,0.027248,0.0485672
9,UDP,10.12.86.2,10.0.0.1,49153,9999,192240,160920,356,298,32,8.12333,0.0272595,0.0434061
10,UDP,10.12.59.2,10.0.0.1,49153,9999,166320,137700,308,255,35,6.94625,0.0272402,0.0376543
11,UDP,10.12.19.2,10.0.0.1,49153,9999,163080,136620,302,253,33,6.89691,0.0272605,0.0368661
12,UDP,10.12.11.2,10.0.0.1,49153,9999,199260,169020,369,313,47,8.53178,0.0272581,0.0476786
13,UDP,10.12.9.2,10.0.0.1,49153,9999,210060,177660,389,329,45,8.96428,0.027247,0.047942
14,UDP,10.12.87.2,10.0.0.1,49153,9999,214920,189000,398,350,31,9.53795,0.0272513,0.0511244
15,UDP,10.12.25.2,10.0.0.1,49153,9999,193320,166320,358,308,34,8.39738,0.0272642,0.044893
16,UDP,10.12.38.2,10.0.0.1,49153,9999,211680,173880,392,322,54,8.77479,0.0272509,0.0469618
17,UDP,10.12.43.2,10.0.0.1,49153,9999,220320,185760,408,344,38,9.3733,0.027248,0.05016
18,UDP,10.12.24.2,10.0.0.1,49153,9999,190080,166860,352,309,27,8.42134,0.0272535,0.0454704
19,UDP,10.12.12.2,10.0.0.1,49153,9999,192780,170100,357,315,34,8.58617,0.0272577,0.045963
20,UDP,10.12.30.2,10.0.0.1,49153,9999,217620,187920,403,348,38,9.48134,0.0272452,0.0507515
21,UDP,10.12.97.2,10.0.0.1,49153,9999,190080,162540,352,301,30,8.20963,0.0272745,0.0439337
22,UDP,10.12.44.2,10.0.0.1,49153,9999,204120,172260,378,319,46,8.69411,0.0272543,0.0482012
23,UDP,10.12.94.2,10.0.0.1,49153,9999,157140,131220,291,243,31,6.62584,0.0272668,0.0363003
24,UDP,10.12.81.2,10.0.0.1,49153,9999,196020,170100,363,315,40,8.58336,0.0272488,0.0466714
25,UDP,10.12.84.2,10.0.0.1,49153,9999,214920,184680,398,342,32,9.32153,0.0272559,0.0500145
26,UDP,10.12.77.2,10.0.0.1,49153,9999,165240,143100,306,265,25,7.22252,0.0272548,0.0387875
27,UDP,10.12.57.2,10.0.0.1,49153,9999,172260,143640,319,266,38,7.24534,0.0272381,0.039034
28,UDP,10.12.46.2,10.0.0.1,49153,9999,196560,173880,364,322,30,8.78018,0.0272676,0.047222
29,UDP,10.12.41.2,10.0.0.1,49153,9999,220320,190080,408,352,45,9.58969,0.0272434,0.052564
30,UDP,10.12.62.2,10.0.0.1,49153,9999,138780,118800,257,220,23,5.99621,0.0272555,0.0321954
31,UDP,10.12.61.2,10.0.0.1,49153,9999,232740,193860,431,359,56,9.7835,0.0272521,0.0525995
32,UDP,10.12.33.2,10.0.0.1,49153,9999,182520,158760,338,294,29,8.01534,0.027263,0.0430304
33,UDP,10.12.10.2,10.0.0.1,49153,9999,218160,183060,404,339,46,9.24077,0.0272589,0.0496342
34,UDP,10.0.200.3,10.0.0.1,49153,8000,14783,8861,21,15,7,0.423532,0.0282355,0.222233
35,UDP,10.12.88.2,10.0.0.1,49153,9999,200340,165240,371,306,49,8.34019,0.0272555,0.0448431
36,UDP,10.12.4.2,10.0.0.1,49153,9999,192240,160920,356,298,31,8.12206,0.0272552,0.0438512
37,UDP,10.12.15.2,10.0.0.1,49153,9999,171720,149040,318,276,36,7.52036,0.0272477,0.0404653
38,UDP,10.12.50.2,10.0.0.1,49153,9999,218700,185220,405,343,43,9.34863,0.0272555,0.0503361
39,UDP,10.12.96.2,10.0.0.1,49153,9999,207360,170640,384,316,51,8.61174,0.0272523,0.0463831
