Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,116.445,1,Pending,0
TCP,1.1,126.215,1,Pending,0
TCP,1.2,118.429,1,Pending,0
TCP,1.3,118.408,1,Pending,0
TCP,1.4,119.22,1,Pending,0
