FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.0.200.2,10.0.0.1,49153,8000,309939,299329,228,221,8,6.11477,0.0276687,0.933413
2,UDP,10.0.0.1,10.0.200.2,49153,49153,6256,6044,120,116,4,3.14695,0.0271288,0.0187077
3,UDP,10.12.6.2,10.0.0.1,49153,9999,2251800,2188620,4170,4053,77,109.991,0.0271381,0.5879
4,UDP,10.12.5.2,10.0.0.1,49153,9999,1715040,1661580,3176,3077,66,83.5082,0.0271395,0.446691
5,UDP,10.12.20.2,10.0.0.1,49153,9999,1924020,1872720,3563,3468,53,94.1131,0.0271376,0.503237
6,UDP,10.12.11.2,10.0.0.1,49153,9999,1743660,1681020,3229,3113,74,84.4865,0.0271399,0.451752
7,UDP,10.12.24.2,10.0.0.1,49153,9999,2436480,2358180,4512,4367,120,118.524,0.0271408,0.633914
8,UDP,10.12.2.2,10.0.0.1,49153,9999,1957500,1910520,3625,3538,66,96.0117,0.0271373,0.515431
9,UDP,10.12.19.2,10.0.0.1,49153,9999,2223180,2158380,4117,3997,77,108.49,0.0271429,0.580331
10,UDP,10.12.18.2,10.0.0.1,49153,9999,1936980,1874880,3587,3472,71,94.2239,0.0271382,0.505357
11,UDP,10.12.27.2,10.0.0.1,49153,9999,1888380,1831140,3497,3391,74,92.0356,0.0271411,0.501554
12,UDP,10.12.10.2,10.0.0.1,49153,9999,1451520,1405620,2688,2603,62,70.6388,0.0271375,0.383999
13,UDP,10.12.28.2,10.0.0.1,49153,9999,1814940,1753380,3361,3247,75,88.1308,0.0271422,0.502065
14,UDP,10.12.0.2,10.0.0.1,49153,9999,1682640,1631340,3116,3021,68,81.9989,0.027143,0.440895
15,UDP,10.12.4.2,10.0.0.1,49153,9999,2179980,2113020,4037,3913,105,106.195,0.027139,0.571227
16,UDP,10.12.3.2,10.0.0.1,49153,9999,1633500,1582740,3025,2931,69,79.5549,0.0271426,0.430244
17,UDP,10.12.26.2,10.0.0.1,49153,9999,2011500,1946700,3725,3605,93,97.849,0.0271426,0.527463
18,UDP,10.0.200.3,10.0.0.1,49153,8000,313960,298782,231,220,11,6.09119,0.0276872,0.812921
19,UDP,10.0.0.1,10.0.200.3,49154,49153,7017,6874,118,115,3,3.13162,0.0272314,0.0185994
20,UDP,10.12.8.2,10.0.0.1,49153,9999,1739880,1685880,3222,3122,64,84.7387,0.0271424,0.458265
21,UDP,10.12.15.2,10.0.0.1,49153,9999,2471040,2394900,4576,4435,101,120.356,0.0271378,0.653865
22,UDP,10.12.29.2,10.0.0.1,49153,9999,1588140,1524420,2941,2823,84,76.6264,0.0271436,0.427752
23,UDP,10.12.12.2,10.0.0.1,49153,9999,1919700,1860840,3555,3446,85,93.5485,0.027147,0.535279
24,UDP,10.12.7.2,10.0.0.1,49153,9999,2276640,2211840,4216,4096,72,111.164,0.0271397,0.60467
25,UDP,10.12.17.2,10.0.0.1,49153,9999,1934820,1891080,3583,3502,68,95.0444,0.02714,0.525695
26,UDP,10.12.22.2,10.0.0.1,49153,9999,2217780,2152440,4107,3986,92,108.18,0.02714,0.589746
27,UDP,10.12.14.2,10.0.0.1,49153,9999,2097900,2033100,3885,3765,75,102.174,0.0271378,0.559861
28,UDP,10.0.200.4,10.0.0.1,49153,8000,318330,300022,232,219,13,6.05541,0.0276503,0.789008
29,UDP,10.0.0.1,10.0.200.4,49155,49153,7905,7675,120,116,4,3.15131,0.0271665,0.0202008
30,UDP,10.12.1.2,10.0.0.1,49153,9999,1860300,1805760,3445,3344,64,90.7578,0.0271405,0.516019
31,UDP,10.12.25.2,10.0.0.1,49153,9999,1975320,1920780,3658,3557,73,96.5394,0.0271407,0.571559
32,UDP,10.12.9.2,10.0.0.1,49153,9999,2312280,2244240,4282,4156,91,112.804,0.0271425,0.646006
33,UDP,10.0.200.5,10.0.0.1,49153,8000,116897,106355,82,75,7,2.08188,0.0277585,0.718747
34,UDP,10.0.0.1,10.0.200.5,49156,49153,1940,1834,40,38,2,1.0354,0.0272474,0.0124605
35,UDP,10.12.21.2,10.0.0.1,49153,9999,1673460,1617300,3099,2995,80,81.2774,0.0271377,0.455497
36,UDP,10.12.16.2,10.0.0.1,49153,9999,1822500,1766880,3375,3272,81,88.798,0.0271388,0.497693
37,UDP,10.12.23.2,10.0.0.1,49153,9999,1730160,1678320,3204,3108,60,84.3512,0.02714,0.480788
38,UDP,10.0.200.6,10.0.0.1,49153,8000,308656,295106,224,215,9,5.94618,0.0276566,0.931881
39,UDP,10.0.0.1,10.0.200.6,49157,49153,5989,5876,115,113,2,3.06799,0.0271504,0.0184776
40,UDP,10.12.13.2,10.0.0.1,49153,9999,1654020,1594620,3063,2953,90,80.1442,0.0271399,0.501418
41,UDP,10.0.200.7,10.0.0.1,49153,8000,316380,298231,234,221,13,6.11406,0.0276654,0.782018
42,UDP,10.0.0.1,10.0.200.7,49158,49153,7273,7002,117,112,5,3.05318,0.0272606,0.0182947
43,UDP,10.0.200.8,10.0.0.1,49153,8000,307122,299609,227,222,5,6.15163,0.02771,0.937681
44,UDP,10.0.0.1,10.0.200.8,49159,49153,6776,6438,125,118,7,3.20939,0.0271982,0.0200431
45,UDP,10.0.200.9,10.0.0.1,49153,8000,305720,298211,227,222,5,6.14972,0.0277014,0.922718
46,UDP,10.0.0.1,10.0.200.9,49160,49153,6394,6268,120,118,2,3.21125,0.027214,0.0192632
47,UDP,10.0.200.10,10.0.0.1,49153,8000,316787,297000,234,218,16,6.03644,0.0276901,0.694716
48,UDP,10.0.0.1,10.0.200.10,49161,49153,8184,7888,120,116,4,3.14928,0.027149,0.0183537
