Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05457,74.6635,1,,0
QUIC,1.55457,55.2941,1,,0
QUIC,2.05457,55.2941,1,,0
QUIC,2.5548,55.6105,1,,0
QUIC,3.0549,55.2941,1,,0
