FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,315538,297263,230,216,14,5.98667,0.0277161,0.801202
2,UDP,10.0.0.1,10.11.0.2,49153,49153,7401,7305,124,122,2,3.29741,0.027028,0.0195896
3,UDP,10.12.6.2,10.0.0.1,49153,9999,241380,234360,447,434,11,11.8236,0.0272433,0.0630746
4,UDP,10.12.27.2,10.0.0.1,49153,9999,205740,200340,381,371,3,10.1062,0.0272404,0.0538702
5,UDP,10.12.32.2,10.0.0.1,49153,9999,247320,241920,458,448,8,12.2133,0.0272618,0.0656024
6,UDP,10.12.73.2,10.0.0.1,49153,9999,235440,231660,436,429,6,11.6933,0.027257,0.0638215
7,UDP,10.12.2.2,10.0.0.1,49153,9999,205740,201420,381,373,2,10.1643,0.0272501,0.0553649
8,UDP,10.12.42.2,10.0.0.1,49153,9999,181980,176040,337,326,8,8.88518,0.0272552,0.0474301
9,UDP,10.12.47.2,10.0.0.1,49153,9999,173340,167940,321,311,6,8.47625,0.0272548,0.0452769
10,UDP,10.12.4.2,10.0.0.1,49153,9999,170640,162540,316,301,11,8.20321,0.0272532,0.0451822
11,UDP,10.12.49.2,10.0.0.1,49153,9999,173880,170100,322,315,5,8.58905,0.0272668,0.0458423
12,UDP,10.12.83.2,10.0.0.1,49153,9999,179280,172800,332,320,8,8.71924,0.0272476,0.0466575
13,UDP,10.12.63.2,10.0.0.1,49153,9999,194940,186300,361,345,5,9.40478,0.0272602,0.050231
14,UDP,10.12.39.2,10.0.0.1,49153,9999,209520,203040,388,376,9,10.2535,0.0272699,0.0552373
15,UDP,10.12.1.2,10.0.0.1,49153,9999,215460,208440,399,386,12,10.5201,0.0272542,0.0563608
16,UDP,10.12.59.2,10.0.0.1,49153,9999,192780,187380,357,347,9,9.45403,0.027245,0.0505324
17,UDP,10.12.54.2,10.0.0.1,49153,9999,164160,159300,304,295,9,8.03782,0.0272469,0.0429928
18,UDP,10.12.71.2,10.0.0.1,49153,9999,201420,192780,373,357,9,9.7254,0.027242,0.0520151
19,UDP,10.12.72.2,10.0.0.1,49153,9999,196020,185760,363,344,17,9.3721,0.0272445,0.0501171
20,UDP,10.12.55.2,10.0.0.1,49153,9999,176040,170100,326,315,8,8.58118,0.0272418,0.0458908
21,UDP,10.12.77.2,10.0.0.1,49153,9999,167400,160920,310,298,7,8.12015,0.0272488,0.0434347
22,UDP,10.12.43.2,10.0.0.1,49153,9999,197640,191700,366,355,7,9.67226,0.0272458,0.0517816
23,UDP,10.12.33.2,10.0.0.1,49153,9999,225180,217620,417,403,7,10.9805,0.027247,0.058812
24,UDP,10.12.89.2,10.0.0.1,49153,9999,216000,207900,400,385,12,10.488,0.0272416,0.0581833
25,UDP,10.12.97.2,10.0.0.1,49153,9999,249480,240300,462,445,12,12.1276,0.027253,0.0649413
26,UDP,10.12.98.2,10.0.0.1,49153,9999,216000,207360,400,384,12,10.4613,0.027243,0.0572703
27,UDP,10.12.62.2,10.0.0.1,49153,9999,177660,170640,329,316,9,8.61062,0.0272488,0.0461168
28,UDP,10.12.16.2,10.0.0.1,49153,9999,189540,184680,351,342,5,9.32185,0.0272569,0.0499036
29,UDP,10.12.61.2,10.0.0.1,49153,9999,190620,184140,353,341,10,9.29471,0.0272572,0.053393
30,UDP,10.12.70.2,10.0.0.1,49153,9999,142020,139320,263,258,2,7.03161,0.0272543,0.0389325
31,UDP,10.12.84.2,10.0.0.1,49153,9999,191160,185760,354,344,7,9.37598,0.0272558,0.0502633
32,UDP,10.12.67.2,10.0.0.1,49153,9999,234900,229500,435,425,7,11.5802,0.0272475,0.0633168
33,UDP,10.12.36.2,10.0.0.1,49153,9999,179820,174960,333,324,7,8.82572,0.0272399,0.0485765
34,UDP,10.12.74.2,10.0.0.1,49153,9999,131760,126900,244,235,7,6.40505,0.0272555,0.0346667
35,UDP,10.12.64.2,10.0.0.1,49153,9999,188460,183060,349,339,7,9.23934,0.0272547,0.0509132
36,UDP,10.12.80.2,10.0.0.1,49153,9999,160380,154440,297,286,8,7.79739,0.0272636,0.0418399
37,UDP,10.12.24.2,10.0.0.1,49153,9999,180900,178740,335,331,4,9.01786,0.0272443,0.0486626
38,UDP,10.12.81.2,10.0.0.1,49153,9999,222480,214920,412,398,7,10.846,0.0272512,0.0582478
39,UDP,10.12.50.2,10.0.0.1,49153,9999,245700,238140,455,441,9,12.0167,0.0272487,0.0645001
40,UDP,10.12.20.2,10.0.0.1,49153,9999,188460,183060,349,339,6,9.24053,0.0272582,0.0496213
41,UDP,10.12.94.2,10.0.0.1,49153,9999,183060,178740,339,331,7,9.01793,0.0272445,0.0484237
42,UDP,10.12.12.2,10.0.0.1,49153,9999,254340,247860,471,459,9,12.517,0.0272701,0.0671996
43,UDP,10.12.95.2,10.0.0.1,49153,9999,173340,170100,321,315,3,8.58115,0.0272417,0.0461314
44,UDP,10.11.1.2,10.0.0.1,49153,8000,311729,298076,230,220,11,6.09328,0.0276967,0.819648
45,UDP,10.12.13.2,10.0.0.1,49153,9999,169560,164700,314,305,7,8.30789,0.027239,0.0446823
46,UDP,10.12.17.2,10.0.0.1,49153,9999,240840,232200,446,430,12,11.7155,0.0272454,0.0630495
47,UDP,10.0.0.1,10.11.1.2,49154,49153,6835,6835,118,118,0,3.1892,0.0270272,0.0187981
48,UDP,10.12.14.2,10.0.0.1,49153,9999,151740,149040,281,276,3,7.52079,0.0272492,0.0412314
49,UDP,10.12.78.2,10.0.0.1,49153,9999,184680,181980,342,337,3,9.18263,0.0272482,0.0494794
50,UDP,10.12.88.2,10.0.0.1,49153,9999,189000,184680,350,342,7,9.31852,0.0272471,0.0502457
51,UDP,10.12.99.2,10.0.0.1,49153,9999,207900,201960,385,374,8,10.1926,0.027253,0.0549037
52,UDP,10.12.25.2,10.0.0.1,49153,9999,185760,179280,344,332,8,9.04944,0.0272573,0.0487646
53,UDP,10.12.65.2,10.0.0.1,49153,9999,219780,210600,407,390,12,10.6263,0.0272469,0.0573696
54,UDP,10.12.35.2,10.0.0.1,49153,9999,218160,212760,404,394,7,10.7363,0.0272494,0.058049
55,UDP,10.12.48.2,10.0.0.1,49153,9999,222480,213840,412,396,13,10.7908,0.0272496,0.0581955
56,UDP,10.12.86.2,10.0.0.1,49153,9999,201420,194940,373,361,7,9.83975,0.0272569,0.0536713
57,UDP,10.12.91.2,10.0.0.1,49153,9999,177660,168480,329,312,10,8.50076,0.027246,0.0460812
58,UDP,10.12.7.2,10.0.0.1,49153,9999,233820,230040,433,426,5,11.612,0.0272582,0.0626674
59,UDP,10.12.76.2,10.0.0.1,49153,9999,190080,184140,352,341,9,9.29428,0.027256,0.05038
60,UDP,10.12.15.2,10.0.0.1,49153,9999,198180,193320,367,358,4,9.75412,0.0272462,0.0527198
61,UDP,10.12.5.2,10.0.0.1,49153,9999,172800,166320,320,308,10,8.39567,0.0272587,0.0454344
62,UDP,10.12.26.2,10.0.0.1,49153,9999,176040,170100,326,315,9,8.58385,0.0272503,0.0464887
63,UDP,10.12.22.2,10.0.0.1,49153,9999,140940,139320,261,258,1,7.02805,0.0272405,0.0380966
64,UDP,10.12.66.2,10.0.0.1,49153,9999,176040,168480,326,312,10,8.49945,0.0272418,0.0462409
65,UDP,10.12.31.2,10.0.0.1,49153,9999,173880,167940,322,311,10,8.48078,0.0272694,0.0493573
66,UDP,10.12.69.2,10.0.0.1,49153,9999,215460,206820,399,383,11,10.4371,0.027251,0.0574364
67,UDP,10.12.29.2,10.0.0.1,49153,9999,199260,189540,369,351,11,9.56343,0.0272462,0.0525078
68,UDP,10.12.38.2,10.0.0.1,49153,9999,152280,146880,282,272,7,7.41206,0.0272502,0.0426044
69,UDP,10.12.28.2,10.0.0.1,49153,9999,234360,226800,434,420,9,11.4436,0.0272467,0.0623062
70,UDP,10.12.41.2,10.0.0.1,49153,9999,247860,242460,459,449,5,12.2354,0.0272504,0.0672228
71,UDP,10.12.44.2,10.0.0.1,49153,9999,164700,158760,305,294,10,8.00953,0.0272433,0.043708
72,UDP,10.12.87.2,10.0.0.1,49153,9999,231120,227340,428,421,5,11.4787,0.0272653,0.0636684
73,UDP,10.12.68.2,10.0.0.1,49153,9999,238140,232200,441,430,8,11.7158,0.027246,0.0639757
74,UDP,10.12.11.2,10.0.0.1,49153,9999,137700,131760,255,244,9,6.64775,0.0272449,0.0374884
75,UDP,10.12.60.2,10.0.0.1,49153,9999,220320,212760,408,394,11,10.7351,0.0272465,0.0588942
76,UDP,10.12.10.2,10.0.0.1,49153,9999,208980,200880,387,372,6,10.1359,0.027247,0.0557213
77,UDP,10.12.51.2,10.0.0.1,49153,9999,205200,199800,380,370,8,10.0844,0.0272551,0.0556354
78,UDP,10.11.2.2,10.0.0.1,49153,8000,311534,299421,228,220,8,6.09456,0.0277026,0.797756
79,UDP,10.12.18.2,10.0.0.1,49153,9999,212220,207900,393,385,7,10.4887,0.0272435,0.0592501
80,UDP,10.0.0.1,10.11.2.2,49155,49153,7410,7185,126,122,4,3.2974,0.0270278,0.0189883
81,UDP,10.12.90.2,10.0.0.1,49153,9999,151740,147960,281,274,6,7.46859,0.0272576,0.0413815
82,UDP,10.12.8.2,10.0.0.1,49153,9999,149040,143640,276,266,6,7.24872,0.0272508,0.040758
83,UDP,10.12.56.2,10.0.0.1,49153,9999,187380,180360,347,334,6,9.10277,0.0272538,0.0501441
84,UDP,10.12.40.2,10.0.0.1,49153,9999,193860,191160,359,354,3,9.65092,0.0272625,0.0530337
85,UDP,10.12.46.2,10.0.0.1,49153,9999,200880,195480,372,362,8,9.86271,0.027245,0.0542231
86,UDP,10.12.82.2,10.0.0.1,49153,9999,155520,149580,288,277,6,7.54757,0.0272475,0.0416993
87,UDP,10.12.45.2,10.0.0.1,49153,9999,185760,178200,344,330,8,8.99955,0.0272714,0.0512309
88,UDP,10.12.75.2,10.0.0.1,49153,9999,234360,227340,434,421,8,11.4707,0.0272463,0.0633364
89,UDP,10.12.3.2,10.0.0.1,49153,9999,207360,201420,384,373,9,10.1621,0.0272442,0.0562844
90,UDP,10.12.92.2,10.0.0.1,49153,9999,172800,165780,320,307,8,8.36108,0.0272348,0.0463452
91,UDP,10.12.34.2,10.0.0.1,49153,9999,211680,205200,392,380,6,10.3651,0.0272767,0.0576467
92,UDP,10.12.93.2,10.0.0.1,49153,9999,223020,217620,413,403,7,10.9783,0.0272413,0.0641071
93,UDP,10.12.37.2,10.0.0.1,49153,9999,172800,164700,320,305,9,8.30901,0.0272426,0.0463841
94,UDP,10.12.23.2,10.0.0.1,49153,9999,231660,225180,429,417,6,11.3651,0.0272544,0.0631775
95,UDP,10.11.3.2,10.0.0.1,49153,8000,61314,52235,43,37,6,1.02886,0.0278071,0.594446
