FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
55,UDP,10.12.62.2,10.0.0.1,49153,9999,141480,141480,262,262,0,7.14177,0.0272586,0.0412446
56,UDP,10.12.58.2,10.0.0.1,49153,9999,225720,225720,418,418,0,11.3942,0.0272589,0.0621147
57,UDP,10.12.71.2,10.0.0.1,49153,9999,181440,181440,336,336,0,9.15518,0.0272475,0.0495365
58,UDP,10.12.61.2,10.0.0.1,49153,9999,215460,215460,399,399,0,10.8706,0.0272446,0.0597347
59,TCP,10.10.7.2,10.0.0.1,49153,5007,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
60,UDP,10.12.24.2,10.0.0.1,49153,9999,239220,239220,443,443,0,12.0647,0.0272342,0.0653496
61,UDP,10.12.65.2,10.0.0.1,49153,9999,225720,225720,418,418,0,11.3919,0.0272534,0.061658
62,UDP,10.12.52.2,10.0.0.1,49153,9999,184140,184140,341,341,0,9.29003,0.0272435,0.0534184
63,UDP,10.12.74.2,10.0.0.1,49153,9999,192240,192240,356,356,0,9.69841,0.0272427,0.0525462
64,TCP,10.0.0.1,10.10.7.2,5007,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
65,UDP,10.12.11.2,10.0.0.1,49153,9999,179820,179820,333,333,0,9.07343,0.0272475,0.0505783
66,UDP,10.12.78.2,10.0.0.1,49153,9999,227880,227880,422,422,0,11.4985,0.0272477,0.0655787
67,UDP,10.12.13.2,10.0.0.1,49153,9999,226260,226260,419,419,0,11.4146,0.0272424,0.0619772
68,UDP,10.12.15.2,10.0.0.1,49153,9999,193320,193320,358,358,0,9.75186,0.0272398,0.0529611
69,UDP,10.12.63.2,10.0.0.1,49153,9999,235980,235980,437,437,0,11.9097,0.0272533,0.0654947
70,UDP,10.12.83.2,10.0.0.1,49153,9999,232740,232740,431,431,0,11.7439,0.027248,0.063814
71,UDP,10.12.5.2,10.0.0.1,49153,9999,214920,214920,398,398,0,10.8459,0.0272509,0.0588973
72,TCP,10.10.8.2,10.0.0.1,49153,5008,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
73,TCP,10.0.0.1,10.10.8.2,5008,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
74,UDP,10.12.70.2,10.0.0.1,49153,9999,204660,204660,379,379,0,10.3266,0.0272471,0.0566417
75,UDP,10.12.96.2,10.0.0.1,49153,9999,243540,243540,451,451,0,12.297,0.0272661,0.0669196
76,UDP,10.12.0.2,10.0.0.1,49153,9999,171720,171720,318,318,0,8.66925,0.0272618,0.047185
77,UDP,10.12.87.2,10.0.0.1,49153,9999,170640,170640,316,316,0,8.61291,0.027256,0.0503398
78,UDP,10.12.20.2,10.0.0.1,49153,9999,189000,189000,350,350,0,9.53671,0.0272478,0.0521291
79,UDP,10.12.77.2,10.0.0.1,49153,9999,191700,191700,355,355,0,9.66907,0.0272368,0.0527382
80,UDP,10.12.99.2,10.0.0.1,49153,9999,196560,196560,364,364,0,9.91801,0.0272473,0.0540222
