Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05932,74.6598,1,,0
QUIC,1.06862,74.6644,1,,0
QUIC,1.07016,74.6672,1,,0
