FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
29,UDP,10.12.97.2,10.0.0.1,49153,9999,748980,630180,1387,1167,158,31.6662,0.0271347,0.170072
30,UDP,10.12.98.2,10.0.0.1,49153,9999,649080,556200,1202,1030,124,27.9465,0.0271326,0.153327
31,UDP,10.12.62.2,10.0.0.1,49153,9999,533520,451440,988,836,129,22.6846,0.0271347,0.121837
32,UDP,10.12.16.2,10.0.0.1,49153,9999,568620,486000,1053,900,95,24.4222,0.0271358,0.131205
33,UDP,10.12.61.2,10.0.0.1,49153,9999,572400,490320,1060,908,128,24.6375,0.0271338,0.141962
34,UDP,10.12.70.2,10.0.0.1,49153,9999,426060,360180,789,667,89,18.0964,0.0271311,0.100556
35,UDP,10.12.84.2,10.0.0.1,49153,9999,574560,484920,1064,898,115,24.3688,0.0271367,0.130969
36,UDP,10.12.67.2,10.0.0.1,49153,9999,705780,605880,1307,1122,129,30.4426,0.0271324,0.166843
37,UDP,10.12.36.2,10.0.0.1,49153,9999,540000,457920,1000,848,117,23.0097,0.0271341,0.126958
38,UDP,10.12.74.2,10.0.0.1,49153,9999,395820,332100,733,615,104,16.6893,0.027137,0.0905971
39,TCP,10.10.4.2,10.0.0.1,49153,5004,3436,3436,8,8,0,0.217451,0.0271813,0.0247908
40,UDP,10.12.64.2,10.0.0.1,49153,9999,565380,477360,1047,884,89,23.9868,0.0271344,0.132639
41,UDP,10.12.80.2,10.0.0.1,49153,9999,482220,408240,893,756,87,20.5162,0.0271378,0.110394
42,UDP,10.12.31.2,10.0.0.1,49153,9999,522180,443340,967,821,105,22.2783,0.0271356,0.128588
43,UDP,10.12.24.2,10.0.0.1,49153,9999,543240,464940,1006,861,87,23.3626,0.0271343,0.126406
44,UDP,10.12.81.2,10.0.0.1,49153,9999,668520,559440,1238,1036,134,28.1104,0.0271336,0.151341
45,TCP,10.0.0.1,10.10.4.2,5004,49153,108,56,2,1,1,0.0270139,0.0270139,0.00824026
46,UDP,10.12.50.2,10.0.0.1,49153,9999,737100,636120,1365,1178,124,31.9627,0.027133,0.172134
47,UDP,10.12.20.2,10.0.0.1,49153,9999,565920,480600,1048,890,113,24.1501,0.0271349,0.130094
48,UDP,10.12.94.2,10.0.0.1,49153,9999,549180,467640,1017,866,126,23.5017,0.0271382,0.126575
49,UDP,10.12.12.2,10.0.0.1,49153,9999,764100,657720,1415,1218,128,33.0529,0.027137,0.177992
50,UDP,10.12.95.2,10.0.0.1,49153,9999,521100,457920,965,848,78,23.0119,0.0271367,0.123959
51,UDP,10.12.13.2,10.0.0.1,49153,9999,508680,429840,942,796,103,21.5985,0.0271338,0.116506
52,UDP,10.12.99.2,10.0.0.1,49153,9999,624240,536220,1156,993,106,26.9441,0.027134,0.145327
53,UDP,10.12.17.2,10.0.0.1,49153,9999,722520,622080,1338,1152,125,31.2572,0.027133,0.168758
54,UDP,10.12.14.2,10.0.0.1,49153,9999,455220,383400,843,710,74,19.2645,0.0271331,0.105966
55,UDP,10.12.78.2,10.0.0.1,49153,9999,554580,463320,1027,858,111,23.2805,0.0271335,0.125799
56,UDP,10.12.88.2,10.0.0.1,49153,9999,568080,477900,1052,885,110,24.0129,0.0271332,0.129781
57,UDP,10.12.25.2,10.0.0.1,49153,9999,557820,474120,1033,878,101,23.8262,0.0271369,0.128783
58,UDP,10.12.65.2,10.0.0.1,49153,9999,659880,565920,1222,1048,124,28.4381,0.0271356,0.153948
59,UDP,10.12.35.2,10.0.0.1,49153,9999,654480,564300,1212,1045,124,28.3546,0.0271336,0.15382
60,UDP,10.12.48.2,10.0.0.1,49153,9999,667980,556740,1237,1031,163,27.9751,0.027134,0.151304
61,UDP,10.12.86.2,10.0.0.1,49153,9999,604260,508140,1119,941,125,25.5318,0.0271326,0.139771
62,UDP,10.12.91.2,10.0.0.1,49153,9999,532980,455220,987,843,90,22.8735,0.0271335,0.124392
63,UDP,10.12.8.2,10.0.0.1,49153,9999,447660,369900,829,685,98,18.5859,0.0271327,0.103065
64,UDP,10.12.7.2,10.0.0.1,49153,9999,701460,600480,1299,1112,131,30.1713,0.0271325,0.163431
65,UDP,10.12.76.2,10.0.0.1,49153,9999,570240,479520,1056,888,134,24.0947,0.0271337,0.131073
66,UDP,10.12.15.2,10.0.0.1,49153,9999,594540,507600,1101,940,113,25.5047,0.0271327,0.138298
67,UDP,10.12.5.2,10.0.0.1,49153,9999,518940,435780,961,807,101,21.8996,0.027137,0.118878
68,UDP,10.12.26.2,10.0.0.1,49153,9999,528120,441180,978,817,125,22.1677,0.0271331,0.120463
69,UDP,10.12.22.2,10.0.0.1,49153,9999,422820,352620,783,653,99,17.7196,0.0271357,0.0963332
70,UDP,10.12.75.2,10.0.0.1,49153,9999,703080,605880,1302,1122,119,30.4414,0.0271314,0.165631
71,UDP,10.12.66.2,10.0.0.1,49153,9999,529200,449820,980,833,88,22.6003,0.0271312,0.123227
72,UDP,10.12.69.2,10.0.0.1,49153,9999,646920,545400,1198,1010,127,27.4073,0.0271359,0.15125
73,UDP,10.12.29.2,10.0.0.1,49153,9999,598860,504360,1109,934,114,25.3428,0.0271336,0.139459
74,UDP,10.12.57.2,10.0.0.1,49153,9999,678240,583200,1256,1080,122,29.3056,0.0271348,0.159579
75,UDP,10.12.38.2,10.0.0.1,49153,9999,457920,382320,848,708,92,19.2121,0.0271357,0.110678
76,UDP,10.12.28.2,10.0.0.1,49153,9999,704160,605340,1304,1121,155,30.4197,0.0271362,0.165987
77,UDP,10.12.0.2,10.0.0.1,49153,9999,474660,402840,879,746,89,20.2411,0.0271328,0.113116
78,UDP,10.12.41.2,10.0.0.1,49153,9999,744660,644760,1379,1194,117,32.3972,0.0271333,0.177034
79,UDP,10.12.44.2,10.0.0.1,49153,9999,495180,426060,917,789,98,21.409,0.0271343,0.117078
80,UDP,10.12.87.2,10.0.0.1,49153,9999,694440,590760,1286,1094,142,29.6832,0.0271328,0.165132
81,UDP,10.12.68.2,10.0.0.1,49153,9999,714960,612900,1324,1135,138,30.7956,0.0271327,0.168629
82,UDP,10.12.11.2,10.0.0.1,49153,9999,413640,359640,766,666,80,18.0733,0.0271371,0.102176
83,UDP,10.12.60.2,10.0.0.1,49153,9999,661500,566460,1225,1049,132,28.4619,0.0271324,0.156581
84,UDP,10.12.10.2,10.0.0.1,49153,9999,628020,532440,1163,986,108,26.7565,0.0271364,0.147413
85,UDP,10.12.51.2,10.0.0.1,49153,9999,616680,525420,1142,973,105,26.4033,0.027136,0.146029
86,UDP,10.12.18.2,10.0.0.1,49153,9999,637740,549180,1181,1017,126,27.5929,0.0271317,0.156209
87,UDP,10.12.90.2,10.0.0.1,49153,9999,456300,386640,845,716,116,19.4289,0.0271354,0.10793
88,UDP,10.12.56.2,10.0.0.1,49153,9999,562680,483840,1042,896,82,24.316,0.0271384,0.134328
89,UDP,10.12.40.2,10.0.0.1,49153,9999,582660,498420,1079,923,109,25.0415,0.0271306,0.138016
90,UDP,10.12.46.2,10.0.0.1,49153,9999,603180,505980,1117,937,130,25.4241,0.0271335,0.140152
91,UDP,10.12.82.2,10.0.0.1,49153,9999,467640,401220,866,743,92,20.1594,0.0271324,0.111638
92,UDP,10.12.45.2,10.0.0.1,49153,9999,557820,475740,1033,881,101,23.9046,0.0271335,0.136571
93,UDP,10.12.53.2,10.0.0.1,49153,9999,540000,447120,1000,828,99,22.4679,0.0271351,0.126799
94,UDP,10.12.3.2,10.0.0.1,49153,9999,622620,528120,1153,978,125,26.537,0.0271339,0.147366
95,UDP,10.12.92.2,10.0.0.1,49153,9999,519480,441180,962,817,89,22.1693,0.027135,0.123101
96,UDP,10.12.34.2,10.0.0.1,49153,9999,635580,542700,1177,1005,117,27.2727,0.027137,0.152242
97,UDP,10.12.93.2,10.0.0.1,49153,9999,670140,565380,1241,1047,149,28.4087,0.0271334,0.166218
98,UDP,10.12.37.2,10.0.0.1,49153,9999,519480,447660,962,829,77,22.4923,0.0271318,0.125832
99,UDP,10.12.23.2,10.0.0.1,49153,9999,694980,591840,1287,1096,114,29.7406,0.0271356,0.165891
100,UDP,10.12.21.2,10.0.0.1,49153,9999,531900,451980,985,837,102,22.7091,0.0271315,0.127979
101,UDP,10.12.96.2,10.0.0.1,49153,9999,578880,480600,1072,890,114,24.1526,0.0271377,0.136092
102,UDP,10.12.30.2,10.0.0.1,49153,9999,640980,544860,1187,1009,127,27.3796,0.0271354,0.154429
103,UDP,10.12.52.2,10.0.0.1,49153,9999,531900,440640,985,816,113,22.1394,0.0271316,0.125799
104,UDP,10.12.79.2,10.0.0.1,49153,9999,633960,543240,1174,1006,111,27.2942,0.0271314,0.155319
105,UDP,10.12.85.2,10.0.0.1,49153,9999,660960,553500,1224,1025,130,27.8151,0.0271367,0.158496
106,UDP,10.12.9.2,10.0.0.1,49153,9999,440100,373140,815,691,87,18.7493,0.0271336,0.107986
107,UDP,10.12.19.2,10.0.0.1,49153,9999,549720,466020,1018,863,82,23.4157,0.0271329,0.140944
108,TCP,10.0.0.1,10.10.0.2,5000,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158814
109,TCP,10.0.0.1,10.10.3.2,5003,49153,108,56,2,1,1,0.0270139,0.0270139,0.00824026
110,UDP,10.12.58.2,10.0.0.1,49153,9999,527040,455760,976,844,87,22.9009,0.0271338,0.139139
