FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
300,UDP,10.0.0.1,10.0.200.31,49182,49153,5351,5351,119,119,0,3.23713,0.0272028,0.0195087
301,UDP,10.0.200.32,10.0.0.1,49153,8000,296257,296257,228,228,0,6.5724,0.0288263,1.1286
302,UDP,10.0.0.1,10.0.200.32,49183,49153,5079,5079,113,113,0,3.07105,0.0271774,0.0196228
303,UDP,10.0.200.33,10.0.0.1,49153,8000,297100,297100,228,228,0,6.56102,0.0287764,1.09028
304,UDP,10.0.0.1,10.0.200.33,49184,49153,5349,5349,119,119,0,3.23309,0.0271688,0.0194237
305,UDP,10.0.200.34,10.0.0.1,49153,8000,296014,296014,228,228,0,6.56263,0.0287835,1.09635
306,UDP,10.0.0.1,10.0.200.34,49185,49153,4900,4900,109,109,0,2.96882,0.0272369,0.0195528
307,UDP,10.0.200.35,10.0.0.1,49153,8000,297124,297124,228,228,0,6.57023,0.0288168,1.09036
308,UDP,10.0.0.1,10.0.200.35,49186,49153,5349,5349,119,119,0,3.23403,0.0271767,0.019433
309,UDP,10.0.200.36,10.0.0.1,49153,8000,296085,296085,229,229,0,6.57377,0.0287064,1.09661
310,UDP,10.0.0.1,10.0.200.36,49187,49153,4900,4900,109,109,0,2.96737,0.0272235,0.0194862
311,UDP,10.0.200.37,10.0.0.1,49153,8000,296478,296478,228,228,0,6.55626,0.0287555,0.992395
312,UDP,10.0.0.1,10.0.200.37,49188,49153,5214,5214,113,113,0,3.07558,0.0272175,0.0208536
313,UDP,10.0.200.38,10.0.0.1,49153,8000,297268,297268,222,222,0,6.37999,0.0287387,1.05228
314,UDP,10.0.0.1,10.0.200.38,49189,49153,5266,5266,117,117,0,4.17811,0.0357103,0.0184614
315,UDP,10.0.200.39,10.0.0.1,49153,8000,297124,297124,228,228,0,6.5615,0.0287785,1.09036
316,UDP,10.0.0.1,10.0.200.39,49190,49153,5350,5350,119,119,0,3.23235,0.0271626,0.0194426
317,UDP,10.0.200.40,10.0.0.1,49153,8000,296001,296001,228,228,0,6.56067,0.0287749,1.0963
318,UDP,10.0.0.1,10.0.200.40,49191,49153,4903,4903,109,109,0,2.96743,0.0272241,0.0195327
319,UDP,10.0.200.41,10.0.0.1,49153,8000,297187,297187,229,229,0,6.60137,0.028827,1.02243
320,UDP,10.0.0.1,10.0.200.41,49192,49153,5453,5453,121,121,0,3.28509,0.0271495,0.0186389
321,UDP,10.0.200.42,10.0.0.1,49153,8000,297101,297101,227,227,0,6.54243,0.0288213,1.13181
322,UDP,10.0.0.1,10.0.200.42,49193,49153,5304,5304,118,118,0,3.21561,0.0272509,0.0200247
323,UDP,10.0.200.43,10.0.0.1,49153,8000,297069,297069,227,227,0,6.53073,0.0287697,1.13169
324,UDP,10.0.0.1,10.0.200.43,49194,49153,5302,5302,118,118,0,3.20383,0.0271511,0.0200352
325,UDP,10.0.200.44,10.0.0.1,49153,8000,296002,296002,228,228,0,6.57104,0.0288204,1.0963
326,UDP,10.0.0.1,10.0.200.44,49195,49153,4903,4903,109,109,0,2.96188,0.0271732,0.0194902
327,UDP,10.0.200.45,10.0.0.1,49153,8000,297684,297684,230,230,0,6.59791,0.0286865,1.10766
328,UDP,10.0.0.1,10.0.200.45,49196,49153,5683,5683,124,124,0,3.38156,0.0272707,0.0210069
329,UDP,10.0.200.46,10.0.0.1,49153,8000,297064,297064,227,227,0,6.45384,0.028431,1.13167
330,UDP,10.0.0.1,10.0.200.46,49197,49153,5298,5298,118,118,0,3.20894,0.0271944,0.0200405
