Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,2.05432,64.3739,1,,0
QUIC,2.55432,54.5669,1,,0
QUIC,3.05432,54.5906,1,,0
