FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,4406068,4406068,3340,3340,0,92.3256,0.0276424,1.17182
2,UDP,10.11.1.2,10.0.0.1,49153,8000,4406068,4406068,3340,3340,0,93.9873,0.0281399,1.17187
3,UDP,10.11.2.2,10.0.0.1,49153,8000,4406075,4406075,3340,3340,0,95.0906,0.0284702,1.17186
4,UDP,10.11.3.2,10.0.0.1,49153,8000,4406075,4406075,3340,3340,0,96.1719,0.028794,1.17185
5,UDP,10.11.4.2,10.0.0.1,49153,8000,4406073,4406073,3340,3340,0,97.2639,0.0291209,1.17183
6,UDP,10.0.0.1,10.11.0.2,49153,49153,76586,76586,1663,1663,0,44.9369,0.0270216,0.0204055
7,UDP,10.0.0.1,10.11.1.2,49154,49153,76583,76583,1663,1663,0,44.9361,0.0270211,0.0204058
8,UDP,10.0.0.1,10.11.2.2,49155,49153,76587,76587,1663,1663,0,44.9369,0.0270216,0.020407
9,UDP,10.0.0.1,10.11.3.2,49156,49153,76587,76587,1663,1663,0,44.9372,0.0270218,0.0204069
10,UDP,10.0.0.1,10.11.4.2,49157,49153,76587,76587,1663,1663,0,44.9374,0.0270219,0.0204069
11,UDP,10.12.151.2,10.0.0.1,49153,9999,197640,197640,366,366,0,10.0964,0.0275859,0.0548087
12,UDP,10.12.41.2,10.0.0.1,49153,9999,187380,187380,347,347,0,9.56736,0.0275716,0.0504453
13,UDP,10.12.113.2,10.0.0.1,49153,9999,171180,171180,317,317,0,8.74588,0.0275895,0.0485557
14,UDP,10.12.49.2,10.0.0.1,49153,9999,185760,185760,344,344,0,9.49309,0.0275962,0.0500396
15,UDP,10.12.187.2,10.0.0.1,49153,9999,245160,245160,454,454,0,12.5119,0.0275593,0.0664852
16,UDP,10.12.148.2,10.0.0.1,49153,9999,185760,185760,344,344,0,9.47302,0.0275379,0.0500165
17,UDP,10.12.132.2,10.0.0.1,49153,9999,210600,210600,390,390,0,10.7521,0.0275695,0.0568673
18,UDP,10.12.19.2,10.0.0.1,49153,9999,206280,206280,382,382,0,10.5277,0.0275593,0.0555606
19,UDP,10.12.193.2,10.0.0.1,49153,9999,221940,221940,411,411,0,11.3277,0.0275614,0.0602043
20,UDP,10.12.183.2,10.0.0.1,49153,9999,185760,185760,344,344,0,9.48686,0.0275781,0.0512411
21,UDP,10.12.152.2,10.0.0.1,49153,9999,201960,201960,374,374,0,10.3222,0.0275994,0.0545993
22,UDP,10.12.166.2,10.0.0.1,49153,9999,203580,203580,377,377,0,10.4114,0.0276166,0.0548787
23,UDP,10.12.111.2,10.0.0.1,49153,9999,174960,174960,324,324,0,8.92389,0.0275429,0.0493017
24,UDP,10.12.125.2,10.0.0.1,49153,9999,230040,230040,426,426,0,11.7263,0.0275266,0.0630631
25,UDP,10.12.136.2,10.0.0.1,49153,9999,199800,199800,370,370,0,10.1999,0.0275672,0.0560215
26,UDP,10.12.139.2,10.0.0.1,49153,9999,185220,185220,343,343,0,9.4666,0.0275994,0.051124
27,UDP,10.12.12.2,10.0.0.1,49153,9999,214380,214380,397,397,0,10.9446,0.0275683,0.0577796
28,UDP,10.12.121.2,10.0.0.1,49153,9999,199800,199800,370,370,0,10.2088,0.0275914,0.0543888
29,UDP,10.12.50.2,10.0.0.1,49153,9999,153900,153900,285,285,0,7.85894,0.0275752,0.0416721
30,UDP,10.12.173.2,10.0.0.1,49153,9999,255960,255960,474,474,0,13.0561,0.0275446,0.0696345
31,UDP,10.12.42.2,10.0.0.1,49153,9999,175500,175500,325,325,0,8.97674,0.0276207,0.0475385
32,UDP,10.12.13.2,10.0.0.1,49153,9999,190080,190080,352,352,0,9.70312,0.0275657,0.0514937
33,UDP,10.12.94.2,10.0.0.1,49153,9999,172260,172260,319,319,0,8.80372,0.0275979,0.0464494
34,UDP,10.12.5.2,10.0.0.1,49153,9999,233820,233820,433,433,0,11.9278,0.0275468,0.0630637
35,UDP,10.12.178.2,10.0.0.1,49153,9999,211140,211140,391,391,0,10.7652,0.0275325,0.0573991
36,UDP,10.12.182.2,10.0.0.1,49153,9999,225720,225720,418,418,0,11.535,0.0275957,0.0614408
37,UDP,10.12.119.2,10.0.0.1,49153,9999,203040,203040,376,376,0,10.3782,0.0276016,0.0582998
38,UDP,10.12.97.2,10.0.0.1,49153,9999,206820,206820,383,383,0,10.5697,0.0275971,0.0563287
39,UDP,10.12.79.2,10.0.0.1,49153,9999,190620,190620,353,353,0,9.72374,0.027546,0.0514927
40,UDP,10.12.73.2,10.0.0.1,49153,9999,150660,150660,279,279,0,7.7096,0.027633,0.0407133
41,UDP,10.12.36.2,10.0.0.1,49153,9999,181980,181980,337,337,0,9.29965,0.0275954,0.0491732
42,UDP,10.12.117.2,10.0.0.1,49153,9999,199800,199800,370,370,0,10.2079,0.0275889,0.0545553
43,UDP,10.12.47.2,10.0.0.1,49153,9999,192240,192240,356,356,0,9.82071,0.0275863,0.0536933
44,UDP,10.12.161.2,10.0.0.1,49153,9999,218700,218700,405,405,0,11.1714,0.0275838,0.0593829
45,UDP,10.12.171.2,10.0.0.1,49153,9999,225720,225720,418,418,0,11.5376,0.027602,0.0610321
46,UDP,10.12.144.2,10.0.0.1,49153,9999,204660,204660,379,379,0,10.4425,0.0275527,0.0553199
47,UDP,10.12.35.2,10.0.0.1,49153,9999,143100,143100,265,265,0,7.31021,0.0275857,0.0387196
48,UDP,10.12.198.2,10.0.0.1,49153,9999,223560,223560,414,414,0,11.4159,0.0275746,0.0604475
49,UDP,10.12.56.2,10.0.0.1,49153,9999,230040,230040,426,426,0,11.7633,0.0276134,0.0633307
50,UDP,10.12.24.2,10.0.0.1,49153,9999,208440,208440,386,386,0,10.6338,0.0275487,0.0574381
51,UDP,10.12.72.2,10.0.0.1,49153,9999,193320,193320,358,358,0,9.87598,0.0275865,0.0528877
52,UDP,10.12.189.2,10.0.0.1,49153,9999,230580,230580,427,427,0,11.7839,0.027597,0.0627897
53,UDP,10.12.195.2,10.0.0.1,49153,9999,203040,203040,376,376,0,10.38,0.0276064,0.0549554
54,UDP,10.12.131.2,10.0.0.1,49153,9999,220320,220320,408,408,0,11.2321,0.0275298,0.0596003
55,UDP,10.12.0.2,10.0.0.1,49153,9999,201960,201960,374,374,0,10.3281,0.0276152,0.0551621
56,UDP,10.12.37.2,10.0.0.1,49153,9999,228960,228960,424,424,0,11.6791,0.027545,0.0622271
