Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.06538,74.6659,1,,0
QUIC,1.57131,55.0967,1,,0
QUIC,2.06545,55.4412,1,,0
QUIC,2.56274,55.1242,1,,0
QUIC,3.06538,55.1127,1,,0
