FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.0.200.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0690049,0.0345025,0.275792
2,UDP,10.0.200.3,10.0.0.1,49153,8000,14295,13044,14,13,1,0.371669,0.0285899,0.491633
3,UDP,10.0.200.4,10.0.0.1,49153,8000,554055,522043,397,374,24,10.348,0.0276684,0.808056
4,UDP,10.0.200.5,10.0.0.1,49153,8000,188316,182317,139,134,5,3.70746,0.0276676,0.980012
5,UDP,10.0.200.6,10.0.0.1,49153,8000,1067648,1012353,756,720,36,19.9088,0.0276512,0.80256
6,UDP,10.0.0.1,10.0.200.5,49153,49153,3482,3319,72,69,3,1.87128,0.0271199,0.0179206
7,UDP,10.0.0.1,10.0.200.4,49154,49153,15666,15174,207,201,6,5.46466,0.0271874,0.0235254
8,UDP,10.0.0.1,10.0.200.6,49155,49153,35312,34460,392,381,11,10.3461,0.0271551,0.0273509
9,UDP,10.0.0.1,10.0.200.3,49156,49153,498,498,9,9,0,0.246657,0.0274063,0.0273447
10,UDP,10.0.0.1,10.0.200.2,49157,49153,107,57,2,1,1,0.0319755,0.0319755,456000
11,UDP,10.12.1.2,10.0.0.1,49153,9999,675540,659880,1251,1222,20,33.1629,0.0271382,0.177312
12,UDP,10.12.73.2,10.0.0.1,49153,9999,581580,563760,1077,1044,25,28.3281,0.0271342,0.153783
13,UDP,10.12.0.2,10.0.0.1,49153,9999,514080,496800,952,920,25,24.9645,0.0271354,0.133649
14,UDP,10.12.15.2,10.0.0.1,49153,9999,577260,559440,1069,1036,21,28.1112,0.0271343,0.150374
15,UDP,10.12.85.2,10.0.0.1,49153,9999,603180,588060,1117,1089,19,29.5485,0.0271336,0.158104
16,UDP,10.12.6.2,10.0.0.1,49153,9999,522720,505440,968,936,21,25.3982,0.0271348,0.135917
17,UDP,10.12.65.2,10.0.0.1,49153,9999,543780,534600,1007,990,12,26.8657,0.0271371,0.14378
18,UDP,10.12.19.2,10.0.0.1,49153,9999,730620,707400,1353,1310,27,35.5447,0.0271333,0.190273
19,UDP,10.12.14.2,10.0.0.1,49153,9999,666900,645300,1235,1195,35,32.4272,0.0271357,0.173567
20,UDP,10.12.57.2,10.0.0.1,49153,9999,574020,562140,1063,1041,14,28.2494,0.0271368,0.151196
21,UDP,10.12.49.2,10.0.0.1,49153,9999,690660,666900,1279,1235,35,33.5114,0.0271347,0.198116
22,UDP,10.12.30.2,10.0.0.1,49153,9999,669600,647460,1240,1199,22,32.5341,0.0271344,0.174276
23,UDP,10.12.72.2,10.0.0.1,49153,9999,599400,578340,1110,1071,22,29.0591,0.0271327,0.155703
24,UDP,10.12.84.2,10.0.0.1,49153,9999,590220,577260,1093,1069,21,29.0064,0.0271342,0.155398
25,UDP,10.12.45.2,10.0.0.1,49153,9999,555120,540000,1028,1000,22,27.1349,0.0271349,0.145408
26,UDP,10.12.42.2,10.0.0.1,49153,9999,606960,591300,1124,1095,15,29.7135,0.0271356,0.16271
27,UDP,10.12.67.2,10.0.0.1,49153,9999,572400,555120,1060,1028,26,27.8953,0.0271356,0.149608
