FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
157,UDP,10.12.53.2,10.0.0.1,49153,9999,297000,289980,550,537,7,14.5729,0.0271377,0.0798746
158,UDP,10.12.140.2,10.0.0.1,49153,9999,264060,252720,489,468,12,12.6991,0.0271348,0.0696383
159,UDP,10.12.17.2,10.0.0.1,49153,9999,219780,215460,407,399,6,10.829,0.0271403,0.0630861
160,UDP,10.12.115.2,10.0.0.1,49153,9999,265140,258120,491,478,10,12.9711,0.0271363,0.073231
161,UDP,10.12.96.2,10.0.0.1,49153,9999,238680,233820,442,433,3,11.7482,0.0271322,0.0644602
162,UDP,10.12.155.2,10.0.0.1,49153,9999,341820,329400,633,610,18,16.5519,0.0271343,0.0932883
163,UDP,10.12.177.2,10.0.0.1,49153,9999,303480,298080,562,552,5,14.9777,0.0271335,0.0822468
164,UDP,10.12.61.2,10.0.0.1,49153,9999,239220,230580,443,427,11,11.5862,0.0271338,0.0639345
165,UDP,10.12.83.2,10.0.0.1,49153,9999,284040,272700,526,505,11,13.7044,0.0271375,0.076282
166,UDP,10.12.48.2,10.0.0.1,49153,9999,311580,297540,577,551,19,14.9547,0.027141,0.0822856
167,UDP,10.12.120.2,10.0.0.1,49153,9999,248400,243540,460,451,9,12.2384,0.0271361,0.0678628
168,UDP,10.12.93.2,10.0.0.1,49153,9999,280260,273240,519,506,8,13.7303,0.027135,0.0781521
169,UDP,10.12.64.2,10.0.0.1,49153,9999,339660,329940,629,611,12,16.579,0.0271342,0.091462
170,UDP,10.12.190.2,10.0.0.1,49153,9999,313740,300780,581,557,19,15.1158,0.0271378,0.0833689
171,UDP,10.12.164.2,10.0.0.1,49153,9999,320220,305100,593,565,24,15.3301,0.0271328,0.0845671
172,UDP,10.12.67.2,10.0.0.1,49153,9999,233820,226260,433,419,12,11.3695,0.0271348,0.063834
173,UDP,10.12.10.2,10.0.0.1,49153,9999,243000,233280,450,432,17,11.7239,0.0271386,0.0657524
174,UDP,10.12.112.2,10.0.0.1,49153,9999,340200,331020,630,613,12,16.6317,0.0271316,0.0941948
175,UDP,10.12.43.2,10.0.0.1,49153,9999,272700,265140,505,491,13,13.3233,0.027135,0.0736549
176,UDP,10.12.137.2,10.0.0.1,49153,9999,298080,286200,552,530,20,14.3829,0.0271375,0.0833267
177,UDP,10.12.163.2,10.0.0.1,49153,9999,277020,268380,513,497,11,13.4858,0.0271345,0.0745552
178,UDP,10.12.21.2,10.0.0.1,49153,9999,271080,264600,502,490,7,13.2974,0.0271375,0.073535
179,UDP,10.12.45.2,10.0.0.1,49153,9999,319680,311040,592,576,11,15.6319,0.0271387,0.0864707
180,UDP,10.12.30.2,10.0.0.1,49153,9999,268380,260820,497,483,11,13.1074,0.0271374,0.0774424
181,UDP,10.12.159.2,10.0.0.1,49153,9999,319140,307800,591,570,14,15.4673,0.0271356,0.0861473
182,UDP,10.12.18.2,10.0.0.1,49153,9999,353700,343440,655,636,12,17.2572,0.027134,0.0958677
183,UDP,10.12.32.2,10.0.0.1,49153,9999,270000,264060,500,489,5,13.2699,0.0271368,0.0737113
184,UDP,10.12.108.2,10.0.0.1,49153,9999,234900,225720,435,418,13,11.3418,0.0271335,0.0634978
185,UDP,10.12.188.2,10.0.0.1,49153,9999,209520,204120,388,378,7,10.2575,0.0271362,0.0571125
186,UDP,10.12.153.2,10.0.0.1,49153,9999,305100,296460,565,549,12,14.9045,0.0271485,0.0829138
187,UDP,10.12.68.2,10.0.0.1,49153,9999,276480,266760,512,494,14,13.4044,0.0271344,0.0757959
188,UDP,10.12.99.2,10.0.0.1,49153,9999,264060,257040,489,476,12,12.9163,0.027135,0.072067
189,UDP,10.12.156.2,10.0.0.1,49153,9999,277560,268920,514,498,13,13.5135,0.0271355,0.0755704
190,UDP,10.12.126.2,10.0.0.1,49153,9999,279180,271620,517,503,8,13.6504,0.027138,0.078742
191,UDP,10.12.146.2,10.0.0.1,49153,9999,345600,334800,640,620,12,16.824,0.0271354,0.0941317
192,UDP,10.12.46.2,10.0.0.1,49153,9999,329940,319680,611,592,16,16.066,0.0271385,0.0899558
193,UDP,10.12.102.2,10.0.0.1,49153,9999,255960,246240,474,456,14,12.373,0.0271337,0.0693583
194,UDP,10.12.39.2,10.0.0.1,49153,9999,331020,321840,613,596,12,16.1731,0.027136,0.0907628
195,UDP,10.12.196.2,10.0.0.1,49153,9999,308880,299700,572,555,10,15.0595,0.0271343,0.0846493
196,UDP,10.12.122.2,10.0.0.1,49153,9999,244620,235440,453,436,9,11.8302,0.0271336,0.0686628
197,UDP,10.12.71.2,10.0.0.1,49153,9999,241380,234360,447,434,9,11.7759,0.0271334,0.0663442
198,UDP,10.12.87.2,10.0.0.1,49153,9999,275940,266760,511,494,13,13.4037,0.027133,0.0764559
199,UDP,10.12.175.2,10.0.0.1,49153,9999,292140,280260,541,519,13,14.0829,0.0271347,0.0797742
200,UDP,10.12.106.2,10.0.0.1,49153,9999,287820,278640,533,516,14,14.0026,0.0271369,0.0795882
201,UDP,10.12.58.2,10.0.0.1,49153,9999,297540,287280,551,532,12,14.4364,0.0271361,0.0818521
202,UDP,10.12.65.2,10.0.0.1,49153,9999,223560,213300,414,395,11,10.7189,0.0271364,0.0632955
203,UDP,10.12.15.2,10.0.0.1,49153,9999,210600,203580,390,377,9,10.2304,0.0271364,0.0581331
204,UDP,10.12.38.2,10.0.0.1,49153,9999,271080,263520,502,488,11,13.2421,0.0271355,0.0756761
205,UDP,10.12.186.2,10.0.0.1,49153,9999,272700,267840,505,496,5,13.4591,0.0271352,0.0771605
206,UDP,10.12.105.2,10.0.0.1,49153,9999,273240,267840,506,496,7,13.4581,0.0271333,0.0771798
207,UDP,10.12.85.2,10.0.0.1,49153,9999,257580,250020,477,463,8,12.5643,0.0271367,0.0731163
208,UDP,10.12.199.2,10.0.0.1,49153,9999,262980,254880,487,472,13,12.8078,0.0271353,0.0778401
209,UDP,10.12.91.2,10.0.0.1,49153,9999,294840,287820,546,533,12,14.4629,0.0271349,0.0835819
210,UDP,10.12.110.2,10.0.0.1,49153,9999,178740,173880,331,322,8,8.73748,0.027135,0.0511954
