Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05432,54.5514,1,,0
QUIC,1.05442,55.0917,1,,0
QUIC,1.05452,55.312,1,,0
QUIC,1.05462,55.4518,1,,0
