FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.199769,0.0285384,0.0196272
2,TCP,10.0.0.1,10.0.200.2,5000,49153,108,108,2,2,0,0.0544779,0.027239,0.0156051
3,TCP,10.0.200.3,10.0.0.1,49153,5001,4820,3368,8,7,1,0.196046,0.0280066,0.0229106
4,TCP,10.0.0.1,10.0.200.3,5001,49153,220,160,4,3,1,0.0886392,0.0295464,0.00114556
5,TCP,10.0.200.4,10.0.0.1,49153,5002,3368,3368,7,7,0,0.200852,0.0286932,0.083117
6,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0605127,0.0302563,0.0140693
7,UDP,10.12.129.2,10.0.0.1,49153,9999,207900,199260,385,369,13,10.0705,0.0272913,0.0542036
8,UDP,10.12.23.2,10.0.0.1,49153,9999,205740,199800,381,370,8,10.0893,0.0272684,0.0542567
9,UDP,10.12.82.2,10.0.0.1,49153,9999,212220,205200,393,380,10,10.3668,0.027281,0.0554111
10,UDP,10.12.24.2,10.0.0.1,49153,9999,144720,140940,268,261,4,7.12248,0.0272892,0.0382039
11,UDP,10.12.28.2,10.0.0.1,49153,9999,197100,194400,365,360,4,9.83523,0.0273201,0.0523242
12,UDP,10.12.54.2,10.0.0.1,49153,9999,200880,195480,372,362,7,9.87507,0.0272792,0.0526343
13,UDP,10.12.175.2,10.0.0.1,49153,9999,222480,218700,412,405,5,11.0479,0.0272788,0.0591185
14,UDP,10.12.219.2,10.0.0.1,49153,9999,193320,186840,358,346,7,9.43588,0.0272713,0.0503062
15,UDP,10.12.26.2,10.0.0.1,49153,9999,204120,197640,378,366,8,9.98733,0.0272878,0.0536703
16,UDP,10.12.37.2,10.0.0.1,49153,9999,202500,195480,375,362,9,9.86944,0.0272636,0.0528967
17,UDP,10.12.156.2,10.0.0.1,49153,9999,242460,238140,449,441,6,12.0299,0.0272787,0.0641622
18,UDP,10.12.43.2,10.0.0.1,49153,9999,191160,186840,354,346,7,9.433,0.027263,0.0503456
19,UDP,10.12.164.2,10.0.0.1,49153,9999,224640,215460,416,399,13,10.8792,0.0272661,0.0580016
20,UDP,10.12.104.2,10.0.0.1,49153,9999,188460,185220,349,343,4,9.36493,0.027303,0.0502101
21,UDP,10.12.50.2,10.0.0.1,49153,9999,214380,208980,397,387,7,10.5608,0.0272889,0.0562857
22,UDP,10.12.48.2,10.0.0.1,49153,9999,206820,198720,383,368,8,10.0545,0.0273221,0.0542144
23,UDP,10.12.75.2,10.0.0.1,49153,9999,150120,145260,278,269,7,7.33994,0.027286,0.0396057
24,UDP,10.12.0.2,10.0.0.1,49153,9999,142560,138780,264,257,5,7.0094,0.0272739,0.0375806
25,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3368,7,7,0,0.201787,0.0288267,0.0840318
26,UDP,10.12.198.2,10.0.0.1,49153,9999,166860,162540,309,301,4,8.21099,0.027279,0.0438164
27,UDP,10.12.183.2,10.0.0.1,49153,9999,184680,179820,342,333,7,9.08583,0.0272848,0.050668
28,UDP,10.12.84.2,10.0.0.1,49153,9999,180360,177660,334,329,4,8.97411,0.0272769,0.0479882
29,UDP,10.12.142.2,10.0.0.1,49153,9999,183060,178740,339,331,6,9.02841,0.0272762,0.0481731
30,UDP,10.12.30.2,10.0.0.1,49153,9999,211140,202500,391,375,12,10.2316,0.0272843,0.05463
31,UDP,10.12.192.2,10.0.0.1,49153,9999,198720,196020,368,363,3,9.91112,0.0273034,0.0531317
32,UDP,10.12.17.2,10.0.0.1,49153,9999,180360,172800,334,320,9,8.73059,0.0272831,0.0466073
33,UDP,10.12.112.2,10.0.0.1,49153,9999,177660,171180,329,317,9,8.65406,0.0272999,0.0461922
34,UDP,10.12.195.2,10.0.0.1,49153,9999,169560,165780,314,307,2,8.38216,0.0273034,0.0447011
35,UDP,10.12.89.2,10.0.0.1,49153,9999,159300,155520,295,288,6,7.85669,0.0272802,0.0423382
36,UDP,10.12.124.2,10.0.0.1,49153,9999,187920,185220,348,343,5,9.35042,0.0272607,0.0499497
37,UDP,10.12.57.2,10.0.0.1,49153,9999,201960,198180,374,367,5,10.0111,0.0272782,0.0535119
38,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0554547,0.0277273,0.0153419
39,UDP,10.12.217.2,10.0.0.1,49153,9999,166860,162000,309,300,6,8.18547,0.0272849,0.043858
40,UDP,10.12.111.2,10.0.0.1,49153,9999,199260,192240,369,356,10,9.70728,0.0272676,0.0527859
41,UDP,10.12.1.2,10.0.0.1,49153,9999,205740,201420,381,373,6,10.1771,0.0272843,0.0543747
42,UDP,10.12.140.2,10.0.0.1,49153,9999,192780,187380,357,347,10,9.46455,0.0272754,0.0513212
43,UDP,10.12.3.2,10.0.0.1,49153,9999,213300,206820,395,383,7,10.4476,0.0272783,0.0558607
44,UDP,10.12.108.2,10.0.0.1,49153,9999,245160,235980,454,437,14,11.9279,0.0272949,0.0658318
45,UDP,10.12.5.2,10.0.0.1,49153,9999,168480,162540,312,301,6,8.21531,0.0272934,0.0443417
46,UDP,10.12.18.2,10.0.0.1,49153,9999,201420,191160,373,354,15,9.66202,0.0272938,0.0517799
47,UDP,10.12.212.2,10.0.0.1,49153,9999,214380,211140,397,391,6,10.6618,0.027268,0.0578429
48,UDP,10.12.184.2,10.0.0.1,49153,9999,183060,178740,339,331,4,9.03796,0.027305,0.0484453
49,UDP,10.12.138.2,10.0.0.1,49153,9999,227880,222480,422,412,8,11.2424,0.0272874,0.0604656
50,UDP,10.12.186.2,10.0.0.1,49153,9999,174960,167940,324,311,7,8.48601,0.0272862,0.0454016
