FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
28,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0605431,0.0302715,0.0141293
29,UDP,10.12.90.2,10.0.0.1,49153,9999,612360,510840,1134,946,142,25.6678,0.027133,0.137801
30,UDP,10.12.54.2,10.0.0.1,49153,9999,637740,548640,1181,1016,114,27.5667,0.0271326,0.150411
31,UDP,10.12.22.2,10.0.0.1,49153,9999,566460,475740,1049,881,115,23.9078,0.0271371,0.130355
32,UDP,10.12.40.2,10.0.0.1,49153,9999,512460,434160,949,804,107,21.8139,0.0271317,0.117457
33,UDP,10.12.79.2,10.0.0.1,49153,9999,616140,529200,1141,980,113,26.5906,0.0271333,0.142813
34,UDP,10.12.99.2,10.0.0.1,49153,9999,584820,505440,1083,936,99,25.3953,0.0271318,0.136449
35,UDP,10.12.26.2,10.0.0.1,49153,9999,662040,547020,1226,1013,155,27.4875,0.0271347,0.14767
36,UDP,10.12.47.2,10.0.0.1,49153,9999,637200,544860,1180,1009,104,27.3762,0.027132,0.147156
37,UDP,10.12.5.2,10.0.0.1,49153,9999,435240,365040,806,676,86,18.3418,0.0271329,0.0997757
38,UDP,10.12.28.2,10.0.0.1,49153,9999,483300,408780,895,757,96,20.5384,0.0271313,0.110477
39,UDP,10.12.60.2,10.0.0.1,49153,9999,595080,509760,1102,944,106,25.6166,0.0271362,0.14155
40,UDP,10.12.23.2,10.0.0.1,49153,9999,544320,459000,1008,850,108,23.0657,0.0271361,0.131495
41,TCP,10.0.200.6,10.0.0.1,49153,5004,3924,3316,10,6,4,0.174329,0.0290548,0.00163999
42,UDP,10.12.95.2,10.0.0.1,49153,9999,490860,418500,909,775,86,21.0301,0.0271357,0.114451
43,UDP,10.12.98.2,10.0.0.1,49153,9999,630720,535680,1168,992,127,26.9159,0.027133,0.145698
44,UDP,10.12.31.2,10.0.0.1,49153,9999,784620,659880,1453,1222,169,33.1555,0.0271322,0.183553
45,UDP,10.12.36.2,10.0.0.1,49153,9999,554040,470340,1026,871,103,23.6332,0.0271334,0.127322
46,TCP,10.0.0.1,10.0.200.6,5004,49153,108,108,2,2,0,0.0554551,0.0277276,0.0154058
47,UDP,10.12.91.2,10.0.0.1,49153,9999,598320,521100,1108,965,82,26.1873,0.0271371,0.143318
48,UDP,10.12.51.2,10.0.0.1,49153,9999,511920,424440,948,786,103,21.328,0.0271349,0.120832
49,UDP,10.12.94.2,10.0.0.1,49153,9999,635040,547020,1176,1013,115,27.4859,0.0271332,0.148612
50,UDP,10.12.96.2,10.0.0.1,49153,9999,677160,580500,1254,1075,119,29.1698,0.0271347,0.157234
51,UDP,10.12.21.2,10.0.0.1,49153,9999,603180,506520,1117,938,135,25.4511,0.0271334,0.137319
52,UDP,10.12.80.2,10.0.0.1,49153,9999,586440,493560,1086,914,120,24.8022,0.0271358,0.136077
53,UDP,10.12.34.2,10.0.0.1,49153,9999,555120,473040,1028,876,122,23.7717,0.0271367,0.12843
54,UDP,10.12.46.2,10.0.0.1,49153,9999,663660,571320,1229,1058,108,28.7098,0.0271359,0.155144
55,UDP,10.12.3.2,10.0.0.1,49153,9999,521640,442260,966,819,99,22.2206,0.0271314,0.12029
56,UDP,10.12.10.2,10.0.0.1,49153,9999,740880,628560,1372,1164,153,31.5822,0.0271325,0.171732
57,UDP,10.12.38.2,10.0.0.1,49153,9999,601560,520560,1114,964,114,26.1554,0.0271321,0.150252
58,UDP,10.12.69.2,10.0.0.1,49153,9999,620460,513000,1149,950,146,25.7755,0.0271321,0.139512
59,UDP,10.12.48.2,10.0.0.1,49153,9999,577800,493020,1070,913,96,24.7718,0.0271323,0.13569
60,UDP,10.12.64.2,10.0.0.1,49153,9999,581580,490860,1077,909,92,24.664,0.0271332,0.133552
61,UDP,10.12.32.2,10.0.0.1,49153,9999,676080,581040,1252,1076,135,29.1946,0.0271325,0.162139
62,UDP,10.12.37.2,10.0.0.1,49153,9999,622080,525960,1152,974,124,26.4296,0.0271351,0.143202
63,UDP,10.12.41.2,10.0.0.1,49153,9999,594540,495720,1101,918,107,24.9065,0.0271313,0.135129
64,UDP,10.12.44.2,10.0.0.1,49153,9999,626400,526500,1160,975,124,26.4551,0.0271334,0.143516
65,UDP,10.12.25.2,10.0.0.1,49153,9999,616140,512460,1141,949,141,25.7513,0.0271352,0.13979
66,UDP,10.12.24.2,10.0.0.1,49153,9999,476280,392040,882,726,111,19.6996,0.0271345,0.110059
67,UDP,10.12.7.2,10.0.0.1,49153,9999,575640,485460,1066,899,134,24.3937,0.0271343,0.139727
68,UDP,10.12.62.2,10.0.0.1,49153,9999,713340,613440,1321,1136,138,30.8217,0.0271318,0.168337
69,UDP,10.12.70.2,10.0.0.1,49153,9999,470340,400680,871,742,100,20.1312,0.027131,0.11966
70,UDP,10.12.2.2,10.0.0.1,49153,9999,683100,581040,1265,1076,137,29.1981,0.0271358,0.158881
71,UDP,10.12.56.2,10.0.0.1,49153,9999,523800,444420,970,823,81,22.3317,0.0271345,0.126706
72,UDP,10.12.12.2,10.0.0.1,49153,9999,580500,494640,1075,916,132,24.8537,0.0271328,0.137542
73,UDP,10.12.59.2,10.0.0.1,49153,9999,582660,491400,1079,910,119,24.6922,0.0271343,0.135051
74,UDP,10.12.83.2,10.0.0.1,49153,9999,467640,403920,866,748,98,20.297,0.027135,0.113307
75,UDP,10.12.52.2,10.0.0.1,49153,9999,467100,402840,865,746,94,20.2421,0.0271342,0.110325
76,UDP,10.12.58.2,10.0.0.1,49153,9999,727920,617220,1348,1143,131,31.0165,0.0271361,0.169044
77,UDP,10.12.17.2,10.0.0.1,49153,9999,665280,569160,1232,1054,127,28.6,0.0271347,0.156002
78,UDP,10.12.89.2,10.0.0.1,49153,9999,524880,445500,972,825,95,22.3843,0.0271325,0.122139
79,UDP,10.12.92.2,10.0.0.1,49153,9999,442800,385020,820,713,52,19.348,0.0271361,0.105689
80,UDP,10.12.97.2,10.0.0.1,49153,9999,593460,497880,1099,922,108,25.0176,0.027134,0.136652
81,UDP,10.12.71.2,10.0.0.1,49153,9999,727380,624240,1347,1156,132,31.3681,0.027135,0.176008
82,UDP,10.12.9.2,10.0.0.1,49153,9999,629100,537300,1165,995,102,26.9973,0.027133,0.148041
83,UDP,10.12.81.2,10.0.0.1,49153,9999,469800,401220,870,743,93,20.1625,0.0271366,0.110438
84,UDP,10.12.66.2,10.0.0.1,49153,9999,637200,546480,1180,1012,105,27.457,0.0271314,0.150555
85,UDP,10.12.87.2,10.0.0.1,49153,9999,562140,466020,1041,863,129,23.4143,0.0271312,0.128436
86,UDP,10.12.53.2,10.0.0.1,49153,9999,507600,426600,940,790,101,21.4341,0.0271318,0.119116
87,UDP,10.12.93.2,10.0.0.1,49153,9999,610200,516240,1130,956,118,25.94,0.0271339,0.142494
88,UDP,10.12.88.2,10.0.0.1,49153,9999,597240,515700,1106,955,99,25.9132,0.0271342,0.148091
89,UDP,10.12.68.2,10.0.0.1,49153,9999,657720,564840,1218,1046,128,28.3813,0.0271332,0.156217
90,UDP,10.12.75.2,10.0.0.1,49153,9999,626400,533520,1160,988,130,26.8058,0.0271314,0.149094
91,UDP,10.12.78.2,10.0.0.1,49153,9999,716580,613440,1327,1136,132,30.8239,0.0271337,0.16998
92,UDP,10.12.20.2,10.0.0.1,49153,9999,592380,491940,1097,911,135,24.7175,0.0271323,0.146466
93,UDP,10.12.74.2,10.0.0.1,49153,9999,604800,515700,1120,955,105,25.9144,0.0271355,0.144402
94,UDP,10.12.39.2,10.0.0.1,49153,9999,516240,436860,956,809,118,21.9507,0.0271331,0.12214
95,UDP,10.12.55.2,10.0.0.1,49153,9999,691200,571320,1280,1058,135,28.7055,0.0271319,0.16
96,UDP,10.12.33.2,10.0.0.1,49153,9999,589680,500040,1092,926,114,25.1254,0.0271333,0.139908
97,UDP,10.12.4.2,10.0.0.1,49153,9999,693360,602640,1284,1116,113,30.2828,0.0271352,0.173581
98,UDP,10.12.86.2,10.0.0.1,49153,9999,436860,367740,809,681,82,18.479,0.0271352,0.104554
99,UDP,10.12.76.2,10.0.0.1,49153,9999,628560,539460,1164,999,117,27.1086,0.0271357,0.151413
100,UDP,10.12.35.2,10.0.0.1,49153,9999,558360,471960,1034,874,115,23.7154,0.0271343,0.132574
101,UDP,10.12.16.2,10.0.0.1,49153,9999,501660,435780,929,807,89,21.8985,0.0271357,0.122816
102,UDP,10.12.27.2,10.0.0.1,49153,9999,651780,543780,1207,1007,131,27.3248,0.0271349,0.154472
103,UDP,10.12.11.2,10.0.0.1,49153,9999,546480,471420,1012,873,102,23.6872,0.0271331,0.132866
104,UDP,10.12.43.2,10.0.0.1,49153,9999,589140,503820,1091,933,114,25.3139,0.0271317,0.143663
105,UDP,10.12.77.2,10.0.0.1,49153,9999,631260,520020,1169,963,153,26.1294,0.0271333,0.148817
106,UDP,10.12.18.2,10.0.0.1,49153,9999,518940,445500,961,825,89,22.3857,0.0271341,0.127678
107,UDP,10.12.63.2,10.0.0.1,49153,9999,467640,402300,866,745,100,20.2149,0.0271342,0.11914
108,UDP,10.12.8.2,10.0.0.1,49153,9999,495720,423360,918,784,111,21.2722,0.0271328,0.133237
109,UDP,10.12.29.2,10.0.0.1,49153,9999,483300,416340,895,771,117,20.9205,0.0271343,0.121625
110,TCP,10.0.0.1,10.0.200.2,5000,49153,108,56,2,1,1,0.0313573,0.0313573,0.00758993
