Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,4113.67,1,Pending,0
TCP,1.1,1174.6,1,Pending,0
TCP,1.2,1178.84,1,Pending,0
TCP,1.3,122.556,1,Pending,0
TCP,1.4,4175.67,1,Pending,0
