FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
96,UDP,10.12.186.2,10.0.0.1,49153,9999,448200,448200,830,830,0,22.8476,0.0275272,0.126246
97,UDP,10.12.97.2,10.0.0.1,49153,9999,411480,411480,762,762,0,20.9752,0.0275266,0.111603
98,UDP,10.12.108.2,10.0.0.1,49153,9999,452520,452520,838,838,0,23.0698,0.0275296,0.122744
99,UDP,10.11.1.2,10.0.0.1,49153,8000,297098,297098,228,228,0,6.5112,0.0285579,1.09027
100,UDP,10.12.117.2,10.0.0.1,49153,9999,437940,437940,811,811,0,22.3261,0.0275291,0.119337
101,UDP,10.12.140.2,10.0.0.1,49153,9999,432540,432540,801,801,0,22.0494,0.0275274,0.117402
102,UDP,10.12.127.2,10.0.0.1,49153,9999,422280,422280,782,782,0,21.527,0.0275281,0.11464
103,UDP,10.0.0.1,10.11.1.2,49154,49153,5344,5344,119,119,0,3.21867,0.0270476,0.0193983
104,UDP,10.12.234.2,10.0.0.1,49153,9999,410400,410400,760,760,0,20.9192,0.0275253,0.111451
105,UDP,10.12.47.2,10.0.0.1,49153,9999,441180,441180,817,817,0,22.4928,0.027531,0.11987
106,UDP,10.12.131.2,10.0.0.1,49153,9999,417420,417420,773,773,0,21.2797,0.0275288,0.114338
107,UDP,10.12.18.2,10.0.0.1,49153,9999,421200,421200,780,780,0,21.4817,0.0275407,0.114426
108,UDP,10.12.84.2,10.0.0.1,49153,9999,377460,377460,699,699,0,19.242,0.0275279,0.102517
109,UDP,10.12.132.2,10.0.0.1,49153,9999,453600,453600,840,840,0,23.1275,0.0275327,0.123645
110,UDP,10.12.50.2,10.0.0.1,49153,9999,495720,495720,918,918,0,25.2734,0.0275309,0.137211
111,UDP,10.12.104.2,10.0.0.1,49153,9999,376920,376920,698,698,0,19.218,0.027533,0.102463
112,UDP,10.12.29.2,10.0.0.1,49153,9999,425520,425520,788,788,0,21.6903,0.0275258,0.118332
113,UDP,10.12.41.2,10.0.0.1,49153,9999,466020,466020,863,863,0,23.7617,0.0275338,0.126668
114,UDP,10.12.119.2,10.0.0.1,49153,9999,461160,461160,854,854,0,23.5073,0.0275261,0.125355
115,UDP,10.12.111.2,10.0.0.1,49153,9999,518400,518400,960,960,0,26.4315,0.0275328,0.140949
116,UDP,10.12.203.2,10.0.0.1,49153,9999,326160,326160,604,604,0,16.6272,0.0275285,0.0886919
117,UDP,10.12.191.2,10.0.0.1,49153,9999,393660,393660,729,729,0,20.0687,0.0275291,0.108269
118,UDP,10.12.159.2,10.0.0.1,49153,9999,426060,426060,789,789,0,21.7165,0.027524,0.115871
119,UDP,10.12.172.2,10.0.0.1,49153,9999,336420,336420,623,623,0,17.1504,0.0275287,0.0915596
120,UDP,10.12.7.2,10.0.0.1,49153,9999,571320,571320,1058,1058,0,29.1306,0.0275336,0.155424
121,UDP,10.12.3.2,10.0.0.1,49153,9999,454680,454680,842,842,0,23.1795,0.0275291,0.124651
122,UDP,10.12.23.2,10.0.0.1,49153,9999,410940,410940,761,761,0,20.9495,0.0275289,0.112787
123,UDP,10.12.100.2,10.0.0.1,49153,9999,436860,436860,809,809,0,22.2687,0.0275263,0.122022
124,UDP,10.12.85.2,10.0.0.1,49153,9999,574020,574020,1063,1063,0,29.2657,0.0275312,0.158168
125,UDP,10.12.62.2,10.0.0.1,49153,9999,369360,369360,684,684,0,18.8289,0.0275276,0.101357
126,UDP,10.12.34.2,10.0.0.1,49153,9999,444420,444420,823,823,0,22.6584,0.0275315,0.121192
127,UDP,10.12.165.2,10.0.0.1,49153,9999,471960,471960,874,874,0,24.0585,0.0275269,0.129558
128,UDP,10.12.208.2,10.0.0.1,49153,9999,358560,358560,664,664,0,18.2807,0.0275311,0.0976439
129,UDP,10.12.24.2,10.0.0.1,49153,9999,502740,502740,931,931,0,25.625,0.0275242,0.137005
130,UDP,10.12.164.2,10.0.0.1,49153,9999,388800,388800,720,720,0,19.8198,0.0275275,0.106436
131,UDP,10.12.134.2,10.0.0.1,49153,9999,409860,409860,759,759,0,20.896,0.0275309,0.113497
132,UDP,10.12.199.2,10.0.0.1,49153,9999,301320,301320,558,558,0,15.362,0.0275305,0.0870372
133,UDP,10.12.217.2,10.0.0.1,49153,9999,433080,433080,802,802,0,22.08,0.0275311,0.119446
134,UDP,10.12.120.2,10.0.0.1,49153,9999,369900,369900,685,685,0,18.8572,0.0275287,0.101623
135,UDP,10.12.58.2,10.0.0.1,49153,9999,449280,449280,832,832,0,22.9022,0.0275267,0.122723
136,UDP,10.12.72.2,10.0.0.1,49153,9999,506520,506520,938,938,0,25.8214,0.0275281,0.13808
137,UDP,10.12.5.2,10.0.0.1,49153,9999,379620,379620,703,703,0,19.3547,0.0275315,0.103574
138,UDP,10.12.57.2,10.0.0.1,49153,9999,446580,446580,827,827,0,22.7633,0.0275252,0.121839
139,UDP,10.12.68.2,10.0.0.1,49153,9999,381780,381780,707,707,0,19.4618,0.0275272,0.106965
140,UDP,10.12.173.2,10.0.0.1,49153,9999,390960,390960,724,724,0,19.9293,0.0275267,0.106705
141,UDP,10.12.160.2,10.0.0.1,49153,9999,455760,455760,844,844,0,23.2331,0.0275274,0.124321
142,UDP,10.12.27.2,10.0.0.1,49153,9999,413640,413640,766,766,0,21.0868,0.0275284,0.112871
143,UDP,10.12.9.2,10.0.0.1,49153,9999,358560,358560,664,664,0,18.2778,0.0275268,0.097822
144,UDP,10.12.49.2,10.0.0.1,49153,9999,447120,447120,828,828,0,22.7928,0.0275276,0.123083
145,UDP,10.12.94.2,10.0.0.1,49153,9999,445500,445500,825,825,0,22.7136,0.0275317,0.121638
146,UDP,10.12.137.2,10.0.0.1,49153,9999,442800,442800,820,820,0,22.5764,0.0275322,0.125892
147,UDP,10.12.70.2,10.0.0.1,49153,9999,517320,517320,958,958,0,26.3686,0.0275246,0.141304
148,UDP,10.12.28.2,10.0.0.1,49153,9999,361800,361800,670,670,0,18.4458,0.027531,0.101471
149,UDP,10.12.1.2,10.0.0.1,49153,9999,366660,366660,679,679,0,18.6922,0.027529,0.102322
150,UDP,10.12.224.2,10.0.0.1,49153,9999,312120,312120,578,578,0,15.9138,0.0275326,0.0853562
151,UDP,10.12.184.2,10.0.0.1,49153,9999,389880,389880,722,722,0,19.8777,0.0275314,0.109831
152,UDP,10.12.122.2,10.0.0.1,49153,9999,442800,442800,820,820,0,22.5734,0.0275285,0.121113
153,UDP,10.12.33.2,10.0.0.1,49153,9999,413640,413640,766,766,0,21.0883,0.0275304,0.113175
154,UDP,10.12.16.2,10.0.0.1,49153,9999,475740,475740,881,881,0,24.2507,0.0275263,0.131108
155,UDP,10.12.146.2,10.0.0.1,49153,9999,415260,415260,769,769,0,21.1726,0.0275326,0.113672
156,UDP,10.12.170.2,10.0.0.1,49153,9999,415800,415800,770,770,0,21.2097,0.0275451,0.11684
157,UDP,10.12.163.2,10.0.0.1,49153,9999,441720,441720,818,818,0,22.5232,0.0275345,0.120945
158,UDP,10.12.81.2,10.0.0.1,49153,9999,399600,399600,740,740,0,20.3687,0.0275253,0.10952
159,UDP,10.12.54.2,10.0.0.1,49153,9999,379080,379080,702,702,0,19.3298,0.0275353,0.103836
160,UDP,10.12.91.2,10.0.0.1,49153,9999,364500,364500,675,675,0,18.5806,0.0275268,0.0998675
161,UDP,10.12.141.2,10.0.0.1,49153,9999,380700,380700,705,705,0,19.4072,0.0275279,0.10429
162,UDP,10.12.206.2,10.0.0.1,49153,9999,378000,378000,700,700,0,19.2699,0.0275285,0.103584
163,UDP,10.12.222.2,10.0.0.1,49153,9999,551340,551340,1021,1021,0,28.1086,0.0275305,0.151038
164,UDP,10.12.201.2,10.0.0.1,49153,9999,484920,484920,898,898,0,24.7172,0.0275247,0.13405
165,UDP,10.12.80.2,10.0.0.1,49153,9999,421740,421740,781,781,0,21.4988,0.0275273,0.116436
166,UDP,10.12.210.2,10.0.0.1,49153,9999,403380,403380,747,747,0,20.562,0.0275261,0.114405
167,UDP,10.12.38.2,10.0.0.1,49153,9999,365580,365580,677,677,0,18.6347,0.0275254,0.102481
168,UDP,10.12.103.2,10.0.0.1,49153,9999,396900,396900,735,735,0,20.2325,0.0275273,0.110856
169,UDP,10.12.76.2,10.0.0.1,49153,9999,435780,435780,807,807,0,22.2164,0.0275296,0.119597
170,UDP,10.12.175.2,10.0.0.1,49153,9999,463320,463320,858,858,0,23.618,0.0275268,0.129623
171,UDP,10.12.125.2,10.0.0.1,49153,9999,319140,319140,591,591,0,16.2685,0.0275271,0.0903943
172,UDP,10.12.188.2,10.0.0.1,49153,9999,374760,374760,694,694,0,19.1017,0.0275241,0.10296
173,UDP,10.12.92.2,10.0.0.1,49153,9999,446040,446040,826,826,0,22.7403,0.0275306,0.122679
174,UDP,10.12.196.2,10.0.0.1,49153,9999,411480,411480,762,762,0,20.9788,0.0275313,0.11311
175,UDP,10.12.79.2,10.0.0.1,49153,9999,444420,444420,823,823,0,22.6563,0.027529,0.122105
176,UDP,10.12.60.2,10.0.0.1,49153,9999,440640,440640,816,816,0,22.4621,0.0275271,0.121445
177,UDP,10.12.114.2,10.0.0.1,49153,9999,489240,489240,906,906,0,24.9401,0.0275277,0.13456
178,UDP,10.12.30.2,10.0.0.1,49153,9999,358560,358560,664,664,0,18.2783,0.0275276,0.102284
179,UDP,10.12.65.2,10.0.0.1,49153,9999,556200,556200,1030,1030,0,28.354,0.0275281,0.153172
180,UDP,10.12.40.2,10.0.0.1,49153,9999,366660,366660,679,679,0,18.6933,0.0275306,0.10102
181,UDP,10.12.15.2,10.0.0.1,49153,9999,368280,368280,682,682,0,18.7778,0.0275334,0.104452
182,UDP,10.12.227.2,10.0.0.1,49153,9999,399060,399060,739,739,0,20.3411,0.0275252,0.109991
183,UDP,10.12.55.2,10.0.0.1,49153,9999,474660,474660,879,879,0,24.2008,0.0275322,0.134406
184,UDP,10.12.109.2,10.0.0.1,49153,9999,398520,398520,738,738,0,20.3168,0.0275295,0.109896
185,UDP,10.12.124.2,10.0.0.1,49153,9999,353700,353700,655,655,0,18.0326,0.0275307,0.0975221
186,UDP,10.12.212.2,10.0.0.1,49153,9999,477360,477360,884,884,0,24.3391,0.027533,0.133161
187,UDP,10.12.77.2,10.0.0.1,49153,9999,421200,421200,780,780,0,21.4764,0.0275338,0.116232
188,UDP,10.11.2.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48293,0.0285592,1.1316
189,UDP,10.12.211.2,10.0.0.1,49153,9999,394740,394740,731,731,0,20.1258,0.0275319,0.10891
190,UDP,10.12.192.2,10.0.0.1,49153,9999,505980,505980,937,937,0,25.7946,0.027529,0.139673
191,UDP,10.12.231.2,10.0.0.1,49153,9999,432540,432540,801,801,0,22.0474,0.0275248,0.119428
192,UDP,10.0.0.1,10.11.2.2,49155,49153,5296,5296,118,118,0,3.19163,0.0270477,0.0199491
193,UDP,10.12.176.2,10.0.0.1,49153,9999,316980,316980,587,587,0,16.1592,0.0275285,0.0882496
194,UDP,10.12.123.2,10.0.0.1,49153,9999,379080,379080,702,702,0,19.3284,0.0275334,0.104838
195,UDP,10.12.112.2,10.0.0.1,49153,9999,454680,454680,842,842,0,23.1824,0.0275325,0.125794
196,UDP,10.12.236.2,10.0.0.1,49153,9999,374760,374760,694,694,0,19.1089,0.0275344,0.108123
197,UDP,10.12.20.2,10.0.0.1,49153,9999,345060,345060,639,639,0,17.5885,0.0275251,0.0961187
198,UDP,10.12.168.2,10.0.0.1,49153,9999,375300,375300,695,695,0,19.132,0.027528,0.105332
199,UDP,10.12.90.2,10.0.0.1,49153,9999,435780,435780,807,807,0,22.2193,0.0275332,0.120751
200,UDP,10.12.161.2,10.0.0.1,49153,9999,437940,437940,811,811,0,22.322,0.027524,0.123989
201,UDP,10.12.64.2,10.0.0.1,49153,9999,444420,444420,823,823,0,22.6559,0.0275285,0.123202
202,UDP,10.12.178.2,10.0.0.1,49153,9999,423900,423900,785,785,0,21.6145,0.0275344,0.120297
203,UDP,10.12.171.2,10.0.0.1,49153,9999,446040,446040,826,826,0,22.7379,0.0275277,0.123813
204,UDP,10.12.12.2,10.0.0.1,49153,9999,473040,473040,876,876,0,24.1174,0.0275313,0.134477
205,UDP,10.12.139.2,10.0.0.1,49153,9999,429300,429300,795,795,0,21.8934,0.0275388,0.119244
206,UDP,10.12.37.2,10.0.0.1,49153,9999,414180,414180,767,767,0,21.1189,0.0275345,0.115083
207,UDP,10.12.63.2,10.0.0.1,49153,9999,384480,384480,712,712,0,19.5977,0.0275248,0.106816
208,UDP,10.12.152.2,10.0.0.1,49153,9999,375840,375840,696,696,0,19.1612,0.0275305,0.107797
209,UDP,10.12.158.2,10.0.0.1,49153,9999,353700,353700,655,655,0,18.0323,0.0275302,0.0992527
210,UDP,10.12.59.2,10.0.0.1,49153,9999,443340,443340,821,821,0,22.6006,0.0275282,0.124035
211,UDP,10.12.221.2,10.0.0.1,49153,9999,500580,500580,927,927,0,25.5189,0.0275285,0.139417
212,UDP,10.12.180.2,10.0.0.1,49153,9999,357480,357480,662,662,0,18.2244,0.0275292,0.105235
213,UDP,10.12.142.2,10.0.0.1,49153,9999,427140,427140,791,791,0,21.7754,0.027529,0.121905
214,UDP,10.12.189.2,10.0.0.1,49153,9999,416880,416880,772,772,0,21.2522,0.0275288,0.116218
215,UDP,10.12.8.2,10.0.0.1,49153,9999,326160,326160,604,604,0,16.6291,0.0275316,0.0917388
216,UDP,10.12.88.2,10.0.0.1,49153,9999,291060,291060,539,539,0,14.8387,0.0275301,0.0814102
217,UDP,10.12.232.2,10.0.0.1,49153,9999,415260,415260,769,769,0,21.1672,0.0275257,0.11604
218,UDP,10.12.194.2,10.0.0.1,49153,9999,444960,444960,824,824,0,22.6839,0.027529,0.12822
219,UDP,10.12.53.2,10.0.0.1,49153,9999,423360,423360,784,784,0,21.5817,0.0275276,0.118432
220,UDP,10.12.213.2,10.0.0.1,49153,9999,455220,455220,843,843,0,23.2134,0.0275367,0.130341
221,UDP,10.12.136.2,10.0.0.1,49153,9999,459000,459000,850,850,0,23.3997,0.0275291,0.131269
222,UDP,10.12.138.2,10.0.0.1,49153,9999,456840,456840,846,846,0,23.2888,0.0275282,0.132993
223,UDP,10.12.216.2,10.0.0.1,49153,9999,437940,437940,811,811,0,22.3267,0.0275298,0.122851
224,UDP,10.12.107.2,10.0.0.1,49153,9999,309960,309960,574,574,0,15.8051,0.027535,0.0894139
225,UDP,10.11.3.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.476,0.0285286,1.1316
226,UDP,10.12.56.2,10.0.0.1,49153,9999,385560,385560,714,714,0,19.6587,0.0275331,0.108311
227,UDP,10.12.26.2,10.0.0.1,49153,9999,388260,388260,719,719,0,19.7939,0.0275297,0.112449
228,UDP,10.12.209.2,10.0.0.1,49153,9999,511920,511920,948,948,0,26.0945,0.0275259,0.145159
229,UDP,10.12.46.2,10.0.0.1,49153,9999,480060,480060,889,889,0,24.4771,0.0275333,0.134926
230,UDP,10.0.0.1,10.11.3.2,49156,49153,5296,5296,118,118,0,3.19158,0.0270473,0.0199485
231,UDP,10.12.2.2,10.0.0.1,49153,9999,355860,355860,659,659,0,18.1408,0.0275278,0.100162
232,UDP,10.12.147.2,10.0.0.1,49153,9999,378000,378000,700,700,0,19.2708,0.0275297,0.115339
233,UDP,10.12.96.2,10.0.0.1,49153,9999,428760,428760,794,794,0,21.8593,0.0275306,0.121107
234,UDP,10.12.22.2,10.0.0.1,49153,9999,339660,339660,629,629,0,17.3193,0.0275346,0.0990414
235,UDP,10.12.205.2,10.0.0.1,49153,9999,383400,383400,710,710,0,19.5452,0.0275284,0.109613
236,UDP,10.12.75.2,10.0.0.1,49153,9999,406080,406080,752,752,0,20.7024,0.0275298,0.115507
237,UDP,10.12.6.2,10.0.0.1,49153,9999,400140,400140,741,741,0,20.397,0.0275263,0.114203
238,UDP,10.12.101.2,10.0.0.1,49153,9999,415800,415800,770,770,0,21.1986,0.0275306,0.119403
239,UDP,10.12.225.2,10.0.0.1,49153,9999,449820,449820,833,833,0,22.929,0.0275259,0.128484
240,UDP,10.12.214.2,10.0.0.1,49153,9999,435240,435240,806,806,0,22.187,0.0275273,0.126481
241,UDP,10.12.233.2,10.0.0.1,49153,9999,474120,474120,878,878,0,24.173,0.0275319,0.135489
242,UDP,10.11.4.2,10.0.0.1,49153,8000,297098,297098,228,228,0,6.4939,0.028482,1.09027
243,UDP,10.12.169.2,10.0.0.1,49153,9999,409320,409320,758,758,0,20.8664,0.0275282,0.117101
244,UDP,10.0.0.1,10.11.4.2,49157,49153,5350,5350,119,119,0,3.21864,0.0270474,0.0194205
245,UDP,10.12.174.2,10.0.0.1,49153,9999,263520,263520,488,488,0,13.4336,0.0275279,0.0769879
246,UDP,10.12.86.2,10.0.0.1,49153,9999,379080,379080,702,702,0,19.3262,0.0275302,0.10913
