FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3544,3436,10,8,2,0.218045,0.0272556,0.0044997
2,TCP,10.10.1.2,10.0.0.1,49153,5001,4820,3368,8,7,1,0.190149,0.0271641,0.0231586
3,TCP,10.0.0.1,10.10.1.2,5001,49153,220,168,4,3,1,0.0813445,0.0271148,0.00121183
4,TCP,10.10.2.2,10.0.0.1,49153,5002,4980,3476,11,9,2,0.244632,0.0271813,0.00200378
5,UDP,10.12.74.2,10.0.0.1,49153,9999,581580,501120,1077,928,109,25.1803,0.0271339,0.134696
6,TCP,10.0.0.1,10.10.2.2,5002,49153,332,168,6,3,3,0.0814421,0.0271474,0.000100529
7,UDP,10.12.75.2,10.0.0.1,49153,9999,784620,668520,1453,1238,146,33.5924,0.0271344,0.181351
8,UDP,10.12.38.2,10.0.0.1,49153,9999,505440,434160,936,804,104,21.8155,0.0271337,0.118537
9,UDP,10.12.55.2,10.0.0.1,49153,9999,644220,564300,1193,1045,112,28.3534,0.0271325,0.151702
10,UDP,10.12.35.2,10.0.0.1,49153,9999,616680,520560,1142,964,125,26.1572,0.027134,0.139965
11,UDP,10.12.66.2,10.0.0.1,49153,9999,602100,524340,1115,971,94,26.3471,0.027134,0.141302
12,UDP,10.12.95.2,10.0.0.1,49153,9999,464940,399060,861,739,76,20.0518,0.0271337,0.107347
13,UDP,10.12.34.2,10.0.0.1,49153,9999,570240,486000,1056,900,108,24.4229,0.0271365,0.132876
14,UDP,10.12.67.2,10.0.0.1,49153,9999,557820,469800,1033,870,105,23.6079,0.0271355,0.126347
15,UDP,10.12.69.2,10.0.0.1,49153,9999,591840,500580,1096,927,121,25.1562,0.0271373,0.135195
16,UDP,10.12.12.2,10.0.0.1,49153,9999,640980,536760,1187,994,149,26.9707,0.0271335,0.147607
17,UDP,10.12.81.2,10.0.0.1,49153,9999,466020,400680,863,742,93,20.1312,0.027131,0.10879
18,UDP,10.12.76.2,10.0.0.1,49153,9999,571860,482760,1059,894,124,24.2574,0.0271335,0.129938
19,UDP,10.12.40.2,10.0.0.1,49153,9999,406620,349380,753,647,68,17.5547,0.0271325,0.0947251
20,UDP,10.12.48.2,10.0.0.1,49153,9999,662040,555120,1226,1028,121,27.8926,0.0271329,0.151788
21,UDP,10.12.53.2,10.0.0.1,49153,9999,617760,519480,1144,962,122,26.1047,0.0271359,0.13987
22,UDP,10.12.2.2,10.0.0.1,49153,9999,536220,444420,993,823,105,22.3316,0.0271344,0.119648
23,UDP,10.12.5.2,10.0.0.1,49153,9999,513000,440100,950,815,111,22.1175,0.0271381,0.119351
24,UDP,10.12.58.2,10.0.0.1,49153,9999,538380,459000,997,850,85,23.0627,0.0271325,0.125031
25,TCP,10.10.3.2,10.0.0.1,49153,5003,4924,3420,10,8,2,0.217277,0.0271596,0.00756385
26,UDP,10.12.51.2,10.0.0.1,49153,9999,616140,529200,1141,980,112,26.5895,0.0271321,0.144815
27,UDP,10.12.79.2,10.0.0.1,49153,9999,551880,455220,1022,843,113,22.8753,0.0271356,0.123649
28,UDP,10.12.86.2,10.0.0.1,49153,9999,560520,476820,1038,883,105,23.959,0.0271336,0.132824
29,UDP,10.12.57.2,10.0.0.1,49153,9999,534600,457920,990,848,110,23.0113,0.0271359,0.126
30,UDP,10.12.13.2,10.0.0.1,49153,9999,529740,453600,981,840,93,22.795,0.0271368,0.122267
31,UDP,10.12.63.2,10.0.0.1,49153,9999,532440,441180,986,817,111,22.1695,0.0271352,0.118971
32,UDP,10.12.50.2,10.0.0.1,49153,9999,629640,534060,1166,989,112,26.8358,0.0271343,0.147669
33,UDP,10.12.27.2,10.0.0.1,49153,9999,537840,455220,996,843,100,22.8725,0.0271323,0.127001
34,UDP,10.12.83.2,10.0.0.1,49153,9999,688500,589140,1275,1091,140,29.6022,0.0271331,0.158884
35,TCP,10.0.0.1,10.10.3.2,5003,49153,220,220,4,4,0,0.108246,0.0270615,0.00158737
36,UDP,10.12.85.2,10.0.0.1,49153,9999,764100,642600,1415,1190,164,32.288,0.0271328,0.173323
37,UDP,10.12.99.2,10.0.0.1,49153,9999,469800,401760,870,744,81,20.1867,0.0271326,0.108395
38,UDP,10.12.23.2,10.0.0.1,49153,9999,655020,557820,1213,1033,107,28.0318,0.0271363,0.150551
39,UDP,10.12.31.2,10.0.0.1,49153,9999,595080,504360,1102,934,137,25.3434,0.0271343,0.138243
40,UDP,10.12.54.2,10.0.0.1,49153,9999,540540,450900,1001,835,119,22.6582,0.0271356,0.121711
41,UDP,10.12.80.2,10.0.0.1,49153,9999,666360,568620,1234,1053,139,28.5712,0.0271331,0.156206
