FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3368,3368,7,7,0,0.200498,0.0286426,0.0845901
2,TCP,10.0.0.1,10.0.200.2,5000,49153,108,108,2,2,0,0.0545409,0.0272705,0.0155949
3,TCP,10.0.200.3,10.0.0.1,49153,5001,3368,3368,7,7,0,0.19656,0.02808,0.083945
4,TCP,10.0.0.1,10.0.200.3,5001,49153,108,108,2,2,0,0.0614524,0.0307262,0.0138592
5,TCP,10.0.200.4,10.0.0.1,49153,5002,3368,3368,7,7,0,0.201245,0.0287493,0.080967
6,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0687671,0.0343835,0.0123975
7,UDP,10.12.152.2,10.0.0.1,49153,9999,203040,203040,376,376,0,10.2573,0.0272801,0.0555698
8,UDP,10.12.164.2,10.0.0.1,49153,9999,194400,194400,360,360,0,9.82339,0.0272872,0.052601
9,UDP,10.12.183.2,10.0.0.1,49153,9999,209520,209520,388,388,0,10.5877,0.0272879,0.0563678
10,UDP,10.12.132.2,10.0.0.1,49153,9999,198720,198720,368,368,0,10.0381,0.0272775,0.0534653
11,UDP,10.12.99.2,10.0.0.1,49153,9999,214380,214380,397,397,0,10.838,0.0272998,0.0577346
12,UDP,10.12.5.2,10.0.0.1,49153,9999,222480,222480,412,412,0,11.2464,0.027297,0.0601403
13,UDP,10.12.218.2,10.0.0.1,49153,9999,249480,249480,462,462,0,12.6159,0.0273072,0.067211
14,UDP,10.12.169.2,10.0.0.1,49153,9999,189540,189540,351,351,0,9.57706,0.0272851,0.051038
15,UDP,10.12.49.2,10.0.0.1,49153,9999,193320,193320,358,358,0,9.76532,0.0272774,0.0520509
16,UDP,10.12.226.2,10.0.0.1,49153,9999,203580,203580,377,377,0,10.28,0.027268,0.0586507
17,UDP,10.12.127.2,10.0.0.1,49153,9999,192780,192780,357,357,0,9.73555,0.0272705,0.052422
18,UDP,10.12.79.2,10.0.0.1,49153,9999,221940,221940,411,411,0,11.2182,0.027295,0.0597622
19,UDP,10.12.231.2,10.0.0.1,49153,9999,219240,219240,406,406,0,11.0729,0.0272731,0.0590586
20,UDP,10.12.224.2,10.0.0.1,49153,9999,206820,206820,383,383,0,10.4531,0.0272926,0.0572293
21,UDP,10.12.233.2,10.0.0.1,49153,9999,190080,190080,352,352,0,9.60862,0.0272972,0.0511725
22,UDP,10.12.198.2,10.0.0.1,49153,9999,255960,255960,474,474,0,12.9324,0.0272835,0.0690038
23,UDP,10.12.234.2,10.0.0.1,49153,9999,164700,164700,305,305,0,8.32303,0.0272886,0.0452797
24,UDP,10.12.136.2,10.0.0.1,49153,9999,216540,216540,401,401,0,10.9519,0.0273114,0.0588176
25,UDP,10.12.70.2,10.0.0.1,49153,9999,175500,175500,325,325,0,8.87351,0.0273031,0.0472825
26,UDP,10.12.128.2,10.0.0.1,49153,9999,153360,153360,284,284,0,7.7458,0.0272739,0.0415424
27,UDP,10.12.84.2,10.0.0.1,49153,9999,186300,186300,345,345,0,9.41529,0.0272907,0.0501855
28,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3368,7,7,0,0.201715,0.0288164,0.0841324
29,UDP,10.12.28.2,10.0.0.1,49153,9999,166860,166860,309,309,0,8.43381,0.0272939,0.044981
30,UDP,10.12.13.2,10.0.0.1,49153,9999,184680,184680,342,342,0,9.33265,0.0272885,0.0520375
31,UDP,10.12.154.2,10.0.0.1,49153,9999,197640,197640,366,366,0,9.99114,0.0272982,0.0532575
32,UDP,10.12.114.2,10.0.0.1,49153,9999,158220,158220,293,293,0,7.99407,0.0272835,0.0426327
33,UDP,10.12.209.2,10.0.0.1,49153,9999,182520,182520,338,338,0,9.22894,0.0273046,0.0492283
34,UDP,10.12.143.2,10.0.0.1,49153,9999,207900,207900,385,385,0,10.5016,0.0272769,0.0571809
35,UDP,10.12.219.2,10.0.0.1,49153,9999,176580,176580,327,327,0,8.92442,0.0272918,0.0487761
36,UDP,10.12.22.2,10.0.0.1,49153,9999,198720,198720,368,368,0,10.0359,0.0272714,0.0538635
37,UDP,10.12.86.2,10.0.0.1,49153,9999,217620,217620,403,403,0,11.0071,0.0273128,0.0588891
38,UDP,10.12.159.2,10.0.0.1,49153,9999,228420,228420,423,423,0,11.5489,0.0273024,0.0627891
39,UDP,10.12.25.2,10.0.0.1,49153,9999,169560,169560,314,314,0,8.56622,0.027281,0.0457204
40,UDP,10.12.110.2,10.0.0.1,49153,9999,226800,226800,420,420,0,11.4553,0.0272744,0.0611857
41,UDP,10.12.176.2,10.0.0.1,49153,9999,213840,213840,396,396,0,10.8189,0.0273204,0.0586648
42,UDP,10.12.157.2,10.0.0.1,49153,9999,195480,195480,362,362,0,9.8697,0.0272644,0.0527856
43,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0555725,0.0277862,0.0153099
44,UDP,10.12.47.2,10.0.0.1,49153,9999,166860,166860,309,309,0,8.42925,0.0272791,0.0451738
45,UDP,10.12.147.2,10.0.0.1,49153,9999,199800,199800,370,370,0,10.0941,0.0272812,0.0552062
46,UDP,10.12.109.2,10.0.0.1,49153,9999,162000,162000,300,300,0,8.18582,0.0272861,0.0447308
