FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.190839,0.0272628,0.0197551
2,TCP,10.0.0.1,10.10.0.2,5000,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
3,TCP,10.10.1.2,10.0.0.1,49153,5001,6272,3368,9,7,2,0.19145,0.02735,0.00851556
4,TCP,10.0.0.1,10.10.1.2,5001,49153,220,160,4,3,1,0.0810708,0.0270236,0.000411652
5,TCP,10.10.2.2,10.0.0.1,49153,5002,3368,3368,7,7,0,0.191871,0.0274101,0.0869984
6,TCP,10.0.0.1,10.10.2.2,5002,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
7,UDP,10.12.51.2,10.0.0.1,49153,9999,227880,218700,422,405,11,11.0346,0.027246,0.0596527
8,UDP,10.12.95.2,10.0.0.1,49153,9999,160380,156600,297,290,4,7.90289,0.0272513,0.0421651
9,UDP,10.12.98.2,10.0.0.1,49153,9999,182520,176040,338,326,10,8.88093,0.0272421,0.0497551
10,UDP,10.12.75.2,10.0.0.1,49153,9999,183600,176580,340,327,11,8.90811,0.0272419,0.0506168
11,UDP,10.12.33.2,10.0.0.1,49153,9999,191160,185760,354,344,10,9.37243,0.0272454,0.0500452
12,TCP,10.10.3.2,10.0.0.1,49153,5003,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
13,UDP,10.12.1.2,10.0.0.1,49153,9999,189540,184680,351,342,7,9.31989,0.0272511,0.0501594
14,UDP,10.12.72.2,10.0.0.1,49153,9999,202500,196020,375,363,9,9.88948,0.0272437,0.0528593
15,UDP,10.12.45.2,10.0.0.1,49153,9999,176580,170100,327,315,8,8.582,0.0272444,0.0458406
16,UDP,10.12.35.2,10.0.0.1,49153,9999,204120,198720,378,368,7,10.0248,0.0272413,0.0572428
17,UDP,10.12.36.2,10.0.0.1,49153,9999,214920,211140,398,391,4,10.6549,0.0272505,0.0569266
18,TCP,10.0.0.1,10.10.3.2,5003,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
19,UDP,10.12.94.2,10.0.0.1,49153,9999,162540,156600,301,290,8,7.9023,0.0272493,0.0427236
20,UDP,10.12.29.2,10.0.0.1,49153,9999,154980,150120,287,278,6,7.57419,0.0272453,0.0406275
21,UDP,10.12.76.2,10.0.0.1,49153,9999,201960,192780,374,357,11,9.73031,0.0272558,0.0520852
22,UDP,10.12.41.2,10.0.0.1,49153,9999,233280,226800,432,420,9,11.4442,0.0272482,0.0612975
23,UDP,10.12.43.2,10.0.0.1,49153,9999,211680,208440,392,386,3,10.5141,0.0272385,0.0576926
24,UDP,10.12.54.2,10.0.0.1,49153,9999,182520,177120,338,328,7,8.93653,0.0272455,0.050226
25,TCP,10.10.4.2,10.0.0.1,49153,5004,3368,3368,7,7,0,0.191887,0.0274124,0.0869984
26,UDP,10.12.18.2,10.0.0.1,49153,9999,188460,184140,349,341,5,9.29404,0.0272553,0.0497939
27,UDP,10.12.37.2,10.0.0.1,49153,9999,225180,221940,417,411,2,11.194,0.027236,0.0600671
28,UDP,10.12.92.2,10.0.0.1,49153,9999,202500,192240,375,356,16,9.70238,0.0272539,0.0519847
29,UDP,10.12.86.2,10.0.0.1,49153,9999,200340,192780,371,357,11,9.72387,0.0272377,0.0521653
30,UDP,10.12.27.2,10.0.0.1,49153,9999,226260,220320,419,408,7,11.1191,0.0272528,0.0596144
31,UDP,10.12.42.2,10.0.0.1,49153,9999,202500,199800,375,370,3,10.079,0.0272405,0.0540563
32,UDP,10.12.53.2,10.0.0.1,49153,9999,153360,149580,284,277,4,7.54544,0.0272399,0.0404943
33,TCP,10.0.0.1,10.10.4.2,5004,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
34,UDP,10.12.26.2,10.0.0.1,49153,9999,152280,146880,282,272,6,7.40899,0.0272389,0.0399125
35,UDP,10.12.25.2,10.0.0.1,49153,9999,224640,218700,416,405,8,11.0395,0.0272581,0.0599838
36,UDP,10.12.19.2,10.0.0.1,49153,9999,230040,224640,426,416,4,11.3339,0.027245,0.0608272
