FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,164605,150905,118,107,12,2.96468,0.0277073,0.687872
2,UDP,10.0.0.1,10.11.0.2,49153,49153,3236,3193,62,61,1,1.64855,0.0270254,0.0146
3,UDP,10.12.74.2,10.0.0.1,49153,9999,193860,188460,359,349,10,9.52148,0.0272822,0.0507025
4,UDP,10.12.75.2,10.0.0.1,49153,9999,261360,254880,484,472,8,12.8834,0.0272954,0.0692377
5,UDP,10.12.38.2,10.0.0.1,49153,9999,168480,164160,312,304,5,8.29321,0.0272803,0.0448618
6,UDP,10.12.55.2,10.0.0.1,49153,9999,214380,207360,397,384,9,10.479,0.0272891,0.0563798
7,UDP,10.12.35.2,10.0.0.1,49153,9999,205200,200880,380,372,5,10.1471,0.0272772,0.056069
8,UDP,10.12.66.2,10.0.0.1,49153,9999,200340,193860,371,359,9,9.79696,0.0272896,0.0523385
9,UDP,10.12.95.2,10.0.0.1,49153,9999,154980,150660,287,279,6,7.61498,0.0272938,0.0405644
10,UDP,10.12.34.2,10.0.0.1,49153,9999,190080,183600,352,340,9,9.27997,0.027294,0.0502444
11,UDP,10.12.67.2,10.0.0.1,49153,9999,185760,180360,344,334,8,9.11574,0.0272926,0.0485724
12,UDP,10.12.69.2,10.0.0.1,49153,9999,197100,192240,365,356,7,9.71028,0.0272761,0.0519912
13,UDP,10.12.12.2,10.0.0.1,49153,9999,213300,206820,395,383,10,10.4461,0.0272745,0.0569813
14,UDP,10.12.81.2,10.0.0.1,49153,9999,154980,148500,287,275,10,7.50045,0.0272744,0.0403945
15,UDP,10.12.76.2,10.0.0.1,49153,9999,190620,184680,353,342,7,9.3322,0.0272871,0.0497536
16,UDP,10.12.40.2,10.0.0.1,49153,9999,135540,131220,251,243,7,6.63315,0.0272969,0.0356096
17,UDP,10.12.53.2,10.0.0.1,49153,9999,205740,200880,381,372,6,10.1459,0.027274,0.0541614
18,UDP,10.12.2.2,10.0.0.1,49153,9999,178740,174420,331,323,3,8.81159,0.0272805,0.0470007
19,UDP,10.12.5.2,10.0.0.1,49153,9999,170640,165780,316,307,8,8.37921,0.0272938,0.0450413
20,UDP,10.12.58.2,10.0.0.1,49153,9999,179280,174960,332,324,2,8.83531,0.0272695,0.0477253
21,UDP,10.12.51.2,10.0.0.1,49153,9999,205200,199800,380,370,4,10.0935,0.0272798,0.0547517
22,UDP,10.12.79.2,10.0.0.1,49153,9999,183600,178740,340,331,5,9.02885,0.0272775,0.0487101
23,UDP,10.12.57.2,10.0.0.1,49153,9999,178200,173340,330,321,7,8.75894,0.0272864,0.0477406
24,UDP,10.12.13.2,10.0.0.1,49153,9999,176580,167400,327,310,9,8.4596,0.027289,0.0451636
25,UDP,10.12.63.2,10.0.0.1,49153,9999,177120,174960,328,324,2,8.84269,0.0272923,0.0472677
26,UDP,10.12.50.2,10.0.0.1,49153,9999,209520,203580,388,377,8,10.2814,0.0272716,0.0563965
27,UDP,10.12.27.2,10.0.0.1,49153,9999,179280,171180,332,317,12,8.64916,0.0272844,0.0478024
28,UDP,10.12.83.2,10.0.0.1,49153,9999,229500,223020,425,413,9,11.2632,0.0272716,0.0602012
29,UDP,10.12.85.2,10.0.0.1,49153,9999,254340,246780,471,457,8,12.4664,0.0272788,0.0666843
30,UDP,10.12.99.2,10.0.0.1,49153,9999,156600,153360,290,284,5,7.7518,0.0272951,0.0414147
31,UDP,10.12.23.2,10.0.0.1,49153,9999,218160,213300,404,395,6,10.7753,0.0272793,0.0576472
