FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.12.74.2,10.0.0.1,49153,9999,193860,167400,359,310,38,8.44697,0.0272483,0.0450366
3,UDP,10.12.75.2,10.0.0.1,49153,9999,261360,218160,484,404,50,11.0119,0.0272573,0.0592627
4,UDP,10.12.38.2,10.0.0.1,49153,9999,168480,136620,312,253,42,6.89405,0.0272492,0.0373356
5,UDP,10.12.55.2,10.0.0.1,49153,9999,214380,184680,397,342,40,9.32134,0.0272554,0.0502133
6,UDP,10.12.35.2,10.0.0.1,49153,9999,205200,165780,380,307,59,8.36497,0.0272475,0.046272
7,UDP,10.12.66.2,10.0.0.1,49153,9999,200340,173880,371,322,30,8.77861,0.0272628,0.0469443
8,UDP,10.12.95.2,10.0.0.1,49153,9999,154980,132840,287,246,30,6.70303,0.0272481,0.0357665
9,UDP,10.12.34.2,10.0.0.1,49153,9999,190080,158760,352,294,41,8.0171,0.0272691,0.0434466
10,UDP,10.12.67.2,10.0.0.1,49153,9999,185760,164700,344,305,25,8.31364,0.0272578,0.0443551
11,UDP,10.12.69.2,10.0.0.1,49153,9999,197100,166860,365,309,43,8.42126,0.0272533,0.0451272
12,UDP,10.12.12.2,10.0.0.1,49153,9999,213300,182520,395,338,48,9.20959,0.0272473,0.0502864
13,UDP,10.12.81.2,10.0.0.1,49153,9999,154980,135540,287,251,27,6.83806,0.0272433,0.0368692
14,UDP,10.12.76.2,10.0.0.1,49153,9999,190620,157680,353,292,41,7.95816,0.027254,0.0424797
15,UDP,10.12.40.2,10.0.0.1,49153,9999,135540,116100,251,215,22,5.85956,0.0272538,0.0315065
16,UDP,10.12.53.2,10.0.0.1,49153,9999,205740,171720,381,318,41,8.66372,0.0272444,0.0462992
17,UDP,10.12.2.2,10.0.0.1,49153,9999,178740,153360,331,284,29,7.74149,0.0272588,0.0413257
18,UDP,10.12.5.2,10.0.0.1,49153,9999,170640,150120,316,278,29,7.58048,0.0272679,0.0407866
19,UDP,10.12.58.2,10.0.0.1,49153,9999,179280,151740,332,281,30,7.65453,0.0272403,0.0413914
20,UDP,10.12.51.2,10.0.0.1,49153,9999,205200,176040,380,326,34,8.88165,0.0272443,0.0482407
21,UDP,10.12.79.2,10.0.0.1,49153,9999,183600,158760,340,294,35,8.01045,0.0272464,0.0432652
22,UDP,10.12.57.2,10.0.0.1,49153,9999,178200,150660,330,279,39,7.60217,0.0272479,0.0414941
23,UDP,10.12.13.2,10.0.0.1,49153,9999,176580,150660,327,279,31,7.60218,0.0272479,0.0406473
24,UDP,10.12.63.2,10.0.0.1,49153,9999,177120,150120,328,278,37,7.57586,0.0272513,0.0405568
25,UDP,10.12.50.2,10.0.0.1,49153,9999,209520,174960,388,324,37,8.82624,0.0272415,0.0484681
26,UDP,10.12.27.2,10.0.0.1,49153,9999,179280,154980,332,287,35,7.82045,0.027249,0.0432785
27,UDP,10.12.83.2,10.0.0.1,49153,9999,229500,193860,425,359,42,9.77966,0.0272414,0.0523299
28,UDP,10.12.85.2,10.0.0.1,49153,9999,254340,222480,471,412,40,11.222,0.027238,0.0601181
29,UDP,10.12.99.2,10.0.0.1,49153,9999,156600,126900,290,235,36,6.4031,0.0272473,0.0342692
30,UDP,10.12.23.2,10.0.0.1,49153,9999,218160,181440,404,336,44,9.15852,0.0272575,0.0490366
31,UDP,10.12.31.2,10.0.0.1,49153,9999,198180,172800,367,320,36,8.72188,0.0272559,0.0474302
32,UDP,10.12.54.2,10.0.0.1,49153,9999,179820,147420,333,273,44,7.44156,0.0272585,0.0398662
33,UDP,10.12.80.2,10.0.0.1,49153,9999,221940,186840,411,346,47,9.42828,0.0272494,0.0513992
34,UDP,10.12.7.2,10.0.0.1,49153,9999,215460,177660,399,329,45,8.96539,0.0272504,0.049588
35,UDP,10.12.22.2,10.0.0.1,49153,9999,174420,147960,323,274,38,7.46489,0.0272441,0.0424397
36,UDP,10.12.78.2,10.0.0.1,49153,9999,199260,166320,369,308,40,8.39655,0.0272615,0.0450972
37,UDP,10.12.39.2,10.0.0.1,49153,9999,174420,145800,323,270,37,7.35701,0.0272482,0.0395267
38,UDP,10.12.98.2,10.0.0.1,49153,9999,224640,190620,416,353,37,9.61807,0.0272467,0.0516927
39,UDP,10.12.43.2,10.0.0.1,49153,9999,196020,171180,363,317,36,8.63571,0.027242,0.0464174
40,UDP,10.12.77.2,10.0.0.1,49153,9999,167940,143640,311,266,29,7.25022,0.0272565,0.0389604
41,UDP,10.12.32.2,10.0.0.1,49153,9999,203040,166860,376,309,51,8.42007,0.0272494,0.046255
42,UDP,10.12.68.2,10.0.0.1,49153,9999,204120,177660,378,329,26,8.96416,0.0272467,0.04862
43,UDP,10.12.6.2,10.0.0.1,49153,9999,196020,166860,363,309,34,8.42239,0.0272569,0.0452535
44,UDP,10.12.89.2,10.0.0.1,49153,9999,195480,162000,362,300,32,8.17167,0.0272389,0.0439144
