Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,121.521,1,Pending,0
TCP,1.1,127.476,1,Pending,0
TCP,1.2,124.477,1,Pending,0
TCP,1.3,118.182,1,Pending,0
TCP,1.4,125.178,1,Pending,0
