Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.0553,75.4897,1,,0
QUIC,1.5553,57.4454,1,,0
QUIC,2.05532,57.4454,1,,0
QUIC,2.55533,57.4454,1,,0
QUIC,3.0553,57.4483,1,,0
