Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,4163.87,1,Pending,0
TCP,1.1,1418.68,1,Pending,0
TCP,1.2,109.707,1,Pending,0
TCP,1.3,10364.1,1,Pending,0
TCP,1.4,109.847,1,Pending,0
