FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
56,TCP,10.0.0.1,10.10.3.2,5003,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
57,UDP,10.12.198.2,10.0.0.1,49153,9999,502740,502740,931,931,0,25.6291,0.0275286,0.135613
58,UDP,10.12.183.2,10.0.0.1,49153,9999,326700,326700,605,605,0,16.6539,0.0275271,0.0896545
59,UDP,10.12.17.2,10.0.0.1,49153,9999,416880,416880,772,772,0,21.2517,0.0275281,0.113658
60,UDP,10.12.126.2,10.0.0.1,49153,9999,407160,407160,754,754,0,20.756,0.0275279,0.110271
61,UDP,10.12.61.2,10.0.0.1,49153,9999,455760,455760,844,844,0,23.2365,0.0275314,0.123641
62,UDP,10.12.71.2,10.0.0.1,49153,9999,470880,470880,872,872,0,24.0098,0.0275342,0.12713
63,UDP,10.12.106.2,10.0.0.1,49153,9999,414720,414720,768,768,0,21.1402,0.0275263,0.112024
64,UDP,10.12.44.2,10.0.0.1,49153,9999,426600,426600,790,790,0,21.7454,0.0275259,0.115196
65,UDP,10.12.98.2,10.0.0.1,49153,9999,466020,466020,863,863,0,23.7599,0.0275318,0.125873
66,UDP,10.12.215.2,10.0.0.1,49153,9999,410940,410940,761,761,0,20.9508,0.0275306,0.11104
67,UDP,10.12.148.2,10.0.0.1,49153,9999,421740,421740,781,781,0,21.499,0.0275276,0.115056
68,TCP,10.10.4.2,10.0.0.1,49153,5004,3368,3368,7,7,0,0.195959,0.0279942,0.0862601
69,UDP,10.12.89.2,10.0.0.1,49153,9999,481140,481140,891,891,0,24.5286,0.0275293,0.130802
70,UDP,10.12.95.2,10.0.0.1,49153,9999,423360,423360,784,784,0,21.5808,0.0275265,0.114455
71,UDP,10.12.31.2,10.0.0.1,49153,9999,459000,459000,850,850,0,23.402,0.0275317,0.124078
72,UDP,10.12.177.2,10.0.0.1,49153,9999,423900,423900,785,785,0,21.6103,0.0275291,0.114617
73,UDP,10.12.118.2,10.0.0.1,49153,9999,344520,344520,638,638,0,17.5663,0.0275333,0.0942534
74,UDP,10.12.69.2,10.0.0.1,49153,9999,361800,361800,670,670,0,18.445,0.0275298,0.0981936
75,UDP,10.12.143.2,10.0.0.1,49153,9999,323460,323460,599,599,0,16.4908,0.0275305,0.0876756
76,UDP,10.12.150.2,10.0.0.1,49153,9999,331560,331560,614,614,0,16.9042,0.0275312,0.0940683
77,TCP,10.0.0.1,10.10.4.2,5004,49153,108,108,2,2,0,0.0541075,0.0270538,0.0155576
78,UDP,10.12.182.2,10.0.0.1,49153,9999,438480,438480,812,812,0,22.3534,0.0275288,0.120761
79,UDP,10.12.42.2,10.0.0.1,49153,9999,422280,422280,782,782,0,21.5256,0.0275263,0.114976
80,UDP,10.12.195.2,10.0.0.1,49153,9999,517320,517320,958,958,0,26.3754,0.0275317,0.140507
81,UDP,10.12.154.2,10.0.0.1,49153,9999,496260,496260,919,919,0,25.2984,0.0275282,0.134567
82,UDP,10.12.220.2,10.0.0.1,49153,9999,352620,352620,653,653,0,17.9761,0.0275284,0.0957575
83,UDP,10.12.239.2,10.0.0.1,49153,9999,357480,357480,662,662,0,18.2227,0.0275267,0.0969839
84,UDP,10.12.113.2,10.0.0.1,49153,9999,443340,443340,821,821,0,22.602,0.0275298,0.120897
85,UDP,10.12.116.2,10.0.0.1,49153,9999,403920,403920,748,748,0,20.5881,0.0275242,0.109352
86,UDP,10.12.35.2,10.0.0.1,49153,9999,436860,436860,809,809,0,22.2711,0.0275292,0.118253
87,UDP,10.12.151.2,10.0.0.1,49153,9999,354780,354780,657,657,0,18.0844,0.0275258,0.0960874
88,UDP,10.12.187.2,10.0.0.1,49153,9999,317520,317520,588,588,0,16.1863,0.0275277,0.0906666
89,UDP,10.12.0.2,10.0.0.1,49153,9999,449820,449820,833,833,0,22.9298,0.0275267,0.122192
90,UDP,10.12.105.2,10.0.0.1,49153,9999,404460,404460,749,749,0,20.6184,0.0275279,0.109527
91,UDP,10.12.200.2,10.0.0.1,49153,9999,443880,443880,822,822,0,22.633,0.0275341,0.120206
92,UDP,10.12.110.2,10.0.0.1,49153,9999,376920,376920,698,698,0,19.2136,0.0275266,0.102773
93,UDP,10.12.43.2,10.0.0.1,49153,9999,467640,467640,866,866,0,23.8352,0.0275233,0.128728
94,UDP,10.12.207.2,10.0.0.1,49153,9999,400140,400140,741,741,0,20.3965,0.0275256,0.108444
95,UDP,10.12.74.2,10.0.0.1,49153,9999,449820,449820,833,833,0,22.9313,0.0275286,0.121937
96,UDP,10.12.145.2,10.0.0.1,49153,9999,301860,301860,559,559,0,15.3881,0.0275279,0.0833867
97,UDP,10.12.228.2,10.0.0.1,49153,9999,419040,419040,776,776,0,21.3596,0.0275252,0.115833
98,UDP,10.12.14.2,10.0.0.1,49153,9999,406080,406080,752,752,0,20.6983,0.0275244,0.110096
99,UDP,10.12.45.2,10.0.0.1,49153,9999,430920,430920,798,798,0,21.9681,0.027529,0.11791
100,UDP,10.12.128.2,10.0.0.1,49153,9999,416880,416880,772,772,0,21.2511,0.0275273,0.113001
101,UDP,10.12.226.2,10.0.0.1,49153,9999,349920,349920,648,648,0,17.8401,0.027531,0.0961796
102,UDP,10.12.4.2,10.0.0.1,49153,9999,408240,408240,756,756,0,20.8108,0.0275276,0.110735
103,UDP,10.12.202.2,10.0.0.1,49153,9999,408240,408240,756,756,0,20.8122,0.0275293,0.1107
104,UDP,10.12.186.2,10.0.0.1,49153,9999,448200,448200,830,830,0,22.8458,0.0275251,0.126246
105,UDP,10.12.97.2,10.0.0.1,49153,9999,411480,411480,762,762,0,20.9749,0.0275262,0.111603
106,UDP,10.12.108.2,10.0.0.1,49153,9999,452520,452520,838,838,0,23.0679,0.0275274,0.122744
107,UDP,10.12.117.2,10.0.0.1,49153,9999,437940,437940,811,811,0,22.3249,0.0275276,0.119337
108,UDP,10.12.140.2,10.0.0.1,49153,9999,432540,432540,801,801,0,22.0486,0.0275263,0.117402
109,UDP,10.12.127.2,10.0.0.1,49153,9999,422280,422280,782,782,0,21.5252,0.0275258,0.11464
110,UDP,10.12.234.2,10.0.0.1,49153,9999,410400,410400,760,760,0,20.9187,0.0275246,0.111451
111,UDP,10.12.47.2,10.0.0.1,49153,9999,441180,441180,817,817,0,22.491,0.0275288,0.11987
112,UDP,10.12.131.2,10.0.0.1,49153,9999,417420,417420,773,773,0,21.2789,0.0275277,0.114338
113,UDP,10.12.18.2,10.0.0.1,49153,9999,421200,421200,780,780,0,21.4804,0.027539,0.114426
114,UDP,10.12.84.2,10.0.0.1,49153,9999,377460,377460,699,699,0,19.2408,0.0275261,0.102517
115,UDP,10.12.132.2,10.0.0.1,49153,9999,453600,453600,840,840,0,23.1255,0.0275303,0.123645
116,UDP,10.12.50.2,10.0.0.1,49153,9999,495720,495720,918,918,0,25.2714,0.0275287,0.137211
117,UDP,10.12.104.2,10.0.0.1,49153,9999,376920,376920,698,698,0,19.2173,0.027532,0.102463
