FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.196547,0.0280782,0.0196697
2,TCP,10.0.0.1,10.0.200.2,5000,49153,108,108,2,2,0,0.0544632,0.0272316,0.0156891
3,TCP,10.0.200.3,10.0.0.1,49153,5001,4820,3368,8,7,1,0.199984,0.0285691,0.0228328
4,TCP,10.0.0.1,10.0.200.3,5001,49153,220,160,4,3,1,0.0885269,0.029509,0.00114623
5,TCP,10.0.200.4,10.0.0.1,49153,5002,3420,3368,8,7,1,0.193242,0.027606,0.022994
6,UDP,10.12.6.2,10.0.0.1,49153,9999,2401920,2325240,4448,4306,103,116.84,0.0271342,0.635806
7,UDP,10.12.21.2,10.0.0.1,49153,9999,2248560,2176740,4164,4031,98,109.387,0.0271365,0.584829
8,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0605249,0.0302625,0.0141334
9,UDP,10.12.9.2,10.0.0.1,49153,9999,2202660,2130300,4079,3945,88,107.043,0.0271337,0.573504
10,UDP,10.12.12.2,10.0.0.1,49153,9999,1716660,1662660,3179,3079,58,83.5501,0.0271355,0.454311
11,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3368,7,7,0,0.19854,0.0283628,0.0848685
12,UDP,10.12.13.2,10.0.0.1,49153,9999,2070360,1995840,3834,3696,113,100.276,0.027131,0.537763
13,UDP,10.12.3.2,10.0.0.1,49153,9999,1947240,1897020,3606,3513,69,95.3136,0.0271317,0.526648
14,UDP,10.12.10.2,10.0.0.1,49153,9999,1587600,1549260,2940,2869,47,77.8437,0.0271327,0.437321
15,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0554423,0.0277212,0.0154027
16,UDP,10.12.19.2,10.0.0.1,49153,9999,2070360,2000700,3834,3705,75,100.529,0.0271333,0.540224
17,TCP,10.0.200.6,10.0.0.1,49153,5004,3368,3368,7,7,0,0.19627,0.0280386,0.0845918
18,UDP,10.12.14.2,10.0.0.1,49153,9999,1524420,1484460,2823,2749,60,74.5989,0.0271368,0.401261
19,UDP,10.12.7.2,10.0.0.1,49153,9999,1863540,1804680,3451,3342,99,90.6744,0.0271318,0.489688
20,UDP,10.12.16.2,10.0.0.1,49153,9999,2054700,1989360,3805,3684,91,99.9599,0.0271335,0.5379
21,UDP,10.12.24.2,10.0.0.1,49153,9999,2199420,2137320,4073,3958,83,107.413,0.0271382,0.578257
22,TCP,10.0.0.1,10.0.200.6,5004,49153,108,108,2,2,0,0.0585926,0.0292963,0.0146056
23,UDP,10.12.28.2,10.0.0.1,49153,9999,1922940,1866780,3561,3457,76,93.7979,0.0271328,0.509875
24,UDP,10.12.1.2,10.0.0.1,49153,9999,1600020,1547100,2963,2865,67,77.7355,0.0271328,0.420324
25,UDP,10.12.2.2,10.0.0.1,49153,9999,2079540,2028240,3851,3756,58,101.908,0.027132,0.556097
26,UDP,10.12.0.2,10.0.0.1,49153,9999,1916460,1859760,3549,3444,79,93.4455,0.0271328,0.505566
27,UDP,10.12.17.2,10.0.0.1,49153,9999,1508220,1468800,2793,2720,51,73.7978,0.0271315,0.429992
28,UDP,10.12.26.2,10.0.0.1,49153,9999,2089260,2027160,3869,3754,69,101.873,0.0271372,0.55244
29,UDP,10.12.4.2,10.0.0.1,49153,9999,1868400,1814400,3460,3360,64,91.1784,0.0271364,0.499662
30,UDP,10.12.11.2,10.0.0.1,49153,9999,2020140,1962900,3741,3635,65,98.6263,0.0271324,0.535307
31,UDP,10.12.22.2,10.0.0.1,49153,9999,2139480,2073600,3962,3840,91,104.216,0.0271397,0.565582
32,UDP,10.12.5.2,10.0.0.1,49153,9999,1822500,1773900,3375,3285,65,89.1266,0.0271314,0.48409
33,UDP,10.12.23.2,10.0.0.1,49153,9999,1867860,1814400,3459,3360,67,91.1708,0.0271342,0.495691
34,UDP,10.12.8.2,10.0.0.1,49153,9999,1891080,1827360,3502,3384,74,91.8339,0.0271377,0.503945
35,UDP,10.12.29.2,10.0.0.1,49153,9999,1865700,1807380,3455,3347,92,90.8173,0.027134,0.514497
36,UDP,10.12.27.2,10.0.0.1,49153,9999,1953180,1892700,3617,3505,77,95.1086,0.0271351,0.526641
37,UDP,10.12.20.2,10.0.0.1,49153,9999,1660500,1610280,3075,2982,65,80.9192,0.0271359,0.45349
38,UDP,10.12.15.2,10.0.0.1,49153,9999,1485540,1436400,2751,2660,63,72.1812,0.0271358,0.417193
39,UDP,10.12.25.2,10.0.0.1,49153,9999,1722060,1669140,3189,3091,72,83.8714,0.0271341,0.483755
40,UDP,10.12.18.2,10.0.0.1,49153,9999,2411640,2333880,4466,4322,93,117.274,0.0271341,0.689793
