FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3548,3384,10,7,3,0.192697,0.0275282,0.0026779
2,TCP,10.10.1.2,10.0.0.1,49153,5001,4820,3368,8,7,1,0.191323,0.0273319,0.0231366
3,TCP,10.0.0.1,10.10.1.2,5001,49153,220,168,4,3,1,0.081318,0.027106,0.00121093
4,TCP,10.10.2.2,10.0.0.1,49153,5002,4828,3376,8,7,1,0.191813,0.0274019,0.0128043
5,TCP,10.0.0.1,10.10.2.2,5002,49153,228,228,4,4,0,0.108101,0.0270252,0.00172949
6,UDP,10.12.74.2,10.0.0.1,49153,9999,193860,166320,359,308,38,8.39153,0.0272452,0.044746
7,UDP,10.12.75.2,10.0.0.1,49153,9999,261360,226260,484,419,42,11.4187,0.0272522,0.0614631
8,UDP,10.12.38.2,10.0.0.1,49153,9999,168480,144180,312,267,38,7.27448,0.0272452,0.0394016
9,UDP,10.12.55.2,10.0.0.1,49153,9999,214380,178200,397,330,44,8.99199,0.0272485,0.0484514
10,UDP,10.12.35.2,10.0.0.1,49153,9999,205200,171180,380,317,48,8.63651,0.0272445,0.0477792
11,UDP,10.12.66.2,10.0.0.1,49153,9999,200340,165780,371,307,35,8.36905,0.0272607,0.0447575
12,UDP,10.12.95.2,10.0.0.1,49153,9999,154980,128520,287,238,30,6.48319,0.0272403,0.0346034
13,UDP,10.12.34.2,10.0.0.1,49153,9999,190080,159300,352,295,36,8.04196,0.0272609,0.0435944
14,UDP,10.12.67.2,10.0.0.1,49153,9999,185760,156060,344,289,31,7.8773,0.0272571,0.0420282
15,UDP,10.12.69.2,10.0.0.1,49153,9999,197100,167400,365,310,44,8.4478,0.027251,0.0452732
16,UDP,10.12.12.2,10.0.0.1,49153,9999,213300,177660,395,329,55,8.96246,0.0272415,0.0489474
17,UDP,10.12.81.2,10.0.0.1,49153,9999,154980,132840,287,246,29,6.70053,0.0272379,0.0361347
18,UDP,10.12.76.2,10.0.0.1,49153,9999,190620,159840,353,296,41,8.0675,0.0272551,0.0430616
19,UDP,10.12.40.2,10.0.0.1,49153,9999,135540,113940,251,211,27,5.7494,0.0272483,0.0309203
20,TCP,10.10.3.2,10.0.0.1,49153,5003,3436,3376,8,7,1,0.191948,0.0274211,0.00868621
21,UDP,10.12.53.2,10.0.0.1,49153,9999,205740,176040,381,326,39,8.88123,0.027243,0.047464
22,UDP,10.12.2.2,10.0.0.1,49153,9999,178740,151740,331,281,30,7.65879,0.0272555,0.0408892
23,UDP,10.12.5.2,10.0.0.1,49153,9999,170640,144720,316,268,37,7.30594,0.027261,0.0393194
24,UDP,10.12.58.2,10.0.0.1,49153,9999,179280,151740,332,281,31,7.65383,0.0272378,0.0413914
25,TCP,10.0.0.1,10.10.3.2,5003,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
26,UDP,10.12.51.2,10.0.0.1,49153,9999,205200,164700,380,305,56,8.3091,0.027243,0.0451331
27,UDP,10.12.79.2,10.0.0.1,49153,9999,183600,154440,340,286,37,7.79216,0.0272453,0.0420879
28,UDP,10.12.57.2,10.0.0.1,49153,9999,178200,153360,330,284,38,7.73802,0.0272466,0.0422378
29,UDP,10.12.13.2,10.0.0.1,49153,9999,176580,149040,327,276,32,7.52124,0.0272509,0.0402102
30,UDP,10.12.63.2,10.0.0.1,49153,9999,177120,144180,328,267,43,7.27536,0.0272485,0.0389521
31,UDP,10.12.50.2,10.0.0.1,49153,9999,209520,182520,388,338,26,9.20724,0.0272403,0.0505624
32,UDP,10.12.27.2,10.0.0.1,49153,9999,179280,153360,332,284,34,7.73785,0.027246,0.0428262
33,UDP,10.12.83.2,10.0.0.1,49153,9999,229500,186300,425,345,49,9.39851,0.0272421,0.0502891
34,UDP,10.12.85.2,10.0.0.1,49153,9999,254340,219780,471,407,49,11.0855,0.0272371,0.0593885
35,UDP,10.12.99.2,10.0.0.1,49153,9999,156600,138780,290,257,19,7.00203,0.0272453,0.0374773
