FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
58,TCP,10.10.16.2,10.0.0.1,49153,5016,3620,3620,8,8,0,0.219019,0.0273773,0.0212269
59,TCP,10.0.0.1,10.10.16.2,5016,49153,160,160,3,3,0,0.0811746,0.0270582,0.00115299
60,TCP,10.10.17.2,10.0.0.1,49153,5017,3368,3368,7,7,0,0.19186,0.0274085,0.0869984
61,TCP,10.0.0.1,10.10.17.2,5017,49153,108,56,2,1,1,0.0270247,0.0270247,0.00819771
62,TCP,10.10.18.2,10.0.0.1,49153,5018,3368,3316,7,6,1,0.164877,0.0274795,0.0856552
63,TCP,10.0.0.1,10.10.18.2,5018,49153,108,56,2,1,1,0.0270247,0.0270247,0.00819771
64,TCP,10.10.19.2,10.0.0.1,49153,5019,4820,3368,8,7,1,0.191323,0.0273319,0.0231366
65,TCP,10.0.0.1,10.10.19.2,5019,49153,220,168,4,3,1,0.081318,0.027106,0.00121093
66,TCP,10.10.20.2,10.0.0.1,49153,5020,5124,3368,10,7,3,0.190624,0.027232,0.0121469
67,TCP,10.0.0.1,10.10.20.2,5020,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158033
68,UDP,10.12.19.2,10.0.0.1,49153,9999,466020,389880,863,722,84,19.6642,0.0272357,0.112702
69,TCP,10.10.21.2,10.0.0.1,49153,5021,3544,3436,10,8,2,0.218794,0.0273492,0.00449937
70,TCP,10.10.22.2,10.0.0.1,49153,5022,3480,3376,9,7,2,0.191767,0.0273953,0.00379897
71,TCP,10.0.0.1,10.10.22.2,5022,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
72,UDP,10.12.8.2,10.0.0.1,49153,9999,487080,406620,902,753,86,20.5087,0.027236,0.117437
73,TCP,10.10.23.2,10.0.0.1,49153,5023,3424,3424,8,8,0,0.218788,0.0273486,0.00827527
74,TCP,10.0.0.1,10.10.23.2,5023,49153,220,164,4,3,1,0.0815877,0.0271959,0.000429509
75,TCP,10.10.24.2,10.0.0.1,49153,5024,5020,3316,8,6,2,0.164249,0.0273748,0.0227902
76,TCP,10.0.0.1,10.10.24.2,5024,49153,168,116,3,2,1,0.054062,0.027031,0.000879908
77,TCP,10.10.25.2,10.0.0.1,49153,5025,3728,3316,10,6,4,0.164033,0.0273388,0.00178943
78,TCP,10.0.0.1,10.10.25.2,5025,49153,164,108,3,2,1,0.0540478,0.0270239,0.000282848
79,TCP,10.10.26.2,10.0.0.1,49153,5026,4820,3316,8,6,2,0.165669,0.0276115,0.0202419
80,TCP,10.0.0.1,10.10.26.2,5026,49153,228,168,4,3,1,0.0811337,0.0270446,0.00127369
81,TCP,10.10.27.2,10.0.0.1,49153,5027,3368,3368,7,7,0,0.192109,0.0274442,0.0869984
82,TCP,10.0.0.1,10.10.27.2,5027,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
83,TCP,10.10.28.2,10.0.0.1,49153,5028,3376,3376,7,7,0,0.191913,0.0274162,0.0243469
84,TCP,10.0.0.1,10.10.28.2,5028,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158088
85,TCP,10.10.29.2,10.0.0.1,49153,5029,4872,3368,9,7,2,0.192269,0.027467,0.0148169
86,TCP,10.0.0.1,10.10.29.2,5029,49153,220,116,4,2,2,0.054206,0.027103,0.000879353
87,TCP,10.10.30.2,10.0.0.1,49153,5030,4872,3368,9,7,2,0.191323,0.0273319,0.0102915
88,TCP,10.0.0.1,10.10.30.2,5030,49153,220,220,4,4,0,0.108341,0.0270853,0.0015866
89,TCP,10.10.31.2,10.0.0.1,49153,5031,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
90,TCP,10.0.0.1,10.10.31.2,5031,49153,108,56,2,1,1,0.0270247,0.0270247,0.00819771
91,TCP,10.10.32.2,10.0.0.1,49153,5032,3368,3368,7,7,0,0.193646,0.0276638,0.0867634
92,TCP,10.0.0.1,10.10.32.2,5032,49153,108,108,2,2,0,0.0545727,0.0272864,0.0157212
93,TCP,10.10.33.2,10.0.0.1,49153,5033,3728,3620,10,8,2,0.218872,0.027359,0.00469839
94,TCP,10.0.0.1,10.10.3.2,5003,49153,228,228,4,4,0,0.108217,0.0270543,0.00172887
95,TCP,10.10.34.2,10.0.0.1,49153,5034,5128,3424,10,8,2,0.217472,0.027184,0.00164239
96,TCP,10.0.0.1,10.10.34.2,5034,49153,220,164,4,3,1,0.081088,0.0270293,0.000429509
97,TCP,10.10.35.2,10.0.0.1,49153,5035,3368,3368,7,7,0,0.192147,0.0274496,0.086959
98,TCP,10.0.0.1,10.10.35.2,5035,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
99,TCP,10.10.36.2,10.0.0.1,49153,5036,3620,3368,8,7,1,0.190882,0.0272688,0.0197551
100,TCP,10.0.0.1,10.10.36.2,5036,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
101,TCP,10.10.37.2,10.0.0.1,49153,5037,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
102,TCP,10.0.0.1,10.10.37.2,5037,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
103,TCP,10.10.38.2,10.0.0.1,49153,5038,3368,3368,7,7,0,0.192325,0.027475,0.0868857
104,TCP,10.0.0.1,10.10.38.2,5038,49153,108,108,2,2,0,0.0543642,0.0271821,0.0157559
105,TCP,10.10.39.2,10.0.0.1,49153,5039,3368,3316,7,6,1,0.167429,0.0279048,0.0853359
106,TCP,10.0.0.1,10.10.39.2,5039,49153,108,108,2,2,0,0.0545673,0.0272837,0.0156985
107,TCP,10.10.40.2,10.0.0.1,49153,5040,3420,3316,8,6,2,0.164741,0.0274568,0.0227862
108,TCP,10.0.0.1,10.10.40.2,5040,49153,108,56,2,1,1,0.0270247,0.0270247,0.00819771
109,TCP,10.10.41.2,10.0.0.1,49153,5041,3436,3376,8,7,1,0.192009,0.0274298,0.0243384
110,TCP,10.0.0.1,10.10.41.2,5041,49153,108,56,2,1,1,0.0270356,0.0270356,0.00819608
111,TCP,10.10.42.2,10.0.0.1,49153,5042,3620,3620,8,8,0,0.219161,0.0273951,0.0212281
112,TCP,10.0.0.1,10.10.42.2,5042,49153,160,108,3,2,1,0.0540521,0.0270261,0.00077825
113,TCP,10.10.43.2,10.0.0.1,49153,5043,3376,3376,7,7,0,0.193429,0.0276328,0.024347
114,TCP,10.0.0.1,10.10.43.2,5043,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
115,TCP,10.10.44.2,10.0.0.1,49153,5044,4872,3368,9,7,2,0.191339,0.0273341,0.0148201
116,TCP,10.0.0.1,10.10.44.2,5044,49153,220,220,4,4,0,0.108241,0.0270603,0.00158657
117,TCP,10.0.0.1,10.10.21.2,5021,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
118,TCP,10.0.0.1,10.10.33.2,5033,49153,160,108,3,2,1,0.0540521,0.0270261,0.00077854
119,TCP,10.0.0.1,10.10.11.2,5011,49153,108,56,2,1,1,0.0270247,0.0270247,0.00819771
