FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
89,UDP,10.12.46.2,10.0.0.1,49153,9999,200880,191160,372,354,14,9.64213,0.0272376,0.0530248
90,UDP,10.12.82.2,10.0.0.1,49153,9999,155520,150120,288,278,6,7.57464,0.0272469,0.0418499
91,UDP,10.12.45.2,10.0.0.1,49153,9999,185760,181440,344,336,6,9.16198,0.0272678,0.0521624
92,UDP,10.12.75.2,10.0.0.1,49153,9999,234360,228960,434,424,8,11.549,0.0272383,0.0637877
93,UDP,10.12.3.2,10.0.0.1,49153,9999,207360,202500,384,375,7,10.2146,0.0272388,0.0565862
94,UDP,10.12.92.2,10.0.0.1,49153,9999,172800,166320,320,308,8,8.38781,0.0272332,0.0464961
95,UDP,10.12.34.2,10.0.0.1,49153,9999,211680,208980,392,387,5,10.5543,0.0272721,0.0587086
96,UDP,10.12.93.2,10.0.0.1,49153,9999,223020,217620,413,403,6,10.977,0.0272383,0.0641071
97,UDP,10.12.37.2,10.0.0.1,49153,9999,172800,170640,320,316,2,8.60876,0.0272429,0.0480569
98,UDP,10.12.23.2,10.0.0.1,49153,9999,231660,225720,429,418,7,11.389,0.0272464,0.063329
99,UDP,10.12.57.2,10.0.0.1,49153,9999,225720,217080,418,402,10,10.9551,0.0272514,0.0612493
100,UDP,10.12.53.2,10.0.0.1,49153,9999,179820,171180,333,317,8,8.63751,0.0272477,0.0493324
101,UDP,10.12.96.2,10.0.0.1,49153,9999,192780,187380,357,347,8,9.45358,0.0272437,0.0531375
102,UDP,10.12.30.2,10.0.0.1,49153,9999,213300,207360,395,384,3,10.4608,0.0272417,0.0588856
103,UDP,10.12.0.2,10.0.0.1,49153,9999,158220,150660,293,279,10,7.60003,0.0272403,0.0439421
104,UDP,10.12.52.2,10.0.0.1,49153,9999,177120,174420,328,323,3,8.80004,0.0272447,0.0498683
105,UDP,10.12.79.2,10.0.0.1,49153,9999,211140,204120,391,378,8,10.2979,0.0272432,0.0584458
106,UDP,10.12.85.2,10.0.0.1,49153,9999,220320,214920,408,398,6,10.8403,0.027237,0.0616028
107,UDP,10.12.9.2,10.0.0.1,49153,9999,146340,142020,271,263,5,7.16498,0.0272433,0.0411815
108,UDP,10.12.19.2,10.0.0.1,49153,9999,183060,178740,339,331,4,9.01943,0.027249,0.054142
109,UDP,10.12.21.2,10.0.0.1,49153,9999,177120,169020,328,313,11,8.52627,0.0272405,0.050396
110,UDP,10.12.58.2,10.0.0.1,49153,9999,175500,169020,325,313,10,8.5282,0.0272466,0.0516808
