FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,4406068,4406068,3340,3340,0,92.4137,0.0276688,1.17182
2,UDP,10.11.1.2,10.0.0.1,49153,8000,4406068,4406068,3340,3340,0,94.0273,0.0281519,1.17188
3,UDP,10.11.2.2,10.0.0.1,49153,8000,4406075,4406075,3340,3340,0,95.148,0.0284874,1.17186
4,UDP,10.11.3.2,10.0.0.1,49153,8000,4406075,4406075,3340,3340,0,96.2385,0.0288139,1.17185
5,UDP,10.11.4.2,10.0.0.1,49153,8000,4406071,4406071,3340,3340,0,97.338,0.0291431,1.17183
6,UDP,10.0.0.1,10.11.0.2,49153,49153,76574,76574,1663,1663,0,44.937,0.0270217,0.0204023
7,UDP,10.0.0.1,10.11.1.2,49154,49153,76571,76571,1663,1663,0,44.9361,0.0270211,0.0204027
8,UDP,10.0.0.1,10.11.2.2,49155,49153,76575,76575,1663,1663,0,44.9368,0.0270216,0.0204038
9,UDP,10.0.0.1,10.11.3.2,49156,49153,76575,76575,1663,1663,0,44.9371,0.0270217,0.0204037
10,UDP,10.0.0.1,10.11.4.2,49157,49153,76575,76575,1663,1663,0,44.9373,0.0270218,0.0204037
11,UDP,10.12.115.2,10.0.0.1,49153,9999,207360,207360,384,384,0,10.6106,0.0276318,0.0572716
12,UDP,10.12.51.2,10.0.0.1,49153,9999,197640,197640,366,366,0,10.1242,0.0276618,0.0548087
13,UDP,10.12.235.2,10.0.0.1,49153,9999,196560,196560,364,364,0,10.0725,0.0276716,0.0537958
14,UDP,10.12.179.2,10.0.0.1,49153,9999,177120,177120,328,328,0,9.06221,0.0276287,0.0504277
15,UDP,10.12.13.2,10.0.0.1,49153,9999,171180,171180,317,317,0,8.76899,0.0276624,0.0485557
16,UDP,10.12.121.2,10.0.0.1,49153,9999,191700,191700,355,355,0,9.81361,0.027644,0.0524658
17,UDP,10.12.156.2,10.0.0.1,49153,9999,191160,191160,354,354,0,9.779,0.0276243,0.0514995
18,UDP,10.12.87.2,10.0.0.1,49153,9999,245160,245160,454,454,0,12.5384,0.0276176,0.0664852
19,UDP,10.12.238.2,10.0.0.1,49153,9999,182520,182520,338,338,0,9.32857,0.0275993,0.0491552
20,UDP,10.12.153.2,10.0.0.1,49153,9999,175500,175500,325,325,0,8.96885,0.0275965,0.0475792
21,UDP,10.12.166.2,10.0.0.1,49153,9999,166320,166320,308,308,0,8.5145,0.0276445,0.0447723
22,UDP,10.12.48.2,10.0.0.1,49153,9999,185760,185760,344,344,0,9.50639,0.0276348,0.0500165
23,UDP,10.12.32.2,10.0.0.1,49153,9999,210600,210600,390,390,0,10.7743,0.0276265,0.0568673
24,UDP,10.12.204.2,10.0.0.1,49153,9999,200880,200880,372,372,0,10.2678,0.0276016,0.0557296
25,UDP,10.12.130.2,10.0.0.1,49153,9999,220860,220860,409,409,0,11.3054,0.0276415,0.060001
26,UDP,10.12.93.2,10.0.0.1,49153,9999,221940,221940,411,411,0,11.3485,0.0276119,0.0602043
27,UDP,10.12.149.2,10.0.0.1,49153,9999,201960,201960,374,374,0,10.3467,0.0276651,0.0543872
28,UDP,10.12.181.2,10.0.0.1,49153,9999,201960,201960,374,374,0,10.336,0.0276363,0.0545159
29,UDP,10.12.83.2,10.0.0.1,49153,9999,185760,185760,344,344,0,9.50733,0.0276376,0.0512411
30,UDP,10.12.52.2,10.0.0.1,49153,9999,201960,201960,374,374,0,10.3277,0.027614,0.0545993
31,UDP,10.12.66.2,10.0.0.1,49153,9999,203580,203580,377,377,0,10.4266,0.0276567,0.0548787
32,UDP,10.12.230.2,10.0.0.1,49153,9999,198720,198720,368,368,0,10.167,0.0276278,0.0557034
33,UDP,10.12.133.2,10.0.0.1,49153,9999,189000,189000,350,350,0,9.6786,0.0276531,0.050906
34,UDP,10.12.218.2,10.0.0.1,49153,9999,205740,205740,381,381,0,10.5158,0.0276004,0.0556533
35,UDP,10.12.11.2,10.0.0.1,49153,9999,174960,174960,324,324,0,8.95266,0.0276317,0.0493017
36,UDP,10.12.167.2,10.0.0.1,49153,9999,180360,180360,334,334,0,9.2213,0.0276087,0.0496467
37,UDP,10.12.129.2,10.0.0.1,49153,9999,230040,230040,426,426,0,11.7671,0.0276222,0.0620136
38,UDP,10.12.237.2,10.0.0.1,49153,9999,193860,193860,359,359,0,9.9435,0.0276978,0.0541577
39,UDP,10.12.25.2,10.0.0.1,49153,9999,230040,230040,426,426,0,11.7657,0.0276189,0.0630631
40,UDP,10.12.36.2,10.0.0.1,49153,9999,199800,199800,370,370,0,10.2298,0.0276482,0.0560215
41,UDP,10.12.190.2,10.0.0.1,49153,9999,214380,214380,397,397,0,10.991,0.0276852,0.0577647
42,UDP,10.12.39.2,10.0.0.1,49153,9999,185220,185220,343,343,0,9.47378,0.0276203,0.051124
43,UDP,10.12.157.2,10.0.0.1,49153,9999,189000,189000,350,350,0,9.67508,0.0276431,0.0509465
44,UDP,10.12.144.2,10.0.0.1,49153,9999,242460,242460,449,449,0,12.3999,0.0276167,0.0656546
45,UDP,10.12.21.2,10.0.0.1,49153,9999,199800,199800,370,370,0,10.233,0.0276569,0.0543888
46,UDP,10.12.73.2,10.0.0.1,49153,9999,255960,255960,474,474,0,13.086,0.0276076,0.0696345
47,UDP,10.12.102.2,10.0.0.1,49153,9999,239220,239220,443,443,0,12.2428,0.0276361,0.0645259
48,UDP,10.12.197.2,10.0.0.1,49153,9999,180900,180900,335,335,0,9.27259,0.0276794,0.0509131
49,UDP,10.12.229.2,10.0.0.1,49153,9999,225180,225180,417,417,0,11.5331,0.0276573,0.0607611
50,UDP,10.12.78.2,10.0.0.1,49153,9999,211140,211140,391,391,0,10.8011,0.0276242,0.0573991
51,UDP,10.12.82.2,10.0.0.1,49153,9999,225720,225720,418,418,0,11.5787,0.0277003,0.0614408
52,UDP,10.12.19.2,10.0.0.1,49153,9999,203040,203040,376,376,0,10.3902,0.0276336,0.0582998
53,UDP,10.12.193.2,10.0.0.1,49153,9999,135540,135540,251,251,0,6.95001,0.0276893,0.0367984
54,UDP,10.12.198.2,10.0.0.1,49153,9999,241380,241380,447,447,0,12.3625,0.0276566,0.0651474
55,UDP,10.12.183.2,10.0.0.1,49153,9999,156600,156600,290,290,0,7.99123,0.027556,0.0430304
56,UDP,10.12.17.2,10.0.0.1,49153,9999,199800,199800,370,370,0,10.2289,0.0276456,0.0545553
57,UDP,10.12.126.2,10.0.0.1,49153,9999,195480,195480,362,362,0,10.0036,0.0276341,0.0529742
58,UDP,10.12.61.2,10.0.0.1,49153,9999,218700,218700,405,405,0,11.1991,0.027652,0.0593829
59,UDP,10.12.71.2,10.0.0.1,49153,9999,225720,225720,418,418,0,11.5539,0.0276409,0.0610321
60,UDP,10.12.106.2,10.0.0.1,49153,9999,199260,199260,369,369,0,10.1774,0.027581,0.0538358
61,UDP,10.12.44.2,10.0.0.1,49153,9999,204660,204660,379,379,0,10.4557,0.0275875,0.0553199
62,UDP,10.12.98.2,10.0.0.1,49153,9999,223560,223560,414,414,0,11.4454,0.0276458,0.0604475
63,UDP,10.12.215.2,10.0.0.1,49153,9999,197100,197100,365,365,0,10.0686,0.0275851,0.053317
64,UDP,10.12.148.2,10.0.0.1,49153,9999,202500,202500,375,375,0,10.352,0.0276052,0.0552755
65,UDP,10.12.89.2,10.0.0.1,49153,9999,230580,230580,427,427,0,11.8207,0.0276833,0.0627897
66,UDP,10.12.95.2,10.0.0.1,49153,9999,203040,203040,376,376,0,10.382,0.0276116,0.0549554
67,UDP,10.12.31.2,10.0.0.1,49153,9999,220320,220320,408,408,0,11.2542,0.0275838,0.0596003
68,UDP,10.12.177.2,10.0.0.1,49153,9999,203040,203040,376,376,0,10.4027,0.0276668,0.0549996
69,UDP,10.12.118.2,10.0.0.1,49153,9999,165240,165240,306,306,0,8.43425,0.0275629,0.0452543
70,UDP,10.12.69.2,10.0.0.1,49153,9999,173340,173340,321,321,0,8.86076,0.0276036,0.0471182
71,UDP,10.12.143.2,10.0.0.1,49153,9999,154980,154980,287,287,0,7.9461,0.0276868,0.0420688
72,UDP,10.12.150.2,10.0.0.1,49153,9999,159300,159300,295,295,0,8.14481,0.0276095,0.0452113
73,UDP,10.12.182.2,10.0.0.1,49153,9999,210060,210060,389,389,0,10.7668,0.027678,0.0579567
74,UDP,10.12.42.2,10.0.0.1,49153,9999,202500,202500,375,375,0,10.3576,0.0276203,0.0552033
75,UDP,10.12.195.2,10.0.0.1,49153,9999,248400,248400,460,460,0,12.7198,0.0276517,0.0675003
76,UDP,10.12.154.2,10.0.0.1,49153,9999,238140,238140,441,441,0,12.1952,0.0276535,0.0646317
77,UDP,10.12.220.2,10.0.0.1,49153,9999,169020,169020,313,313,0,8.63996,0.0276037,0.0459603
78,UDP,10.12.239.2,10.0.0.1,49153,9999,171180,171180,317,317,0,8.7697,0.0276647,0.0465236
79,UDP,10.12.113.2,10.0.0.1,49153,9999,212760,212760,394,394,0,10.8914,0.0276431,0.0580674
80,UDP,10.12.116.2,10.0.0.1,49153,9999,193860,193860,359,359,0,9.91097,0.0276072,0.0525235
81,UDP,10.12.35.2,10.0.0.1,49153,9999,209520,209520,388,388,0,10.7294,0.0276531,0.0567807
82,UDP,10.12.151.2,10.0.0.1,49153,9999,170100,170100,315,315,0,8.71791,0.0276759,0.0461255
83,UDP,10.12.187.2,10.0.0.1,49153,9999,152280,152280,282,282,0,7.78965,0.0276229,0.0435312
84,UDP,10.12.0.2,10.0.0.1,49153,9999,216000,216000,400,400,0,11.04,0.0275999,0.0587049
85,UDP,10.12.105.2,10.0.0.1,49153,9999,193860,193860,359,359,0,9.92888,0.027657,0.0525727
86,UDP,10.12.200.2,10.0.0.1,49153,9999,212760,212760,394,394,0,10.9056,0.0276792,0.0577034
87,UDP,10.12.110.2,10.0.0.1,49153,9999,180900,180900,335,335,0,9.27543,0.0276879,0.0493635
88,UDP,10.12.43.2,10.0.0.1,49153,9999,224100,224100,415,415,0,11.4572,0.0276078,0.0617929
89,UDP,10.12.207.2,10.0.0.1,49153,9999,192240,192240,356,356,0,9.85632,0.0276863,0.0521142
90,UDP,10.12.74.2,10.0.0.1,49153,9999,216000,216000,400,400,0,11.0618,0.0276546,0.0585824
91,UDP,10.12.145.2,10.0.0.1,49153,9999,144720,144720,268,268,0,7.41895,0.0276826,0.0400254
92,UDP,10.12.228.2,10.0.0.1,49153,9999,200880,200880,372,372,0,10.2862,0.0276511,0.0556068
93,UDP,10.12.14.2,10.0.0.1,49153,9999,194940,194940,361,361,0,9.97273,0.0276253,0.0528872
94,UDP,10.12.45.2,10.0.0.1,49153,9999,206820,206820,383,383,0,10.5904,0.0276511,0.0566352
95,UDP,10.12.128.2,10.0.0.1,49153,9999,199800,199800,370,370,0,10.2455,0.0276905,0.0542449
96,UDP,10.12.226.2,10.0.0.1,49153,9999,167940,167940,311,311,0,8.59391,0.0276331,0.0461965
97,UDP,10.12.4.2,10.0.0.1,49153,9999,196020,196020,363,363,0,10.0334,0.0276402,0.0532
98,UDP,10.12.202.2,10.0.0.1,49153,9999,195480,195480,362,362,0,10.0137,0.0276622,0.0531102
99,UDP,10.12.186.2,10.0.0.1,49153,9999,214920,214920,398,398,0,10.992,0.0276181,0.0606177
100,UDP,10.12.97.2,10.0.0.1,49153,9999,197100,197100,365,365,0,10.0854,0.0276313,0.0535531
101,UDP,10.12.108.2,10.0.0.1,49153,9999,217080,217080,402,402,0,11.1096,0.0276357,0.058944
102,UDP,10.12.185.2,10.0.0.1,49153,9999,204120,204120,378,378,0,10.4484,0.0276412,0.056117
103,UDP,10.12.117.2,10.0.0.1,49153,9999,210060,210060,389,389,0,10.7502,0.0276354,0.0573045
104,UDP,10.12.127.2,10.0.0.1,49153,9999,202500,202500,375,375,0,10.3771,0.0276724,0.0550418
105,UDP,10.12.234.2,10.0.0.1,49153,9999,197100,197100,365,365,0,10.0717,0.0275938,0.0535497
