Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,2.06952,55.9835,1,,0
QUIC,2.56967,55.8117,1,,0
QUIC,3.06361,55.4919,1,,0
