FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.0.200.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.12.129.2,10.0.0.1,49153,9999,207900,180360,385,334,38,9.1152,0.027291,0.0490624
3,UDP,10.12.23.2,10.0.0.1,49153,9999,205740,173340,381,321,43,8.75333,0.0272689,0.0470714
4,UDP,10.12.82.2,10.0.0.1,49153,9999,212220,180900,393,335,37,9.13828,0.0272785,0.0488493
5,UDP,10.12.24.2,10.0.0.1,49153,9999,144720,126360,268,234,23,6.38585,0.02729,0.0342517
6,UDP,10.12.28.2,10.0.0.1,49153,9999,197100,167400,365,310,43,8.47017,0.0273231,0.045057
7,UDP,10.12.54.2,10.0.0.1,49153,9999,200880,169560,372,314,36,8.56584,0.0272798,0.0456552
8,UDP,10.12.175.2,10.0.0.1,49153,9999,222480,186840,412,346,46,9.43802,0.0272775,0.0505062
9,UDP,10.12.219.2,10.0.0.1,49153,9999,193320,170100,358,315,30,8.59024,0.0272706,0.045799
10,UDP,10.12.26.2,10.0.0.1,49153,9999,204120,179280,378,332,34,9.06068,0.0272912,0.0486845
11,UDP,10.12.37.2,10.0.0.1,49153,9999,202500,179820,375,333,24,9.07849,0.0272627,0.0486592
12,UDP,10.12.156.2,10.0.0.1,49153,9999,242460,205200,449,380,48,10.3662,0.0272795,0.0552871
13,UDP,10.12.43.2,10.0.0.1,49153,9999,191160,167940,354,311,27,8.47832,0.0272615,0.0452528
14,UDP,10.12.164.2,10.0.0.1,49153,9999,224640,190620,416,353,48,9.62504,0.0272664,0.0513147
15,UDP,10.12.104.2,10.0.0.1,49153,9999,188460,159840,349,296,41,8.08199,0.027304,0.04333
16,UDP,10.12.50.2,10.0.0.1,49153,9999,214380,175500,397,325,35,8.86944,0.0272906,0.0472684
17,UDP,10.12.48.2,10.0.0.1,49153,9999,206820,176580,383,327,41,8.93448,0.0273226,0.0481742
18,UDP,10.12.75.2,10.0.0.1,49153,9999,150120,123120,278,228,37,6.221,0.0272851,0.0335691
19,UDP,10.12.0.2,10.0.0.1,49153,9999,142560,120420,264,223,26,6.08177,0.0272725,0.0326089
20,UDP,10.12.198.2,10.0.0.1,49153,9999,166860,139860,309,259,29,7.06513,0.0272785,0.0377025
21,UDP,10.12.183.2,10.0.0.1,49153,9999,184680,154980,342,287,48,7.82986,0.0272817,0.0436689
22,UDP,10.12.84.2,10.0.0.1,49153,9999,180360,155520,334,288,31,7.85497,0.0272742,0.0420079
23,UDP,10.12.142.2,10.0.0.1,49153,9999,183060,152820,339,283,39,7.71939,0.027277,0.0411872
24,UDP,10.12.30.2,10.0.0.1,49153,9999,211140,181440,391,336,34,9.16875,0.0272879,0.0489485
25,UDP,10.12.192.2,10.0.0.1,49153,9999,198720,169020,368,313,40,8.54575,0.0273027,0.0458133
26,UDP,10.12.17.2,10.0.0.1,49153,9999,180360,148500,334,275,39,7.50315,0.0272842,0.0400531
27,UDP,10.12.112.2,10.0.0.1,49153,9999,177660,150120,329,278,31,7.58844,0.0272965,0.0405093
28,UDP,10.12.195.2,10.0.0.1,49153,9999,169560,146880,314,272,30,7.42665,0.0273039,0.0396049
29,UDP,10.12.89.2,10.0.0.1,49153,9999,159300,133920,295,248,38,6.76546,0.0272801,0.0364579
30,UDP,10.12.124.2,10.0.0.1,49153,9999,187920,156060,348,289,47,7.8773,0.0272571,0.0420859
31,UDP,10.12.57.2,10.0.0.1,49153,9999,201960,174960,374,324,34,8.83875,0.0272801,0.0472421
32,UDP,10.12.217.2,10.0.0.1,49153,9999,166860,139860,309,259,37,7.06563,0.0272804,0.0378641
33,UDP,10.12.111.2,10.0.0.1,49153,9999,199260,166860,369,309,45,8.42584,0.0272681,0.045817
34,UDP,10.12.1.2,10.0.0.1,49153,9999,205740,172260,381,319,44,8.70329,0.027283,0.0465028
35,UDP,10.12.140.2,10.0.0.1,49153,9999,192780,162540,357,301,42,8.20972,0.0272748,0.0445178
36,UDP,10.12.3.2,10.0.0.1,49153,9999,213300,180360,395,334,39,9.10991,0.0272752,0.048714
37,UDP,10.12.108.2,10.0.0.1,49153,9999,245160,213840,454,396,43,10.81,0.0272979,0.0596553
38,UDP,10.12.5.2,10.0.0.1,49153,9999,168480,140940,312,261,37,7.12287,0.0272907,0.0384491
39,UDP,10.12.18.2,10.0.0.1,49153,9999,201420,175500,373,325,27,8.87071,0.0272945,0.0475381
40,UDP,10.12.212.2,10.0.0.1,49153,9999,214380,180360,397,334,45,9.10765,0.0272684,0.0494106
41,UDP,10.12.184.2,10.0.0.1,49153,9999,183060,154440,339,286,43,7.809,0.0273042,0.0418591
42,UDP,10.12.138.2,10.0.0.1,49153,9999,227880,194940,422,361,45,9.85118,0.0272886,0.0529808
43,UDP,10.12.186.2,10.0.0.1,49153,9999,174960,153900,324,285,20,7.77825,0.0272921,0.041606
44,UDP,10.12.102.2,10.0.0.1,49153,9999,166860,146340,309,271,20,7.39758,0.0272974,0.0395652
45,UDP,10.12.72.2,10.0.0.1,49153,9999,204660,178200,379,330,34,8.99435,0.0272556,0.048152
46,UDP,10.12.94.2,10.0.0.1,49153,9999,172800,144180,320,267,33,7.28499,0.0272846,0.0394199
47,UDP,10.12.153.2,10.0.0.1,49153,9999,153360,130680,284,242,32,6.6103,0.0273153,0.0353232
48,UDP,10.12.91.2,10.0.0.1,49153,9999,197640,168480,366,312,29,8.50852,0.0272709,0.0468261
49,UDP,10.12.97.2,10.0.0.1,49153,9999,206280,171720,382,318,54,8.67593,0.0272828,0.0464238
50,UDP,10.12.185.2,10.0.0.1,49153,9999,228420,199800,423,370,29,10.096,0.0272864,0.0539857
51,UDP,10.12.162.2,10.0.0.1,49153,9999,215460,179820,399,333,55,9.0863,0.0272862,0.0495175
52,UDP,10.12.15.2,10.0.0.1,49153,9999,218700,189000,405,350,32,9.55395,0.027297,0.0510952
53,UDP,10.12.101.2,10.0.0.1,49153,9999,195480,158760,362,294,45,8.0138,0.0272578,0.0429081
54,UDP,10.12.63.2,10.0.0.1,49153,9999,213300,180900,395,335,46,9.13959,0.0272824,0.0489367
55,UDP,10.12.131.2,10.0.0.1,49153,9999,207360,178200,384,330,38,9.00721,0.0272946,0.0494338
56,UDP,10.12.216.2,10.0.0.1,49153,9999,207360,179280,384,332,36,9.0566,0.0272789,0.0488157
57,UDP,10.12.83.2,10.0.0.1,49153,9999,208980,171180,387,317,40,8.64545,0.0272727,0.0484661
58,UDP,10.12.81.2,10.0.0.1,49153,9999,181440,160380,336,297,28,8.09826,0.0272669,0.0434059
59,UDP,10.12.228.2,10.0.0.1,49153,9999,206280,176580,382,327,42,8.91766,0.0272711,0.0486356
60,UDP,10.12.31.2,10.0.0.1,49153,9999,186300,154980,345,287,49,7.82592,0.027268,0.0419196
61,UDP,10.12.149.2,10.0.0.1,49153,9999,163080,145260,302,269,23,7.34131,0.0272911,0.0409413
62,UDP,10.12.151.2,10.0.0.1,49153,9999,251640,216540,466,401,52,10.9368,0.0272739,0.0586784
63,UDP,10.12.93.2,10.0.0.1,49153,9999,235980,194400,437,360,50,9.81292,0.0272581,0.0525907
64,UDP,10.12.65.2,10.0.0.1,49153,9999,190620,161460,353,299,31,8.15447,0.0272725,0.04367
65,UDP,10.12.150.2,10.0.0.1,49153,9999,214920,177660,398,329,50,8.97073,0.0272667,0.0480519
66,UDP,10.12.66.2,10.0.0.1,49153,9999,153900,132840,285,246,20,6.71035,0.0272779,0.0359727
67,UDP,10.12.68.2,10.0.0.1,49153,9999,192780,163620,357,303,37,8.26622,0.0272813,0.0442652
68,UDP,10.12.135.2,10.0.0.1,49153,9999,207360,171180,384,317,43,8.64833,0.0272818,0.0463384
69,UDP,10.12.133.2,10.0.0.1,49153,9999,218160,185760,404,344,44,9.37782,0.0272611,0.0502827
70,UDP,10.12.116.2,10.0.0.1,49153,9999,174960,154440,324,286,22,7.80778,0.0272999,0.042887
71,UDP,10.12.201.2,10.0.0.1,49153,9999,176580,149580,327,277,26,7.55143,0.0272615,0.0405037
72,UDP,10.12.177.2,10.0.0.1,49153,9999,226800,193320,420,358,43,9.76038,0.0272636,0.052349
73,UDP,10.12.34.2,10.0.0.1,49153,9999,122040,107460,226,199,22,5.4251,0.0272618,0.0296738
74,UDP,10.12.205.2,10.0.0.1,49153,9999,239760,201960,444,374,47,10.1942,0.0272573,0.0546842
75,UDP,10.12.199.2,10.0.0.1,49153,9999,196020,165780,363,307,42,8.37113,0.0272675,0.0449207
76,UDP,10.12.196.2,10.0.0.1,49153,9999,221940,191700,411,355,40,9.68093,0.0272702,0.05231
77,UDP,10.12.229.2,10.0.0.1,49153,9999,198720,173880,368,322,31,8.78371,0.0272786,0.0470889
78,UDP,10.12.106.2,10.0.0.1,49153,9999,200340,166860,371,309,42,8.4248,0.0272647,0.0452205
79,UDP,10.12.170.2,10.0.0.1,49153,9999,154440,124200,286,230,32,6.27156,0.0272677,0.0339645
80,UDP,10.12.69.2,10.0.0.1,49153,9999,157140,137700,291,255,24,6.95679,0.0272815,0.0373509
81,UDP,10.12.204.2,10.0.0.1,49153,9999,245160,210060,454,389,46,10.6069,0.0272671,0.0576952
82,UDP,10.12.29.2,10.0.0.1,49153,9999,208440,176040,386,326,51,8.89032,0.0272709,0.0477051
83,UDP,10.12.121.2,10.0.0.1,49153,9999,203040,164700,376,305,49,8.32474,0.0272942,0.0446738
84,UDP,10.12.161.2,10.0.0.1,49153,9999,165240,138780,306,257,36,7.01423,0.0272927,0.0376436
85,UDP,10.12.62.2,10.0.0.1,49153,9999,246780,200880,457,372,50,10.1439,0.0272687,0.0552001
86,UDP,10.12.178.2,10.0.0.1,49153,9999,185760,154980,344,287,42,7.8319,0.0272888,0.0440797
87,UDP,10.12.59.2,10.0.0.1,49153,9999,187920,152820,348,283,55,7.71936,0.0272769,0.0415703
88,UDP,10.12.70.2,10.0.0.1,49153,9999,184140,155520,341,288,38,7.86211,0.027299,0.0424955
89,UDP,10.12.7.2,10.0.0.1,49153,9999,212760,182520,394,338,36,9.22809,0.027302,0.0496221
90,UDP,10.0.200.3,10.0.0.1,49153,8000,2500,2500,2,2,0,0.059016,0.029508,0.342177
91,UDP,10.12.96.2,10.0.0.1,49153,9999,193320,167400,358,310,40,8.45357,0.0272696,0.0459097
92,UDP,10.12.73.2,10.0.0.1,49153,9999,190080,165240,352,306,27,8.35198,0.027294,0.0449559
93,UDP,10.12.181.2,10.0.0.1,49153,9999,212220,173340,393,321,48,8.766,0.0273084,0.0479209
94,UDP,10.12.176.2,10.0.0.1,49153,9999,213300,183060,395,339,37,9.24765,0.0272792,0.0499333
95,UDP,10.0.0.1,10.0.200.3,49153,49153,107,57,2,1,1,0.0273679,0.0273679,456000
96,UDP,10.12.233.2,10.0.0.1,49153,9999,154440,125280,286,232,41,6.32726,0.0272727,0.0340487
97,UDP,10.12.85.2,10.0.0.1,49153,9999,198720,169560,368,314,43,8.56432,0.0272749,0.0460774
98,UDP,10.12.203.2,10.0.0.1,49153,9999,243540,209520,451,388,45,10.5789,0.0272653,0.0586574
99,UDP,10.12.187.2,10.0.0.1,49153,9999,216000,181980,400,337,41,9.18771,0.0272632,0.0494745
100,UDP,10.12.222.2,10.0.0.1,49153,9999,177120,150120,328,278,41,7.58188,0.0272729,0.0419984
101,UDP,10.12.12.2,10.0.0.1,49153,9999,132300,106920,245,198,39,5.39812,0.0272632,0.0290832
102,UDP,10.12.20.2,10.0.0.1,49153,9999,222480,188460,412,349,46,9.52543,0.0272935,0.0512336
103,UDP,10.12.130.2,10.0.0.1,49153,9999,223560,191160,414,354,42,9.65774,0.0272818,0.0519893
104,UDP,10.12.237.2,10.0.0.1,49153,9999,192780,160380,357,297,43,8.10791,0.0272993,0.0441655
105,UDP,10.12.168.2,10.0.0.1,49153,9999,162540,139860,301,259,33,7.06399,0.0272741,0.0380184
106,UDP,10.12.76.2,10.0.0.1,49153,9999,246780,210060,457,389,44,10.619,0.0272982,0.057144
107,UDP,10.12.165.2,10.0.0.1,49153,9999,192240,164700,356,305,36,8.32681,0.027301,0.0448124
108,UDP,10.12.35.2,10.0.0.1,49153,9999,181980,153900,337,285,34,7.78893,0.0273296,0.041886
109,UDP,10.12.171.2,10.0.0.1,49153,9999,231120,193320,428,358,51,9.76586,0.0272789,0.0531032
110,UDP,10.12.169.2,10.0.0.1,49153,9999,199260,162540,369,301,53,8.21339,0.027287,0.0442538
111,UDP,10.12.197.2,10.0.0.1,49153,9999,173340,149580,321,277,35,7.5591,0.0272892,0.0407258
112,UDP,10.12.235.2,10.0.0.1,49153,9999,186300,162000,345,300,32,8.18766,0.0272922,0.0451007
113,UDP,10.12.77.2,10.0.0.1,49153,9999,203040,170640,376,316,40,8.62011,0.0272788,0.0464268
114,UDP,10.12.11.2,10.0.0.1,49153,9999,198720,167940,368,311,41,8.48312,0.0272769,0.0457263
115,UDP,10.12.52.2,10.0.0.1,49153,9999,231660,194400,429,360,36,9.82082,0.02728,0.0532557
116,UDP,10.12.193.2,10.0.0.1,49153,9999,226800,187380,420,347,63,9.46775,0.0272846,0.0517975
