Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.06036,55.1554,1,,0
QUIC,1.57035,55.0874,1,,0
QUIC,2.06039,55.0673,1,,0
QUIC,2.56234,55.1587,1,,0
QUIC,3.06131,55.1051,1,,0
