Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,120.638,1,Pending,0
TCP,1.1,126.494,1,Pending,0
TCP,1.2,123.567,1,Pending,0
TCP,1.3,117.624,1,Pending,0
TCP,1.4,124.467,1,Pending,0
