FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.200.2,10.0.0.1,49153,5000,3368,3368,7,7,0,0.202677,0.0289539,0.0840324
2,TCP,10.0.0.1,10.0.200.2,5000,49153,108,108,2,2,0,0.0544182,0.0272091,0.0156814
3,TCP,10.0.200.3,10.0.0.1,49153,5001,3368,3368,7,7,0,0.20137,0.0287672,0.0825252
4,TCP,10.0.0.1,10.0.200.3,5001,49153,108,108,2,2,0,0.0614519,0.030726,0.0139183
5,TCP,10.0.200.4,10.0.0.1,49153,5002,3368,3368,7,7,0,0.199424,0.0284892,0.0832719
6,UDP,10.12.1.2,10.0.0.1,49153,9999,675540,675540,1251,1251,0,33.9487,0.0271373,0.18152
7,UDP,10.12.73.2,10.0.0.1,49153,9999,581580,581580,1077,1077,0,29.2224,0.0271332,0.158644
8,UDP,10.12.0.2,10.0.0.1,49153,9999,514080,514080,952,952,0,25.8316,0.0271341,0.138298
9,TCP,10.0.0.1,10.0.200.4,5002,49153,108,108,2,2,0,0.0605071,0.0302535,0.0141376
10,UDP,10.12.15.2,10.0.0.1,49153,9999,577260,577260,1069,1069,0,29.0058,0.0271336,0.155164
11,UDP,10.12.85.2,10.0.0.1,49153,9999,603180,603180,1117,1117,0,30.3076,0.0271331,0.162169
12,UDP,10.12.6.2,10.0.0.1,49153,9999,522720,522720,968,968,0,26.2652,0.0271335,0.140564
13,UDP,10.12.65.2,10.0.0.1,49153,9999,543780,543780,1007,1007,0,27.3252,0.0271352,0.146249
14,UDP,10.12.19.2,10.0.0.1,49153,9999,730620,730620,1353,1353,0,36.7097,0.0271321,0.196518
15,UDP,10.12.14.2,10.0.0.1,49153,9999,666900,666900,1235,1235,0,33.5116,0.0271349,0.179377
16,UDP,10.12.57.2,10.0.0.1,49153,9999,574020,574020,1063,1063,0,28.8457,0.0271361,0.154391
17,UDP,10.12.49.2,10.0.0.1,49153,9999,690660,690660,1279,1279,0,34.7041,0.0271337,0.205174
18,UDP,10.12.30.2,10.0.0.1,49153,9999,669600,669600,1240,1240,0,33.6454,0.0271334,0.180235
19,UDP,10.12.72.2,10.0.0.1,49153,9999,599400,599400,1110,1110,0,30.1167,0.0271322,0.161373
20,UDP,10.12.84.2,10.0.0.1,49153,9999,590220,590220,1093,1093,0,29.6571,0.0271337,0.158886
21,UDP,10.12.45.2,10.0.0.1,49153,9999,555120,555120,1028,1028,0,27.8937,0.0271339,0.149479
22,UDP,10.12.42.2,10.0.0.1,49153,9999,606960,606960,1124,1124,0,30.4987,0.0271341,0.167019
23,TCP,10.0.200.5,10.0.0.1,49153,5003,3368,3368,7,7,0,0.19887,0.02841,0.08483
24,UDP,10.12.67.2,10.0.0.1,49153,9999,572400,572400,1060,1060,0,28.7625,0.0271345,0.154265
25,UDP,10.12.50.2,10.0.0.1,49153,9999,634500,634500,1175,1175,0,31.8828,0.0271343,0.173252
26,UDP,10.12.61.2,10.0.0.1,49153,9999,615060,615060,1139,1139,0,30.9062,0.0271345,0.166409
27,UDP,10.12.82.2,10.0.0.1,49153,9999,667440,667440,1236,1236,0,33.5391,0.0271352,0.183167
28,UDP,10.12.13.2,10.0.0.1,49153,9999,581040,581040,1076,1076,0,29.1981,0.0271358,0.156671
29,TCP,10.0.0.1,10.0.200.5,5003,49153,108,108,2,2,0,0.0554309,0.0277155,0.015391
30,UDP,10.12.90.2,10.0.0.1,49153,9999,612360,612360,1134,1134,0,30.7688,0.027133,0.165187
31,UDP,10.12.54.2,10.0.0.1,49153,9999,637740,637740,1181,1181,0,32.0439,0.0271328,0.174838
32,UDP,10.12.22.2,10.0.0.1,49153,9999,566460,566460,1049,1049,0,28.4666,0.0271369,0.155213
