FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,2992515,2889712,2258,2184,99,122.944,0.0562932,0.745732
2,UDP,10.11.1.2,10.0.0.1,49153,8000,398073,366610,282,262,27,15.4012,0.0587834,0.667008
3,UDP,10.11.2.2,10.0.0.1,49153,8000,2889536,2771262,2098,2017,127,115.801,0.0574125,0.736593
4,UDP,10.11.3.2,10.0.0.1,49153,8000,2843901,2715971,2052,1967,125,113.268,0.0575844,0.72231
5,UDP,10.11.4.2,10.0.0.1,49153,8000,380235,336449,270,241,47,14.1587,0.0587498,0.530023
6,UDP,10.11.5.2,10.0.0.1,49153,8000,559478,500565,396,358,61,20.944,0.0585028,0.503408
7,UDP,10.11.6.2,10.0.0.1,49153,8000,180635,158702,129,113,23,6.35321,0.0562231,0.65244
8,UDP,10.11.7.2,10.0.0.1,49153,8000,624358,582004,445,417,40,24.7347,0.0593159,0.573044
9,UDP,10.11.8.2,10.0.0.1,49153,8000,74974,58363,53,42,19,2.20834,0.0525795,0.370987
10,UDP,10.11.9.2,10.0.0.1,49153,8000,234224,214529,168,154,23,9.04725,0.0587484,0.512666
11,UDP,10.11.10.2,10.0.0.1,49153,8000,2783892,2683932,2019,1951,107,112.438,0.057631,0.7132
12,UDP,10.11.11.2,10.0.0.1,49153,8000,2969535,2860351,2158,2082,112,119.978,0.0576263,0.759472
13,UDP,10.11.12.2,10.0.0.1,49153,8000,1270766,1219205,926,891,52,51.9114,0.058262,0.702501
14,UDP,10.11.13.2,10.0.0.1,49153,8000,78013,64370,56,46,17,2.47257,0.0537516,0.406569
15,UDP,10.11.14.2,10.0.0.1,49153,8000,2949358,2855247,2136,2069,98,119.375,0.0576968,0.758726
16,UDP,10.11.15.2,10.0.0.1,49153,8000,2763285,2640394,2010,1924,127,110.862,0.0576208,0.702216
17,UDP,10.11.16.2,10.0.0.1,49153,8000,2016818,1927320,1465,1402,91,81.1342,0.0578703,0.646335
18,UDP,10.11.17.2,10.0.0.1,49153,8000,49191,40150,35,30,10,1.51098,0.0503661,0.470724
19,UDP,10.11.18.2,10.0.0.1,49153,8000,2516786,2407500,1825,1747,114,100.469,0.0575094,0.640066
20,UDP,10.11.19.2,10.0.0.1,49153,8000,2797869,2687082,2031,1952,114,112.339,0.0575506,0.713233
21,UDP,10.11.20.2,10.0.0.1,49153,8000,43088,35538,30,25,10,1.24126,0.0496505,0.436298
22,UDP,10.11.21.2,10.0.0.1,49153,8000,272244,252543,197,183,20,10.924,0.0596938,0.454683
23,UDP,10.11.22.2,10.0.0.1,49153,8000,31031,24991,23,19,8,0.864538,0.045502,0.423276
24,UDP,10.11.23.2,10.0.0.1,49153,8000,652113,609697,472,443,40,26.2722,0.0593053,0.56199
