FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
84,UDP,10.12.82.2,10.0.0.1,49153,9999,155520,133920,288,248,25,6.75723,0.0272469,0.0373337
85,UDP,10.12.45.2,10.0.0.1,49153,9999,185760,156600,344,290,38,7.9073,0.0272665,0.0450211
86,UDP,10.12.75.2,10.0.0.1,49153,9999,234360,195480,434,362,39,9.86036,0.0272386,0.0544602
87,UDP,10.12.3.2,10.0.0.1,49153,9999,207360,183600,384,340,29,9.26147,0.0272396,0.0513048
88,UDP,10.12.92.2,10.0.0.1,49153,9999,172800,148500,320,275,32,7.4891,0.0272331,0.0415144
89,UDP,10.12.34.2,10.0.0.1,49153,9999,211680,178740,392,331,41,9.02706,0.0272721,0.0502133
90,UDP,10.12.93.2,10.0.0.1,49153,9999,223020,184680,413,342,56,9.31528,0.0272376,0.0544035
91,UDP,10.12.37.2,10.0.0.1,49153,9999,172800,149580,320,277,23,7.54627,0.0272429,0.0421259
92,UDP,10.12.23.2,10.0.0.1,49153,9999,231660,192240,429,356,39,9.69964,0.0272462,0.0539357
93,UDP,10.11.3.2,10.0.0.1,49153,8000,17319,10037,16,11,5,0.302479,0.0274981,0.150287
94,UDP,10.0.0.1,10.11.3.2,49154,49153,604,604,11,11,0,0.297306,0.0270278,0.0100754
95,UDP,10.12.57.2,10.0.0.1,49153,9999,225720,186840,418,346,51,9.42905,0.0272516,0.0527171
96,UDP,10.12.53.2,10.0.0.1,49153,9999,179820,155520,333,288,28,7.84709,0.0272468,0.0448194
97,UDP,10.12.96.2,10.0.0.1,49153,9999,192780,165780,357,307,32,8.36417,0.0272448,0.0470122
98,UDP,10.12.30.2,10.0.0.1,49153,9999,213300,184680,395,342,40,9.31673,0.0272419,0.052445
99,UDP,10.12.0.2,10.0.0.1,49153,9999,158220,133380,293,247,35,6.7282,0.0272397,0.0389021
100,UDP,10.12.52.2,10.0.0.1,49153,9999,177120,152820,328,283,31,7.71033,0.027245,0.0436927
101,UDP,10.11.4.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0550684,0.0275342,0.366576
102,UDP,10.0.0.1,10.11.4.2,49155,49153,107,57,2,1,1,0.0270252,0.0270252,456000
103,UDP,10.12.79.2,10.0.0.1,49153,9999,211140,176580,391,327,37,8.90856,0.0272433,0.0505603
104,UDP,10.12.85.2,10.0.0.1,49153,9999,220320,191700,408,355,28,9.66941,0.0272378,0.0549472
105,UDP,10.12.9.2,10.0.0.1,49153,9999,146340,123120,271,228,33,6.21178,0.0272446,0.0357011
106,UDP,10.12.19.2,10.0.0.1,49153,9999,183060,158220,339,293,28,7.984,0.0272492,0.0479263
107,UDP,10.12.21.2,10.0.0.1,49153,9999,177120,151200,328,280,33,7.62734,0.0272405,0.0450827
108,UDP,10.12.58.2,10.0.0.1,49153,9999,175500,148500,325,275,37,7.49263,0.0272459,0.0454065
