FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.0.10.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.190839,0.0272628,0.0197551
2,TCP,10.0.0.1,10.0.10.2,5000,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
3,TCP,10.0.11.2,10.0.0.1,49153,5001,4820,3368,8,7,1,0.191323,0.0273319,0.0231485
4,TCP,10.0.0.1,10.0.11.2,5001,49153,220,160,4,3,1,0.0810708,0.0270236,0.00115389
5,TCP,10.0.12.2,10.0.0.1,49153,5002,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
6,TCP,10.0.0.1,10.0.12.2,5002,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
7,UDP,10.0.122.2,10.0.0.1,49153,9999,678240,655020,1256,1213,34,33.0449,0.0272423,0.17616
8,UDP,10.0.115.2,10.0.0.1,49153,9999,470880,456840,872,846,21,23.0428,0.0272374,0.12539
9,UDP,10.0.119.2,10.0.0.1,49153,9999,486000,467640,900,866,16,23.5888,0.0272389,0.125746
10,UDP,10.0.116.2,10.0.0.1,49153,9999,695520,672840,1288,1246,33,33.9475,0.0272452,0.182634
11,UDP,10.0.111.2,10.0.0.1,49153,9999,531900,518400,985,960,17,26.1501,0.0272397,0.139456
12,UDP,10.0.101.2,10.0.0.1,49153,9999,563760,550260,1044,1019,16,27.7523,0.0272349,0.148485
13,TCP,10.0.13.2,10.0.0.1,49153,5003,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
14,UDP,10.0.106.2,10.0.0.1,49153,9999,584820,567000,1083,1050,22,28.5985,0.0272367,0.154111
15,UDP,10.0.121.2,10.0.0.1,49153,9999,664740,644220,1231,1193,27,32.4939,0.0272371,0.173731
16,TCP,10.0.0.1,10.0.13.2,5003,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
17,UDP,10.0.108.2,10.0.0.1,49153,9999,521640,503820,966,933,19,25.4106,0.0272353,0.135869
18,UDP,10.0.103.2,10.0.0.1,49153,9999,590760,574020,1094,1063,22,28.9572,0.027241,0.154866
19,UDP,10.0.102.2,10.0.0.1,49153,9999,549720,528120,1018,978,27,26.6499,0.0272494,0.142739
20,UDP,10.0.114.2,10.0.0.1,49153,9999,555120,541620,1028,1003,18,27.3212,0.0272395,0.146343
21,TCP,10.0.14.2,10.0.0.1,49153,5004,3368,3368,7,7,0,0.191892,0.0274131,0.0869864
22,UDP,10.0.127.2,10.0.0.1,49153,9999,576180,558900,1067,1035,26,28.1949,0.0272415,0.152267
23,UDP,10.0.123.2,10.0.0.1,49153,9999,585360,570780,1084,1057,22,28.7947,0.027242,0.156333
24,TCP,10.0.0.1,10.0.14.2,5004,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157975
25,UDP,10.0.128.2,10.0.0.1,49153,9999,397980,389340,737,721,12,19.6463,0.0272487,0.10717
26,UDP,10.0.112.2,10.0.0.1,49153,9999,582660,564300,1079,1045,15,28.4723,0.0272462,0.153092
27,UDP,10.0.109.2,10.0.0.1,49153,9999,495180,479520,917,888,21,24.1912,0.0272424,0.130792
28,UDP,10.0.105.2,10.0.0.1,49153,9999,678780,665280,1257,1232,10,33.5691,0.0272476,0.185077
29,UDP,10.0.126.2,10.0.0.1,49153,9999,693900,678780,1285,1257,22,34.2426,0.0272415,0.188769
30,UDP,10.0.120.2,10.0.0.1,49153,9999,504900,490860,935,909,20,24.7606,0.0272393,0.134986
31,UDP,10.0.110.2,10.0.0.1,49153,9999,698760,676620,1294,1253,24,34.1492,0.0272539,0.18614
32,UDP,10.0.104.2,10.0.0.1,49153,9999,410940,399600,761,740,17,20.1642,0.027249,0.110475
33,UDP,10.0.113.2,10.0.0.1,49153,9999,582660,567540,1079,1051,16,28.6383,0.0272486,0.157476
34,UDP,10.0.118.2,10.0.0.1,49153,9999,578880,561600,1072,1040,17,28.3415,0.0272514,0.156349
35,UDP,10.0.107.2,10.0.0.1,49153,9999,625860,606420,1159,1123,20,30.5976,0.0272463,0.169029
36,UDP,10.0.117.2,10.0.0.1,49153,9999,640440,622080,1186,1152,25,31.3922,0.0272502,0.176044
37,UDP,10.0.100.2,10.0.0.1,49153,9999,547020,529740,1013,981,21,26.7369,0.0272548,0.148826
38,UDP,10.0.125.2,10.0.0.1,49153,9999,516780,502740,957,931,17,25.3752,0.0272559,0.142015
39,UDP,10.0.129.2,10.0.0.1,49153,9999,565380,551880,1047,1022,16,27.8381,0.0272389,0.158614
40,UDP,10.0.124.2,10.0.0.1,49153,9999,526500,511380,975,947,21,25.8073,0.0272516,0.14726
