Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1.4,-1,0,Timeout,0
TCP,1,3112.34,1,Pending,0
TCP,1.1,1167.96,1,Pending,0
TCP,1.2,3112.34,1,Pending,0
TCP,1.3,1110.95,1,Pending,0
