FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3424,3316,8,6,2,0.168893,0.0281488,0.00800884
2,TCP,10.10.1.2,10.0.0.1,49153,5001,4820,3368,8,7,1,0.194796,0.027828,0.0230693
3,TCP,10.0.0.1,10.10.1.2,5001,49153,220,168,4,3,1,0.0813829,0.0271276,0.00120831
4,TCP,10.10.2.2,10.0.0.1,49153,5002,3424,3424,8,8,0,0.222966,0.0278707,0.00826968
5,UDP,10.12.115.2,10.0.0.1,49153,9999,432540,362340,801,671,92,18.4684,0.0275237,0.0999351
6,UDP,10.12.51.2,10.0.0.1,49153,9999,412020,340740,763,631,93,17.3684,0.0275251,0.0943909
7,UDP,10.12.162.2,10.0.0.1,49153,9999,426600,356940,790,661,95,18.2011,0.0275358,0.0976094
8,TCP,10.0.0.1,10.10.2.2,5002,49153,220,108,4,2,2,0.0541075,0.0270538,0.000282767
9,UDP,10.12.235.2,10.0.0.1,49153,9999,409320,347760,758,644,73,17.7306,0.0275319,0.0951293
10,UDP,10.12.179.2,10.0.0.1,49153,9999,368820,313740,683,581,68,15.993,0.0275267,0.089278
11,UDP,10.12.13.2,10.0.0.1,49153,9999,356940,299700,661,555,68,15.281,0.0275334,0.0849123
12,UDP,10.12.121.2,10.0.0.1,49153,9999,399060,349380,739,647,52,17.8086,0.027525,0.0955888
13,UDP,10.12.67.2,10.0.0.1,49153,9999,375840,320220,696,593,71,16.324,0.0275278,0.0889225
14,UDP,10.12.156.2,10.0.0.1,49153,9999,399060,333180,739,617,80,16.9839,0.0275266,0.0896072
15,UDP,10.12.87.2,10.0.0.1,49153,9999,511380,440100,947,815,85,22.4341,0.0275265,0.119173
16,UDP,10.12.238.2,10.0.0.1,49153,9999,380700,325080,705,602,64,16.5716,0.0275277,0.087438
17,UDP,10.12.153.2,10.0.0.1,49153,9999,366120,309960,678,574,71,15.7994,0.0275252,0.0839207
18,UDP,10.12.166.2,10.0.0.1,49153,9999,346680,290520,642,538,79,14.8091,0.0275263,0.078133
19,UDP,10.12.48.2,10.0.0.1,49153,9999,387180,336420,717,623,74,17.1492,0.0275267,0.0904974
20,UDP,10.12.32.2,10.0.0.1,49153,9999,439560,376380,814,697,90,19.1871,0.0275282,0.101458
21,UDP,10.12.204.2,10.0.0.1,49153,9999,419040,351540,776,651,81,17.9209,0.0275282,0.0973885
22,UDP,10.12.130.2,10.0.0.1,49153,9999,460080,396900,852,735,83,20.2361,0.027532,0.107754
23,UDP,10.12.93.2,10.0.0.1,49153,9999,463320,394200,858,730,91,20.095,0.0275274,0.106731
24,UDP,10.12.149.2,10.0.0.1,49153,9999,420660,354780,779,657,89,18.0869,0.0275296,0.0954833
25,UDP,10.12.181.2,10.0.0.1,49153,9999,421200,353700,780,655,91,18.0307,0.0275278,0.095179
26,UDP,10.12.83.2,10.0.0.1,49153,9999,387180,320760,717,594,99,16.351,0.0275269,0.0883955
27,UDP,10.12.52.2,10.0.0.1,49153,9999,420660,357480,779,662,81,18.223,0.0275272,0.0965849
28,UDP,10.12.66.2,10.0.0.1,49153,9999,424440,362340,786,671,80,18.4686,0.0275239,0.0975678
29,UDP,10.12.230.2,10.0.0.1,49153,9999,414720,351000,768,650,94,17.8958,0.0275319,0.0970221
30,UDP,10.12.133.2,10.0.0.1,49153,9999,393660,327240,729,606,80,16.682,0.027528,0.0880868
31,UDP,10.12.218.2,10.0.0.1,49153,9999,428760,365580,794,677,77,18.6396,0.0275326,0.0988031
32,UDP,10.12.11.2,10.0.0.1,49153,9999,364500,312660,675,579,66,15.9386,0.0275278,0.0880381
33,UDP,10.12.167.2,10.0.0.1,49153,9999,376380,320220,697,593,73,16.3224,0.0275252,0.0880114
34,UDP,10.12.219.2,10.0.0.1,49153,9999,475740,397440,881,736,85,20.2594,0.0275264,0.108543
35,UDP,10.12.129.2,10.0.0.1,49153,9999,479520,415800,888,770,68,21.1965,0.0275279,0.111973
36,UDP,10.12.237.2,10.0.0.1,49153,9999,403920,345600,748,640,69,17.6192,0.02753,0.0964714
37,UDP,10.12.25.2,10.0.0.1,49153,9999,478980,403380,887,747,110,20.562,0.027526,0.110539
38,UDP,10.12.36.2,10.0.0.1,49153,9999,416340,353160,771,654,86,18.0061,0.0275323,0.0989367
39,UDP,10.12.190.2,10.0.0.1,49153,9999,446580,371520,827,688,87,18.9422,0.0275323,0.10004
40,UDP,10.12.39.2,10.0.0.1,49153,9999,386100,320220,715,593,86,16.3241,0.027528,0.0882967
41,UDP,10.12.157.2,10.0.0.1,49153,9999,394200,331020,730,613,83,16.8733,0.0275258,0.0891163
42,UDP,10.12.144.2,10.0.0.1,49153,9999,505980,429300,937,795,105,21.8885,0.0275326,0.116042
43,UDP,10.12.21.2,10.0.0.1,49153,9999,416880,346140,772,641,80,17.6463,0.0275294,0.0940834
44,UDP,10.12.155.2,10.0.0.1,49153,9999,353700,300240,655,556,70,15.3099,0.0275359,0.0808875
45,TCP,10.10.3.2,10.0.0.1,49153,5003,3436,3436,8,8,0,0.222989,0.0278737,0.0247429
46,UDP,10.12.73.2,10.0.0.1,49153,9999,533520,463320,988,858,82,23.6215,0.0275309,0.125914
47,UDP,10.12.102.2,10.0.0.1,49153,9999,498420,422280,923,782,98,21.5251,0.0275257,0.113816
48,UDP,10.12.197.2,10.0.0.1,49153,9999,377460,316440,699,586,84,16.1304,0.0275263,0.088927
49,UDP,10.12.229.2,10.0.0.1,49153,9999,469260,400140,869,741,101,20.3985,0.0275284,0.107876
50,UDP,10.12.78.2,10.0.0.1,49153,9999,440100,375300,815,695,90,19.1336,0.0275303,0.101215
51,UDP,10.12.82.2,10.0.0.1,49153,9999,470340,395820,871,733,100,20.1794,0.0275299,0.107652
52,UDP,10.12.185.2,10.0.0.1,49153,9999,426060,363420,789,673,84,18.5251,0.0275262,0.0979956
53,UDP,10.12.19.2,10.0.0.1,49153,9999,423360,350460,784,649,107,17.8657,0.0275281,0.100505
54,UDP,10.12.193.2,10.0.0.1,49153,9999,282420,246780,523,457,49,12.5793,0.0275259,0.0669475
55,TCP,10.0.0.1,10.10.3.2,5003,49153,108,108,2,2,0,0.0541075,0.0270538,0.015569
56,UDP,10.12.198.2,10.0.0.1,49153,9999,502740,433620,931,803,94,22.1056,0.0275288,0.116968
57,UDP,10.12.183.2,10.0.0.1,49153,9999,326700,271080,605,502,74,13.8188,0.0275274,0.074391
58,UDP,10.12.17.2,10.0.0.1,49153,9999,416880,348300,772,645,88,17.7555,0.0275279,0.09496
59,UDP,10.12.126.2,10.0.0.1,49153,9999,407160,352620,754,653,59,17.9756,0.0275277,0.0955003
60,UDP,10.12.61.2,10.0.0.1,49153,9999,455760,384480,844,712,109,19.6024,0.0275315,0.104304
61,UDP,10.12.71.2,10.0.0.1,49153,9999,470880,405540,872,751,77,20.6779,0.0275338,0.10949
62,UDP,10.12.106.2,10.0.0.1,49153,9999,414720,351540,768,651,80,17.9196,0.0275263,0.0949579
63,UDP,10.12.44.2,10.0.0.1,49153,9999,426600,369360,790,684,67,18.8279,0.0275261,0.0997393
64,UDP,10.12.98.2,10.0.0.1,49153,9999,466020,396900,863,735,78,20.2356,0.0275315,0.107204
65,UDP,10.12.215.2,10.0.0.1,49153,9999,410940,352080,761,652,76,17.95,0.0275307,0.095135
66,UDP,10.12.148.2,10.0.0.1,49153,9999,421740,368280,781,682,77,18.7739,0.0275277,0.100472
67,TCP,10.10.4.2,10.0.0.1,49153,5004,220,108,4,2,2,0.0541075,0.0270538,7.16768e-05
68,UDP,10.12.89.2,10.0.0.1,49153,9999,481140,420660,891,779,71,21.4452,0.0275291,0.11436
69,UDP,10.12.95.2,10.0.0.1,49153,9999,423360,361260,784,669,85,18.4153,0.0275266,0.0976662
70,UDP,10.12.31.2,10.0.0.1,49153,9999,459000,399600,850,740,82,20.3736,0.0275319,0.108021
71,UDP,10.12.177.2,10.0.0.1,49153,9999,423900,362340,785,671,75,18.472,0.0275291,0.0979717
72,UDP,10.12.118.2,10.0.0.1,49153,9999,344520,295380,638,547,50,15.0608,0.0275335,0.0808097
73,UDP,10.12.69.2,10.0.0.1,49153,9999,361800,314280,670,582,63,16.0223,0.0275296,0.0852966
74,UDP,10.12.143.2,10.0.0.1,49153,9999,323460,271080,599,502,67,13.8202,0.0275303,0.0734777
75,UDP,10.12.150.2,10.0.0.1,49153,9999,331560,280800,614,520,69,14.316,0.0275307,0.079667
76,UDP,10.12.182.2,10.0.0.1,49153,9999,438480,370980,812,687,99,18.9121,0.0275286,0.102171
77,UDP,10.12.42.2,10.0.0.1,49153,9999,422280,363960,782,674,65,18.5529,0.0275266,0.0990972
78,UDP,10.12.195.2,10.0.0.1,49153,9999,517320,442800,958,820,89,22.576,0.0275317,0.120267
79,UDP,10.12.154.2,10.0.0.1,49153,9999,496260,427140,919,791,85,21.7749,0.0275283,0.115824
80,UDP,10.12.220.2,10.0.0.1,49153,9999,352620,294840,653,546,78,15.0304,0.0275282,0.0800668
81,UDP,10.12.239.2,10.0.0.1,49153,9999,357480,299160,662,554,79,15.2498,0.0275268,0.0811618
82,UDP,10.12.113.2,10.0.0.1,49153,9999,443340,372600,821,690,79,18.9954,0.0275295,0.101606
83,UDP,10.12.116.2,10.0.0.1,49153,9999,403920,349380,748,647,76,17.8082,0.0275243,0.0945862
84,UDP,10.12.35.2,10.0.0.1,49153,9999,436860,379620,809,703,84,19.3529,0.0275291,0.102759
85,UDP,10.12.151.2,10.0.0.1,49153,9999,354780,306720,657,568,64,15.6347,0.0275259,0.083071
86,UDP,10.12.187.2,10.0.0.1,49153,9999,317520,273240,588,506,55,13.929,0.0275276,0.0780226
87,UDP,10.12.0.2,10.0.0.1,49153,9999,449820,380700,833,705,80,19.4065,0.0275269,0.103416
88,UDP,10.12.105.2,10.0.0.1,49153,9999,404460,351000,749,650,68,17.8931,0.0275279,0.0950503
89,UDP,10.12.200.2,10.0.0.1,49153,9999,443880,375300,822,695,85,19.1362,0.0275341,0.101634
90,UDP,10.12.110.2,10.0.0.1,49153,9999,376920,326160,698,604,59,16.6262,0.0275268,0.0889324
91,UDP,10.12.43.2,10.0.0.1,49153,9999,467640,397440,866,736,95,20.2571,0.0275232,0.109404
92,UDP,10.12.207.2,10.0.0.1,49153,9999,400140,339660,741,629,78,17.3136,0.0275256,0.0920528
93,UDP,10.12.74.2,10.0.0.1,49153,9999,449820,379080,833,702,92,19.325,0.0275285,0.102761
94,UDP,10.12.145.2,10.0.0.1,49153,9999,301860,250560,559,464,69,12.7728,0.0275275,0.0692155
95,UDP,10.12.228.2,10.0.0.1,49153,9999,419040,360720,776,668,71,18.3869,0.0275253,0.0997119
96,UDP,10.12.14.2,10.0.0.1,49153,9999,406080,346680,752,642,87,17.6708,0.0275246,0.0939916
97,UDP,10.12.45.2,10.0.0.1,49153,9999,430920,365040,798,676,88,18.6096,0.027529,0.0998836
98,UDP,10.12.128.2,10.0.0.1,49153,9999,416880,352080,772,652,95,17.9478,0.0275273,0.0954358
99,UDP,10.12.226.2,10.0.0.1,49153,9999,349920,288360,648,534,79,14.7018,0.0275315,0.0792591
100,UDP,10.12.4.2,10.0.0.1,49153,9999,408240,349380,756,647,84,17.8105,0.0275278,0.0947695
101,UDP,10.12.202.2,10.0.0.1,49153,9999,408240,350460,756,649,69,17.8667,0.0275296,0.0950319
