FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.12.22.2,10.0.0.1,49153,9999,678240,574020,1256,1063,133,28.9593,0.027243,0.154376
3,UDP,10.12.15.2,10.0.0.1,49153,9999,470880,409320,872,758,88,20.6461,0.0272376,0.112347
4,UDP,10.12.19.2,10.0.0.1,49153,9999,486000,415800,900,770,69,20.9739,0.0272389,0.111807
5,UDP,10.12.16.2,10.0.0.1,49153,9999,695520,591300,1288,1095,142,29.8338,0.0272455,0.160501
6,UDP,10.12.11.2,10.0.0.1,49153,9999,531900,449280,985,832,116,22.6635,0.0272398,0.120862
7,UDP,10.12.1.2,10.0.0.1,49153,9999,563760,479520,1044,888,107,24.1847,0.027235,0.129396
8,UDP,10.12.6.2,10.0.0.1,49153,9999,584820,494100,1083,915,119,24.9214,0.0272365,0.134296
9,UDP,10.12.21.2,10.0.0.1,49153,9999,664740,557280,1231,1032,142,28.1085,0.0272369,0.150285
10,UDP,10.12.8.2,10.0.0.1,49153,9999,521640,438480,966,812,120,22.1155,0.0272359,0.118249
11,UDP,10.12.3.2,10.0.0.1,49153,9999,590760,502200,1094,930,123,25.3335,0.0272404,0.135489
12,UDP,10.12.2.2,10.0.0.1,49153,9999,549720,466560,1018,864,115,23.5439,0.0272499,0.126101
13,UDP,10.12.14.2,10.0.0.1,49153,9999,555120,473580,1028,877,107,23.8902,0.0272408,0.127959
14,UDP,10.12.27.2,10.0.0.1,49153,9999,576180,483840,1067,896,127,24.4086,0.0272417,0.131818
15,UDP,10.12.23.2,10.0.0.1,49153,9999,585360,503280,1084,932,120,25.3892,0.0272416,0.137845
16,UDP,10.12.28.2,10.0.0.1,49153,9999,397980,342900,737,635,61,17.3033,0.0272493,0.0943866
17,UDP,10.11.1.2,10.0.0.1,49153,8000,35586,29513,25,21,5,0.58179,0.0277043,0.360987
18,UDP,10.12.12.2,10.0.0.1,49153,9999,582660,496800,1079,920,110,25.0667,0.0272464,0.13478
19,UDP,10.0.0.1,10.11.1.2,49153,49153,614,525,13,11,2,0.29725,0.0270227,0.00627481
20,UDP,10.12.9.2,10.0.0.1,49153,9999,495180,432540,917,801,81,21.8213,0.0272426,0.117978
21,UDP,10.12.5.2,10.0.0.1,49153,9999,678780,578880,1257,1072,124,29.2102,0.0272484,0.161041
22,UDP,10.12.26.2,10.0.0.1,49153,9999,693900,584280,1285,1082,136,29.4757,0.0272419,0.162488
23,UDP,10.12.20.2,10.0.0.1,49153,9999,504900,422820,935,783,107,21.3282,0.027239,0.116275
24,UDP,10.12.10.2,10.0.0.1,49153,9999,698760,595620,1294,1103,121,30.0611,0.027254,0.163856
25,UDP,10.11.2.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.055163,0.0275815,0.365941
26,UDP,10.0.0.1,10.11.2.2,49154,49153,107,57,2,1,1,0.0270252,0.0270252,456000
27,UDP,10.12.4.2,10.0.0.1,49153,9999,410940,343980,761,637,93,17.3587,0.0272507,0.0950982
28,UDP,10.12.13.2,10.0.0.1,49153,9999,582660,489240,1079,906,98,24.6869,0.0272482,0.13575
29,UDP,10.12.18.2,10.0.0.1,49153,9999,578880,482760,1072,894,105,24.3627,0.0272513,0.1344
30,UDP,10.12.7.2,10.0.0.1,49153,9999,625860,524880,1159,972,104,26.483,0.0272459,0.146301
31,UDP,10.12.17.2,10.0.0.1,49153,9999,640440,553500,1186,1025,113,27.9312,0.0272499,0.156636
32,UDP,10.12.0.2,10.0.0.1,49153,9999,547020,457380,1013,847,118,23.0848,0.0272548,0.128497
33,UDP,10.11.3.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.0550684,0.0275342,0.366576
34,UDP,10.0.0.1,10.11.3.2,49155,49153,107,57,2,1,1,0.0270252,0.0270252,456000
35,UDP,10.12.25.2,10.0.0.1,49153,9999,516780,439020,957,813,89,22.1594,0.0272563,0.124015
36,UDP,10.12.29.2,10.0.0.1,49153,9999,565380,475740,1047,881,96,23.9975,0.027239,0.136731
37,UDP,10.11.4.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
38,UDP,10.12.24.2,10.0.0.1,49153,9999,526500,447660,975,829,118,22.5912,0.0272512,0.128911
