Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,3108.87,1,Pending,0
TCP,1.1,1163.46,1,Pending,0
TCP,1.2,1163.46,1,Pending,0
TCP,1.3,4108.77,1,Pending,0
TCP,1.4,1162.97,1,Pending,0
