Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
TCP,1,1174.89,1,Pending,0
TCP,1.1,1180.95,1,Pending,0
TCP,1.2,123.467,1,Pending,0
TCP,1.3,1117.26,1,Pending,0
TCP,1.4,124.521,1,Pending,0
