Protocolo,Inicio,LatenciaMs,Sucesso,MotivoFalha,Is0RTT
QUIC,1.05627,54.8928,1,,0
QUIC,1.06428,55.0937,1,,0
QUIC,1.0663,55.4908,1,,0
QUIC,1.06801,55.1044,1,,0
