FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,TCP,10.10.0.2,10.0.0.1,49153,5000,3620,3368,8,7,1,0.189992,0.0271417,0.0197686
2,TCP,10.0.0.1,10.10.0.2,5000,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
3,TCP,10.10.1.2,10.0.0.1,49153,5001,4872,3368,9,7,2,0.190206,0.0271723,0.0124562
4,TCP,10.0.0.1,10.10.1.2,5001,49153,220,160,4,3,1,0.0810398,0.0270133,0.00115447
5,TCP,10.10.2.2,10.0.0.1,49153,5002,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
6,UDP,10.12.74.2,10.0.0.1,49153,9999,581580,558900,1077,1035,32,28.0837,0.027134,0.150227
7,TCP,10.0.0.1,10.10.2.2,5002,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
8,UDP,10.12.75.2,10.0.0.1,49153,9999,784620,761940,1453,1411,32,38.2867,0.0271345,0.206693
9,UDP,10.12.38.2,10.0.0.1,49153,9999,505440,491400,936,910,19,24.6915,0.0271335,0.134166
10,UDP,10.12.55.2,10.0.0.1,49153,9999,644220,626940,1193,1161,21,31.5009,0.0271326,0.168542
11,UDP,10.12.35.2,10.0.0.1,49153,9999,616680,601020,1142,1113,22,30.2001,0.0271339,0.161598
12,UDP,10.12.66.2,10.0.0.1,49153,9999,602100,579420,1115,1073,28,29.1148,0.027134,0.156145
13,UDP,10.12.95.2,10.0.0.1,49153,9999,464940,447120,861,828,22,22.4667,0.0271337,0.120275
14,UDP,10.12.34.2,10.0.0.1,49153,9999,570240,554580,1056,1027,21,27.8694,0.0271367,0.151626
15,UDP,10.12.67.2,10.0.0.1,49153,9999,557820,539460,1033,999,21,27.1085,0.0271356,0.145081
16,UDP,10.12.69.2,10.0.0.1,49153,9999,591840,571320,1096,1058,21,28.7111,0.0271371,0.1543
17,UDP,10.12.12.2,10.0.0.1,49153,9999,640980,617220,1187,1143,35,31.014,0.0271339,0.169733
18,UDP,10.12.81.2,10.0.0.1,49153,9999,466020,453060,863,839,18,22.763,0.0271311,0.123012
19,UDP,10.12.76.2,10.0.0.1,49153,9999,571860,558360,1059,1034,19,28.0561,0.0271335,0.150287
20,UDP,10.12.40.2,10.0.0.1,49153,9999,406620,396360,753,734,15,19.9153,0.0271325,0.107463
21,UDP,10.12.48.2,10.0.0.1,49153,9999,662040,640980,1226,1187,28,32.2064,0.0271326,0.175265
22,UDP,10.12.53.2,10.0.0.1,49153,9999,617760,595080,1144,1102,31,29.9036,0.0271357,0.160225
23,UDP,10.12.2.2,10.0.0.1,49153,9999,536220,520560,993,964,23,26.1577,0.0271346,0.140146
24,UDP,10.12.5.2,10.0.0.1,49153,9999,513000,499500,950,925,22,25.1028,0.0271381,0.13546
25,UDP,10.12.58.2,10.0.0.1,49153,9999,538380,524880,997,972,17,26.3732,0.0271329,0.142977
26,TCP,10.10.3.2,10.0.0.1,49153,5003,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
27,UDP,10.12.51.2,10.0.0.1,49153,9999,616140,602640,1141,1116,16,30.2793,0.027132,0.164912
28,UDP,10.12.79.2,10.0.0.1,49153,9999,551880,534600,1022,990,18,26.8639,0.0271353,0.14521
29,UDP,10.12.86.2,10.0.0.1,49153,9999,560520,534600,1038,990,34,26.8624,0.0271337,0.148919
